shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
5555,55550.0,56286.93306470828,56315.43306165653,0,28.499996948242188,765.4330616565276,55590.0,True,36,35,True,0,0,False,False,44,False,False,risk_lstm,8,0.8527348041534424,0.33906474709510803,2.107468605041504,0.8928360342979431,,,,,,accurate
5556,55560.0,56315.43306165653,56350.93306623417,0,35.500004577636716,790.9330662341672,55600.0,True,37,36,True,0,0,False,False,43,False,False,risk_lstm,8,0.9086968898773193,0.37660276889801025,2.1759891510009766,0.8803079724311829,,,,,,accurate
5558,55580.0,56350.93306623417,56379.13306776005,0,28.200001525878907,799.133067760049,55620.0,True,37,36,True,0,0,False,False,41,False,False,risk_lstm,8,0.9047324657440186,0.40025991201400757,2.220113515853882,0.8738315105438232,,,,,,accurate
5563,55630.0,56379.13306776005,56402.33306928593,0,23.200001525878907,772.3330692859308,55670.0,True,35,34,True,1,1,False,False,36,False,False,risk_lstm,8,0.9201074838638306,0.36308151483535767,2.2166593074798584,0.8724290728569031,,,,,,accurate
5564,55640.0,56402.33306928593,56426.73307157475,0,24.40000228881836,786.7330715747521,55680.0,True,34,33,True,0,0,False,False,35,False,False,risk_lstm,8,0.9029642343521118,0.3676450252532959,2.2064058780670166,0.8774497509002686,,,,,,accurate
5565,55650.0,56426.73307157475,56455.43306928594,0,28.69999771118164,805.4330692859367,55690.0,True,34,33,True,1,1,False,False,34,False,False,risk_lstm,8,0.9035439491271973,0.4122484028339386,2.1919615268707275,0.8726259469985962,,,,,,accurate
5566,55660.0,56455.43306928594,56478.33306776006,0,22.899998474121094,818.3330677600607,55700.0,True,35,34,True,0,0,False,False,33,False,False,risk_lstm,8,0.9228449463844299,0.39838075637817383,2.2160229682922363,0.8655876517295837,,,,,,accurate
5568,55680.0,56478.33306776006,56505.93306318243,0,27.599995422363282,825.9330631824268,55720.0,True,35,34,True,0,0,False,False,31,False,False,risk_lstm,8,0.8569324612617493,0.3863564431667328,2.0953481197357178,0.8848797678947449,,,,,,accurate
5569,55690.0,56505.93306318243,56535.63306470831,0,29.700001525878907,845.6330647083087,55730.0,True,35,34,True,0,0,False,False,30,False,False,risk_lstm,8,0.8567383885383606,0.4405032694339752,2.1121528148651123,0.8850724697113037,,,,,,accurate
5570,55700.0,56535.63306470831,56540.11306468864,0,4.479999980330467,840.1130646886377,55740.0,True,36,35,True,0,0,False,False,29,False,False,risk_lstm,8,0.8751174211502075,0.44858741760253906,2.0412967205047607,0.9007965326309204,,,,,,fast
5572,55720.0,56540.11306468864,56565.81306621452,0,25.700001525878907,845.8130662145195,55760.0,True,36,35,True,0,0,False,False,27,False,False,risk_lstm,8,0.8620381355285645,0.40118008852005005,2.133091688156128,0.8818970322608948,,,,,,accurate
5577,55770.0,56565.81306621452,56582.21306468864,0,16.399998474121094,812.2130646886435,55810.0,True,35,34,True,0,0,False,False,22,False,False,risk_lstm,8,0.8924912214279175,0.17253583669662476,1.9463622570037842,0.9174677133560181,,,,,,accurate
5578,55780.0,56582.21306468864,56604.31306392571,0,22.099999237060548,824.313063925707,55820.0,True,35,34,True,1,1,False,False,21,False,False,risk_lstm,8,0.926460325717926,0.27047261595726013,2.0787084102630615,0.8942158818244934,,,,,,accurate
5579,55790.0,56604.31306392571,56631.11306392571,0,26.8,841.1130639257099,55830.0,True,36,35,True,1,1,False,False,20,False,False,risk_lstm,8,0.9476993083953857,0.26310157775878906,2.2171952724456787,0.87241131067276,,,,,,accurate
5584,55840.0,56631.11306392571,56659.513062399834,0,28.399998474121094,819.5130623998339,55880.0,True,35,34,True,1,1,False,False,15,False,False,risk_lstm,8,0.9280298948287964,0.28220951557159424,2.2116854190826416,0.8821947574615479,,,,,,accurate
5585,55850.0,56659.513062399834,56701.21306011102,0,41.69999771118164,851.2130601110184,55890.0,True,35,34,True,1,1,False,False,14,False,False,risk_lstm,8,0.8864525556564331,0.2737124562263489,2.146754503250122,0.8923444747924805,,,,,,accurate
5586,55860.0,56701.21306011102,56706.08482418502,0,4.871764074002999,846.0848241850181,55900.0,True,36,35,True,0,0,False,False,13,False,False,risk_lstm,8,0.8958081007003784,0.3812749683856964,2.000643253326416,0.9089168310165405,,,,,,fast
5587,55870.0,56706.08482418502,56728.7848218962,0,22.69999771118164,858.7848218962026,55910.0,True,37,36,True,1,1,False,False,12,False,False,risk_lstm,8,0.9345155954360962,0.30571091175079346,2.2016680240631104,0.8749564290046692,,,,,,accurate
5590,55900.0,56728.7848218962,56752.18482037033,0,23.399998474121094,852.1848203703266,55940.0,True,37,36,True,0,0,False,False,9,False,False,risk_lstm,8,0.925485372543335,0.33259811997413635,2.210327386856079,0.8762578964233398,,,,,,accurate
5591,55910.0,56752.18482037033,56781.98482418503,0,29.800003814697266,871.9848241850268,55950.0,True,37,36,True,1,1,False,False,8,False,False,risk_lstm,8,0.8463215231895447,0.3803812563419342,2.0403783321380615,0.8878495097160339,,,,,,accurate
5595,55950.0,56781.98482418503,56800.58482342209,0,18.599999237060548,850.5848234220903,55990.0,True,37,36,True,0,0,False,False,4,False,False,risk_lstm,8,0.920447826385498,0.37190213799476624,2.0839614868164062,0.8923464417457581,,,,,,accurate
5597,55970.0,56800.58482342209,56823.88482342209,0,23.3,853.8848234220932,56010.0,True,37,36,True,0,0,False,False,2,True,False,risk_lstm,8,0.9001650214195251,0.3647420406341553,2.1942250728607178,0.8760557770729065,,,,,,accurate
5603,56030.0,56823.88482342209,56829.44364694204,0,5.558823519945144,799.4436469420398,56070.0,True,34,33,True,0,0,False,False,96,False,False,risk_lstm,8,0.909393846988678,0.3699321150779724,2.066563844680786,0.8989582061767578,,,,,,fast
5606,56060.0,56829.44364694204,56853.34364923086,0,23.90000228881836,793.343649230861,56100.0,True,34,33,True,0,0,False,False,93,False,False,risk_lstm,8,0.9258511066436768,0.3509629964828491,2.2251338958740234,0.8665083050727844,,,,,,accurate
5607,56070.0,56853.34364923086,56858.00927423086,0,4.6656249999999995,788.0092742308625,56110.0,True,35,34,True,0,1,True,False,92,False,False,risk_lstm,8,0.9291472434997559,0.3548497259616852,2.020759344100952,0.9029801487922668,,,,,,fast
5608,56080.0,56858.00927423086,56881.109273467926,0,23.099999237060548,801.109273467926,56120.0,True,35,34,True,0,0,False,False,91,False,False,risk_lstm,8,0.9167391657829285,0.36677074432373047,2.1266887187957764,0.8776565790176392,,,,,,accurate
5611,56110.0,56881.109273467926,56886.19197811187,0,5.082704643945431,776.1919781118704,56150.0,True,35,34,True,0,1,True,False,88,False,False,risk_lstm,8,0.9377995729446411,0.2979377508163452,2.1145243644714355,0.8788736462593079,,,,,,fast
5614,56140.0,56886.19197811187,56918.39197963775,0,32.2000015258789,778.3919796377522,56180.0,True,35,34,True,0,0,False,False,85,False,False,risk_lstm,8,0.8684493899345398,0.3528091013431549,2.0409746170043945,0.8843141198158264,,,,,,accurate
5616,56160.0,56918.39197963775,56942.891980400695,0,24.500000762939454,782.8919804006946,56200.0,True,34,33,True,1,1,False,False,83,False,False,risk_lstm,8,0.9111701846122742,0.35098955035209656,2.1363251209259033,0.881371259689331,,,,,,accurate
5617,56170.0,56942.891980400695,56971.291982689516,0,28.40000228881836,801.2919826895159,56210.0,True,35,34,True,1,1,False,False,82,False,False,risk_lstm,8,0.9151021838188171,0.3708318769931793,2.1673038005828857,0.8739956021308899,,,,,,accurate
5618,56180.0,56971.291982689516,57045.191988793034,0,73.90000610351562,865.1919887930344,56220.0,True,35,34,True,0,0,False,False,81,False,False,risk_lstm,8,0.9111976027488708,0.3544444739818573,2.214198350906372,0.8710129261016846,,,,,,accurate
5619,56190.0,57045.191988793034,57097.2919880301,0,52.099999237060544,907.2919880300979,56230.0,True,36,35,True,0,0,False,False,80,False,False,risk_lstm,8,0.8980543613433838,0.40932774543762207,2.163316011428833,0.878627598285675,,,,,,accurate
5620,56200.0,57097.2919880301,57133.39198726716,0,36.099999237060544,933.3919872671613,56240.0,True,37,36,True,0,0,False,False,79,False,False,risk_lstm,8,0.9018224477767944,0.4167376160621643,2.1869754791259766,0.8697501420974731,,,,,,accurate
5625,56250.0,57133.39198726716,57163.991986504225,0,30.599999237060548,913.9919865042248,56290.0,True,36,35,True,0,0,False,False,74,False,False,risk_lstm,8,0.841678261756897,0.39071130752563477,2.0640158653259277,0.8875244855880737,,,,,,accurate
5634,56340.0,57163.991986504225,57193.29198650423,0,29.3,853.2919865042277,56380.0,True,34,33,True,0,0,False,False,65,False,False,risk_lstm,8,0.9368921518325806,0.4153590202331543,2.1656367778778076,0.8660215735435486,,,,,,accurate
5635,56350.0,57193.29198650423,57198.21198645833,0,4.919999954104424,848.2119864583292,56390.0,True,35,34,True,0,0,False,False,64,False,False,risk_lstm,8,0.9183496832847595,0.3836416006088257,1.9759290218353271,0.9069721698760986,,,,,,fast
5636,56360.0,57198.21198645833,57202.87669481487,0,4.664708356541723,842.8766948148696,56400.0,True,35,34,True,0,0,False,False,63,False,False,risk_lstm,8,0.9096759557723999,0.3944970369338989,2.0170559883117676,0.8963262438774109,,,,,,fast
5638,56380.0,57202.87669481487,57223.17669862957,0,20.300003814697266,843.1766986295697,56420.0,True,35,34,True,0,0,False,False,61,False,False,risk_lstm,8,0.9352829456329346,0.3532191216945648,1.9985830783843994,0.9103877544403076,,,,,,accurate
5639,56390.0,57223.17669862957,57247.57670091839,0,24.40000228881836,857.576700918391,56430.0,True,36,35,True,1,1,False,False,60,False,False,risk_lstm,8,0.9252104163169861,0.31511735916137695,2.1289093494415283,0.8721891641616821,,,,,,accurate
5642,56420.0,57247.57670091839,57251.92755985056,0,4.350858932171536,831.9275598505628,56460.0,True,36,35,True,0,1,True,False,57,False,False,risk_lstm,8,0.9305548667907715,0.32224947214126587,2.0571160316467285,0.8895232677459717,,,,,,fast
5643,56430.0,57251.92755985056,57294.02756290232,0,42.10000305175781,864.0275629023236,56470.0,True,36,35,True,0,0,False,False,56,False,False,risk_lstm,8,0.8721065521240234,0.35825344920158386,1.8965063095092773,0.8812745809555054,,,,,,accurate
5644,56440.0,57294.02756290232,57324.927565191145,0,30.90000228881836,884.9275651911448,56480.0,True,37,36,True,1,1,False,False,55,False,False,risk_lstm,8,0.916763186454773,0.18232066929340363,1.9658582210540771,0.9234509468078613,,,,,,accurate
5648,56480.0,57324.927565191145,57355.32756366527,0,30.399998474121094,875.3275636652688,56520.0,True,36,35,True,1,1,False,False,51,False,False,risk_lstm,8,0.9387331008911133,0.2339370995759964,2.139711618423462,0.8866780996322632,,,,,,accurate
5649,56490.0,57355.32756366527,57383.72756595409,0,28.40000228881836,893.7275659540901,56530.0,True,37,36,True,1,1,False,False,50,False,False,risk_lstm,8,0.9455283880233765,0.2407577931880951,2.204314947128296,0.877135694026947,,,,,,accurate
5651,56510.0,57383.72756595409,57411.427563665275,0,27.69999771118164,901.4275636652746,56550.0,True,37,36,True,1,1,False,False,48,False,False,risk_lstm,8,0.9145460724830627,0.26622137427330017,2.2208774089813232,0.8891999125480652,,,,,,accurate
5658,56580.0,57411.427563665275,57438.12756137646,0,26.69999771118164,858.1275613764592,56620.0,True,35,34,True,0,0,False,False,41,False,False,risk_lstm,8,0.9469552636146545,0.3179329037666321,2.2449328899383545,0.8713407516479492,,,,,,accurate
5659,56590.0,57438.12756137646,57468.92756137646,0,30.8,878.9275613764621,56630.0,True,35,34,True,0,0,False,False,40,False,False,risk_lstm,8,0.9301928281784058,0.2988145053386688,2.233029365539551,0.8744598627090454,,,,,,accurate
5660,56600.0,57468.92756137646,57502.227561376465,0,33.3,902.227561376465,56640.0,True,36,35,True,1,1,False,False,39,False,False,risk_lstm,8,0.8668306469917297,0.33393505215644836,2.1104629039764404,0.8927296996116638,,,,,,accurate
5661,56610.0,57502.227561376465,57547.12755985059,0,44.89999847412109,937.127559850589,56650.0,True,36,35,True,0,0,False,False,38,False,False,risk_lstm,8,0.9316363334655762,0.3158586621284485,2.2567875385284424,0.8722921013832092,,,,,,accurate
5662,56620.0,57547.12755985059,57572.12756061353,0,25.000000762939454,952.1275606135314,56660.0,True,37,36,True,0,0,False,False,37,False,False,risk_lstm,8,0.8869087100028992,0.41401222348213196,2.176527261734009,0.8754598498344421,,,,,,accurate
5663,56630.0,57572.12756061353,57595.92755679884,0,23.799996185302735,965.927556798837,56670.0,True,38,37,True,1,1,False,False,36,False,False,risk_lstm,8,0.9054840803146362,0.392001211643219,2.1954944133758545,0.8711360692977905,,,,,,accurate
5665,56650.0,57595.92755679884,57620.92755756178,0,25.000000762939454,970.9275575617794,56690.0,True,38,37,True,1,1,False,False,34,False,False,risk_lstm,8,0.8939047455787659,0.40462374687194824,2.194429397583008,0.8741956949234009,,,,,,accurate
5666,56660.0,57620.92755756178,57642.3275598506,0,21.40000228881836,982.3275598506007,56700.0,True,38,37,True,0,0,False,False,33,False,False,risk_lstm,8,0.8891617655754089,0.44665661454200745,2.162501096725464,0.8748649954795837,,,,,,accurate
5667,56670.0,57642.3275598506,57661.52756137648,0,19.200001525878907,991.5275613764825,56710.0,True,39,38,True,1,1,False,False,32,False,False,risk_lstm,8,0.9406979084014893,0.35713961720466614,2.1008412837982178,0.8958357572555542,,,,,,accurate
5668,56680.0,57661.52756137648,57686.52755832473,0,24.999996948242188,1006.5275583247276,56720.0,True,40,39,True,0,0,False,False,31,False,False,risk_lstm,8,0.9145761728286743,0.38002872467041016,2.1457345485687256,0.8809657692909241,,,,,,accurate
5672,56720.0,57686.52755832473,57714.22755985061,0,27.700001525878907,994.2275598506094,56760.0,True,39,38,True,0,0,False,False,27,False,False,risk_lstm,8,0.8908416032791138,0.3791080415248871,2.1838772296905518,0.8782181739807129,,,,,,accurate
5673,56730.0,57714.22755985061,57754.72756061355,0,40.50000076293945,1024.7275606135518,56770.0,True,39,38,True,1,1,False,False,26,False,False,risk_lstm,8,0.8439320921897888,0.3564666211605072,1.975728988647461,0.8870318531990051,,,,,,accurate
5676,56760.0,57754.72756061355,57773.62756290237,0,18.90000228881836,1013.627562902373,56800.0,True,39,38,True,1,1,False,False,23,False,False,risk_lstm,8,0.9214780330657959,0.3539091944694519,1.9571232795715332,0.9179665446281433,,,,,,accurate
5677,56770.0,57773.62756290237,57797.12756748001,0,23.50000457763672,1027.1275674800127,56810.0,True,40,39,True,1,1,False,False,22,False,False,risk_lstm,8,0.9201280474662781,0.28036394715309143,2.161250591278076,0.8791616559028625,,,,,,accurate
5680,56800.0,57797.12756748001,57823.427567480016,0,26.3,1023.4275674800156,56840.0,True,40,39,True,1,1,False,False,19,False,False,risk_lstm,8,0.9404505491256714,0.299068808555603,2.1529061794281006,0.872996985912323,,,,,,accurate
5682,56820.0,57823.427567480016,57845.72756748002,0,22.3,1025.7275674800185,56860.0,True,40,39,True,0,0,False,False,17,False,False,risk_lstm,8,0.9125926494598389,0.3255477547645569,2.0841994285583496,0.8936335444450378,,,,,,accurate
5683,56830.0,57845.72756748002,57868.72756824296,0,23.000000762939454,1038.7275682429608,56870.0,True,39,38,True,1,1,False,False,16,False,False,risk_lstm,8,0.9361768364906311,0.3191196024417877,2.194336175918579,0.868302047252655,,,,,,accurate
5684,56840.0,57868.72756824296,57889.727565191206,0,20.999996948242188,1049.727565191206,56880.0,True,40,39,True,0,0,False,False,15,False,False,risk_lstm,8,0.9450085163116455,0.3108660876750946,2.103286027908325,0.8866569399833679,,,,,,accurate
5685,56850.0,57889.727565191206,57892.598373961795,0,2.870808770592157,1042.598373961795,56890.0,True,41,40,True,0,0,False,False,14,False,False,risk_lstm,8,0.9299163222312927,0.34648194909095764,2.096203088760376,0.8818199038505554,,,,,,fast
5689,56890.0,57892.598373961795,57920.3983739618,0,27.8,1030.398373961798,56930.0,True,38,37,True,0,0,False,False,10,False,False,risk_lstm,8,0.9192171096801758,0.3558083772659302,2.1725897789001465,0.8714823126792908,,,,,,accurate
5697,56970.0,57920.3983739618,57940.39837472474,0,20.000000762939454,970.3983747247403,57010.0,True,37,36,True,0,0,False,False,2,True,False,risk_lstm,8,0.9431507587432861,0.3431355953216553,2.072578191757202,0.8973584175109863,,,,,,accurate
5699,56990.0,57940.39837472474,57978.29837701356,0,37.90000228881836,988.2983770135615,57030.0,True,37,36,True,1,1,False,True,0,True,False,risk_lstm,8,0.8843310475349426,0.39883047342300415,2.107076406478882,0.8826671242713928,,,,,,accurate
5700,57000.0,57978.29837701356,57981.18299568262,0,2.8846186690605573,981.1829956826186,57040.0,True,38,37,True,0,0,False,False,99,False,False,risk_lstm,8,0.9144222736358643,0.392328679561615,2.104904890060425,0.8820709586143494,,,,,,fast
5702,57020.0,57981.18299568262,58015.182992630864,0,33.999996948242185,995.1829926308637,57060.0,True,39,38,True,0,0,False,False,97,False,False,risk_lstm,8,0.8582119345664978,0.38003209233283997,2.048861503601074,0.8907204270362854,,,,,,accurate
5703,57030.0,58015.182992630864,58045.282995682624,0,30.100003051757813,1015.2829956826245,57070.0,True,40,39,True,0,0,False,False,96,False,False,risk_lstm,8,0.8727537393569946,0.32290831208229065,2.190577745437622,0.8881024122238159,,,,,,accurate
5704,57040.0,58045.282995682624,58069.182997971446,0,23.90000228881836,1029.1829979714457,57080.0,True,41,40,True,0,0,False,False,95,False,False,risk_lstm,8,0.9093122482299805,0.3811019957065582,2.046898126602173,0.8996297121047974,,,,,,accurate
5708,57080.0,58069.182997971446,58072.132997965484,0,2.949999994039535,992.1329979654838,57120.0,True,41,40,True,0,0,False,False,91,False,False,risk_lstm,8,0.916118860244751,0.3517757058143616,2.1307365894317627,0.8885074853897095,,,,,,fast
5709,57090.0,58072.132997965484,58089.632998728426,0,17.500000762939454,999.6329987284262,57130.0,True,42,41,True,0,0,False,False,90,False,False,risk_lstm,8,0.9397004246711731,0.22822639346122742,2.060565710067749,0.9193801879882812,,,,,,accurate
5710,57100.0,58089.632998728426,58092.39800002542,0,2.76500129699707,992.3980000254232,57140.0,True,42,41,True,0,0,False,False,89,False,False,risk_lstm,8,0.8325443863868713,0.14329794049263,1.9403388500213623,0.9276844263076782,,,,,,fast
5714,57140.0,58092.39800002542,58095.3803563695,0,2.9823563440757535,955.3803563694964,57180.0,True,42,41,True,0,0,False,False,85,False,False,risk_lstm,8,0.9577742218971252,0.18643034994602203,2.0887718200683594,0.895532488822937,,,,,,fast
5716,57160.0,58095.3803563695,58132.88035713244,0,37.50000076293945,972.8803571324388,57200.0,True,43,42,True,0,0,False,False,83,False,False,risk_lstm,8,0.9486297965049744,0.20454815030097961,2.1493823528289795,0.8689917922019958,,,,,,accurate
5719,57190.0,58132.88035713244,58171.28035560656,0,38.39999847412109,981.2803556065628,57230.0,True,43,42,True,1,1,False,False,80,False,False,risk_lstm,8,0.9355281591415405,0.2177303582429886,2.196143627166748,0.8794196248054504,,,,,,accurate
5720,57200.0,58171.28035560656,58193.380354843626,0,22.099999237060548,993.3803548436263,57240.0,True,42,41,True,1,1,False,False,79,False,False,risk_lstm,8,0.9488951563835144,0.18984012305736542,2.129565715789795,0.8944219350814819,,,,,,accurate
5721,57210.0,58193.380354843626,58215.28034950305,0,21.89999465942383,1005.280349503053,57250.0,True,42,41,True,0,0,False,False,78,False,False,risk_lstm,8,0.9357467889785767,0.25911805033683777,2.161970376968384,0.8817301392555237,,,,,,accurate
5722,57220.0,58215.28034950305,58232.7803464513,0,17.499996948242188,1012.7803464512981,57260.0,True,43,42,True,0,0,False,False,77,False,False,risk_lstm,8,0.9356057047843933,0.19740517437458038,1.9356757402420044,0.9240591526031494,,,,,,accurate
5725,57250.0,58232.7803464513,58259.0803464513,0,26.3,1009.080346451301,57290.0,True,42,41,True,1,1,False,False,74,False,False,risk_lstm,8,0.8914042711257935,0.26226934790611267,2.1251349449157715,0.8878324031829834,,,,,,accurate
5727,57270.0,58259.0803464513,58286.880346451304,0,27.8,1016.8803464513039,57310.0,True,42,41,True,1,1,False,False,72,False,False,risk_lstm,8,0.9009643793106079,0.2619459927082062,2.1503102779388428,0.8923327922821045,,,,,,accurate
5728,57280.0,58286.880346451304,58289.71367979457,0,2.833333343267441,1009.7136797945714,57320.0,True,43,42,True,0,0,False,False,71,False,False,risk_lstm,8,0.9332094788551331,0.24891893565654755,2.0087530612945557,0.9234093427658081,,,,,,fast
5732,57320.0,58289.71367979457,58331.41368132045,0,41.7000015258789,1011.4136813204532,57360.0,True,43,42,True,0,0,False,False,67,False,False,risk_lstm,8,0.9442080855369568,0.2414703071117401,2.2302281856536865,0.8761120438575745,,,,,,accurate
5733,57330.0,58331.41368132045,58358.413682083396,0,27.000000762939454,1028.4136820833955,57370.0,True,43,42,True,0,0,False,False,66,False,False,risk_lstm,8,0.9442257285118103,0.285488098859787,2.1837542057037354,0.8811302781105042,,,,,,accurate
5734,57340.0,58358.413682083396,58378.513685135156,0,20.100003051757813,1038.5136851351563,57380.0,True,44,43,True,0,0,False,False,65,False,False,risk_lstm,8,0.9325904250144958,0.2571735084056854,2.056576728820801,0.9003931283950806,,,,,,accurate
5736,57360.0,58378.513685135156,58405.81368894986,0,27.300003814697266,1045.8136889498564,57400.0,True,44,43,True,1,1,False,False,63,False,False,risk_lstm,8,0.9438316822052002,0.24673029780387878,2.234311819076538,0.8730825781822205,,,,,,accurate
5737,57370.0,58405.81368894986,58427.11368894986,0,21.3,1057.1136889498594,57410.0,True,45,44,True,0,0,False,False,62,False,False,risk_lstm,8,0.9011363387107849,0.3696858882904053,2.104215145111084,0.8904100060462952,,,,,,accurate
5738,57380.0,58427.11368894986,58429.84096168689,0,2.7272727370262144,1049.8409616868885,57420.0,True,46,45,True,0,1,True,False,61,False,False,risk_lstm,8,0.9346769452095032,0.18636232614517212,1.9531543254852295,0.9203574657440186,,,,,,fast
5739,57390.0,58429.84096168689,58432.77327075425,0,2.9323090673639167,1042.7732707542527,57430.0,True,46,45,True,0,0,False,False,60,False,False,risk_lstm,8,0.9464156627655029,0.221260204911232,2.136582612991333,0.8803051114082336,,,,,,fast
5743,57430.0,58432.77327075425,58459.473272280135,0,26.700001525878907,1029.4732722801346,57470.0,True,46,45,True,1,1,False,False,56,False,False,risk_lstm,8,0.9177660346031189,0.30988839268684387,2.1755285263061523,0.8802593946456909,,,,,,accurate
5744,57440.0,58459.473272280135,58480.67327380602,0,21.200001525878907,1040.6732738060164,57480.0,True,46,45,True,1,1,False,False,55,False,False,risk_lstm,8,0.9253116250038147,0.3469826579093933,2.0904719829559326,0.8819314241409302,,,,,,accurate
5745,57450.0,58480.67327380602,58502.47327380602,0,21.8,1052.4732738060193,57490.0,True,47,46,True,1,1,False,False,54,False,False,risk_lstm,8,0.9357527494430542,0.29306522011756897,2.186481475830078,0.8703058958053589,,,,,,accurate
5754,57540.0,58502.47327380602,58538.57327685778,0,36.10000305175781,998.57327685778,57580.0,True,46,45,True,1,1,False,False,45,False,False,risk_lstm,8,0.9087029099464417,0.36614367365837097,2.1638729572296143,0.8764119148254395,,,,,,accurate
5756,57560.0,58538.57327685778,58589.9732791466,0,51.40000228881836,1029.9732791466013,57600.0,True,46,45,True,0,0,False,False,43,False,False,risk_lstm,8,0.9184135794639587,0.3762279748916626,2.157245397567749,0.8720259666442871,,,,,,accurate
5759,57590.0,58589.9732791466,58592.564280362414,0,2.5910012158155493,1002.5642803624141,57630.0,True,46,45,True,0,0,False,False,40,False,False,risk_lstm,8,0.8496714234352112,0.21693433821201324,1.99945068359375,0.9383500218391418,,,,,,fast
5761,57610.0,58592.564280362414,58648.7642780736,0,56.19999771118164,1038.7642780735987,57650.0,True,46,45,True,1,1,False,False,38,False,False,risk_lstm,8,0.8597095012664795,0.3751467764377594,1.9602329730987549,0.8949359655380249,,,,,,accurate
5773,57730.0,58648.7642780736,58685.46427578478,0,36.69999771118164,955.4642757847832,57770.0,True,42,41,True,0,0,False,False,26,False,False,risk_lstm,8,0.9282135367393494,0.33007410168647766,2.256559133529663,0.8812360763549805,,,,,,accurate
5776,57760.0,58685.46427578478,58705.66428112536,0,20.200005340576173,945.6642811253623,57800.0,True,42,41,True,0,0,False,False,23,False,False,risk_lstm,8,0.9337691068649292,0.384623646736145,2.0581841468811035,0.8919886350631714,,,,,,accurate
5777,57770.0,58705.66428112536,58739.564279599486,0,33.89999847412109,969.5642795994863,57810.0,True,43,42,True,0,0,False,False,22,False,False,risk_lstm,8,0.9122909307479858,0.3716738522052765,2.1947622299194336,0.876197338104248,,,,,,accurate
5780,57800.0,58739.564279599486,58762.06427654773,0,22.499996948242188,962.0642765477314,57840.0,True,42,41,True,0,0,False,False,19,False,False,risk_lstm,8,0.9128664135932922,0.3524289131164551,2.195919990539551,0.8746568560600281,,,,,,accurate
5781,57810.0,58762.06427654773,58798.564277310674,0,36.50000076293945,988.5642773106738,57850.0,True,43,42,True,0,0,False,False,18,False,False,risk_lstm,8,0.852164089679718,0.3454369902610779,1.9922130107879639,0.8895937204360962,,,,,,accurate
5783,57830.0,58798.564277310674,58817.36427731068,0,18.8,987.3642773106767,57870.0,True,43,42,True,0,0,False,False,16,False,False,risk_lstm,8,0.9419324398040771,0.2874390780925751,2.1300227642059326,0.8931362628936768,,,,,,accurate
5784,57840.0,58817.36427731068,58843.2642757848,0,25.899998474121094,1003.2642757848007,57880.0,True,44,43,True,0,0,False,False,15,False,False,risk_lstm,8,0.8915601372718811,0.4201114773750305,2.1579086780548096,0.8765374422073364,,,,,,accurate
5787,57870.0,58843.2642757848,58860.86427883656,0,17.600003051757813,990.8642788365614,57910.0,True,43,42,True,0,0,False,False,12,False,False,risk_lstm,8,0.9238529801368713,0.30760225653648376,1.9091132879257202,0.918427050113678,,,,,,accurate
5788,57880.0,58860.86427883656,58863.71628017415,0,2.8520013375878306,983.7162801741506,57920.0,True,44,43,True,0,1,True,False,11,False,False,risk_lstm,8,0.6325617432594299,0.14664220809936523,1.9822510480880737,0.9417442083358765,,,,,,fast
5795,57950.0,58863.71628017415,58885.51628017415,0,21.8,935.5162801741535,57990.0,True,41,40,True,1,1,False,False,4,False,False,risk_lstm,8,0.9453088045120239,0.23067152500152588,2.1410303115844727,0.883931040763855,,,,,,accurate
5803,58030.0,58885.51628017415,58906.416282462975,0,20.90000228881836,876.4162824629748,58070.0,True,39,38,True,0,0,False,False,96,False,False,risk_lstm,8,0.9236880540847778,0.2817842364311218,2.0553715229034424,0.8927528858184814,,,,,,accurate
5806,58060.0,58906.416282462975,58924.21627864828,0,17.799996185302735,864.2162786482804,58100.0,True,39,38,True,0,0,False,False,93,False,False,risk_lstm,8,0.9575141072273254,0.194561168551445,2.065772294998169,0.9192402958869934,,,,,,accurate
5807,58070.0,58924.21627864828,58962.01627864828,0,37.8,892.0162786482833,58110.0,True,39,38,True,0,0,False,False,92,False,False,risk_lstm,8,0.9384937286376953,0.2374572902917862,2.128174304962158,0.8714095950126648,,,,,,accurate
5808,58080.0,58962.01627864828,58991.016279411226,0,29.000000762939454,911.0162794112257,58120.0,True,39,38,True,0,0,False,False,91,False,False,risk_lstm,8,0.9354943633079529,0.27648475766181946,2.136307954788208,0.8874528408050537,,,,,,accurate
5810,58100.0,58991.016279411226,59020.11628246299,0,29.100003051757813,920.1162824629864,58140.0,True,37,36,True,0,0,False,False,89,False,False,risk_lstm,8,0.939767599105835,0.24718829989433289,2.1984739303588867,0.8773562908172607,,,,,,accurate
