shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
5302,37114.0,37174.62624548192,37189.760411366005,0,15.134165884082513,75.76041136600543,37142.0,True,5,4,False,0,0,False,False,97,False,False,risk_lstm,8,0.98804771900177,0.10442953556776047,2.545318126678467,0.8798338770866394,,,,,,accurate
5303,37121.0,37189.760411366005,37204.78624314164,0,15.025831775640446,83.78624314164335,37149.0,True,6,5,True,0,0,False,False,96,False,False,risk_lstm,8,0.9840891361236572,0.09582683444023132,2.529787063598633,0.88295978307724,,,,,,accurate
5305,37135.0,37204.78624314164,37217.586242378704,0,12.799999237060547,82.5862423787039,37163.0,True,6,5,True,0,0,False,False,94,False,False,risk_lstm,8,0.9715525507926941,0.206443652510643,2.6095826625823975,0.8671631217002869,,,,,,accurate
5306,37142.0,37217.586242378704,37230.086242378704,0,12.5,88.0862423787039,37170.0,True,7,6,True,0,0,False,False,93,False,False,risk_lstm,8,0.7732718586921692,0.2628343105316162,2.4328300952911377,0.9130752682685852,,,,,,accurate
5307,37149.0,37230.086242378704,37243.286239326946,0,13.199996948242188,94.28623932694609,37177.0,True,7,6,True,0,0,False,False,92,False,False,risk_lstm,8,0.9797815084457397,0.1167299821972847,2.5782036781311035,0.8402969241142273,,,,,,accurate
5312,37184.0,37243.286239326946,37257.88623780107,0,14.599998474121094,73.88623780106718,37212.0,True,6,5,True,0,0,False,False,87,False,False,risk_lstm,8,0.9369166493415833,0.1702328771352768,2.366065263748169,0.875271737575531,,,,,,accurate
5313,37191.0,37257.88623780107,37275.18623703813,0,17.299999237060547,84.18623703812773,37219.0,True,6,5,True,0,0,False,False,86,False,False,risk_lstm,8,0.8616092801094055,0.32593852281570435,2.2336816787719727,0.8491086363792419,,,,,,accurate
5318,37226.0,37275.18623703813,37288.48623627519,0,13.299999237060547,62.486236275188276,37254.0,True,5,4,False,1,1,False,False,81,False,False,risk_lstm,8,0.9871883392333984,0.09806181490421295,2.443213939666748,0.8796694874763489,,,,,,accurate
5320,37240.0,37288.48623627519,37300.18623322343,0,11.699996948242188,60.18623322343046,37268.0,True,5,4,False,0,0,False,False,79,False,False,risk_lstm,8,0.9536004066467285,0.43312934041023254,2.363115072250366,0.8972980380058289,,,,,,accurate
5321,37247.0,37300.18623322343,37311.48623627519,0,11.300003051757812,64.48623627518828,37275.0,True,5,4,False,1,1,False,False,78,False,False,risk_lstm,8,0.9906524419784546,0.056453291326761246,2.53558087348938,0.8765711784362793,,,,,,accurate
5322,37254.0,37311.48623627519,37323.686240852825,0,12.200004577636719,69.686240852825,37282.0,True,6,5,True,0,0,False,False,77,False,False,risk_lstm,8,0.9859683513641357,0.10286427289247513,2.546151638031006,0.8599073886871338,,,,,,accurate
5327,37289.0,37323.686240852825,37344.286239326946,0,20.599998474121094,55.28623932694609,37317.0,True,4,3,False,0,0,False,False,72,False,False,risk_lstm,8,0.9892504215240479,0.07228615880012512,2.4646873474121094,0.8821369409561157,,,,,,accurate
5328,37296.0,37344.286239326946,37360.18623703813,0,15.89999771118164,64.18623703812773,37324.0,True,5,4,False,0,0,False,False,71,False,False,risk_lstm,8,0.923552393913269,0.29782435297966003,2.3047454357147217,0.8552575707435608,,,,,,accurate
5333,37331.0,37360.18623703813,37373.78623551225,0,13.599998474121094,42.78623551224882,37359.0,True,3,2,False,0,0,False,False,66,False,False,risk_lstm,8,0.9742005467414856,0.11119308322668076,2.456990957260132,0.8640226125717163,,,,,,accurate
5334,37338.0,37373.78623551225,37385.48623627519,0,11.700000762939453,47.486236275188276,37366.0,True,4,3,False,0,0,False,False,65,False,False,risk_lstm,8,0.9822973012924194,0.12374073266983032,2.4498987197875977,0.8873249888420105,,,,,,accurate
5335,37345.0,37385.48623627519,37401.18623322343,0,15.699996948242188,56.18623322343046,37373.0,True,4,3,False,0,0,False,False,64,False,False,risk_lstm,8,0.9236493110656738,0.21980445086956024,2.2931039333343506,0.8486971259117126,,,,,,accurate
5337,37359.0,37401.18623322343,37416.08623093461,0,14.89999771118164,57.086230934612104,37387.0,True,5,4,False,0,0,False,False,62,False,False,risk_lstm,8,0.9381003975868225,0.2941230535507202,2.3053994178771973,0.8472506403923035,,,,,,accurate
5348,37436.0,37436.0,37452.20000076294,0,16.200000762939453,16.200000762939453,37464.0,False,1,0,False,0,0,False,False,51,False,True,risk_lstm,8,0.730735719203949,0.6896443963050842,2.2442147731781006,0.899870753288269,,,,,,accurate
5352,37464.0,37464.0,37477.5,0,13.5,13.5,37492.0,False,1,0,False,1,1,False,False,47,False,True,risk_lstm,8,0.9508352279663086,0.18023039400577545,2.295602560043335,0.8677944540977478,,,,,,accurate
5353,37471.0,37477.5,37495.90000152588,0,18.400001525878906,24.900001525878906,37499.0,False,2,1,False,0,0,False,False,46,False,True,risk_lstm,8,0.9185462594032288,0.29201459884643555,2.292393445968628,0.8445507287979126,,,,,,accurate
5354,37478.0,37495.90000152588,37511.39999771118,0,15.499996185302734,33.39999771118164,37506.0,True,2,1,False,1,1,False,False,45,False,False,risk_lstm,8,0.8826203942298889,0.44851094484329224,2.1937291622161865,0.8330371379852295,,,,,,accurate
5355,37485.0,37511.39999771118,37533.30000305176,0,21.900005340576172,48.30000305175781,37513.0,True,3,2,False,0,0,False,False,44,False,False,risk_lstm,8,0.9458088874816895,0.3606238067150116,2.381697416305542,0.8310481309890747,,,,,,accurate
5357,37499.0,37533.30000305176,37546.30000305176,0,13.0,47.30000305175781,37527.0,True,3,2,False,0,0,False,False,42,False,False,risk_lstm,8,0.9782063961029053,0.1488162875175476,2.3459770679473877,0.866509199142456,,,,,,accurate
5358,37506.0,37546.30000305176,37560.90000152588,0,14.599998474121094,54.900001525878906,37534.0,True,4,3,False,1,1,False,False,41,False,False,risk_lstm,8,0.95969557762146,0.3348793387413025,2.4047296047210693,0.8449549674987793,,,,,,accurate
5360,37520.0,37560.90000152588,37599.900005340576,0,39.000003814697266,79.90000534057617,37548.0,True,4,3,False,1,1,False,False,39,False,False,risk_lstm,8,0.8883658647537231,0.49271273612976074,2.159959554672241,0.8304980397224426,,,,,,accurate
5363,37541.0,37599.900005340576,37614.90000152588,0,14.999996185302734,73.9000015258789,37569.0,True,4,3,False,1,1,False,False,36,False,False,risk_lstm,8,0.9548590779304504,0.46767908334732056,2.376129388809204,0.8467916250228882,,,,,,accurate
5364,37548.0,37614.90000152588,37631.20000457764,0,16.300003051757812,83.20000457763672,37576.0,True,4,3,False,0,0,False,False,35,False,False,risk_lstm,8,0.9578312039375305,0.24202126264572144,2.3350281715393066,0.8745082020759583,,,,,,accurate
5367,37569.0,37631.20000457764,37644.0000038147,0,12.799999237060547,75.00000381469727,37597.0,True,4,3,False,0,0,False,False,32,False,False,risk_lstm,8,0.8672497868537903,0.4916132390499115,2.2473843097686768,0.8857141733169556,,,,,,accurate
5368,37576.0,37644.0000038147,37663.000007629395,0,19.000003814697266,87.00000762939453,37604.0,True,5,4,False,0,0,False,False,31,False,False,risk_lstm,8,0.9134517312049866,0.41345301270484924,2.289332389831543,0.834913432598114,,,,,,accurate
5371,37597.0,37663.000007629395,37677.200008392334,0,14.200000762939453,80.20000839233398,37625.0,True,6,5,True,0,0,False,False,28,False,False,risk_lstm,8,0.921779990196228,0.30271586775779724,2.2910516262054443,0.8602361083030701,,,,,,accurate
5373,37611.0,37677.200008392334,37690.500007629395,0,13.299999237060547,79.50000762939453,37639.0,True,6,5,True,0,0,False,False,26,False,False,risk_lstm,8,0.9825971722602844,0.1508704274892807,2.4850523471832275,0.8710055351257324,,,,,,accurate
5374,37618.0,37690.500007629395,37704.800006866455,0,14.299999237060547,86.80000686645508,37646.0,True,6,5,True,0,0,False,False,25,False,False,risk_lstm,8,0.9422064423561096,0.21044747531414032,2.2760181427001953,0.848150908946991,,,,,,accurate
5375,37625.0,37704.800006866455,37726.500007629395,0,21.700000762939453,101.50000762939453,37653.0,True,7,6,True,1,1,False,False,24,False,False,risk_lstm,8,0.7463991045951843,0.6466184258460999,2.252204179763794,0.8648028373718262,,,,,,accurate
5378,37646.0,37726.500007629395,37743.5000038147,0,16.999996185302734,97.50000381469727,37674.0,True,6,5,True,0,0,False,False,21,False,False,risk_lstm,8,0.8717824220657349,0.6484470367431641,2.424922227859497,0.8470860123634338,,,,,,accurate
5379,37653.0,37743.5000038147,37760.70000457764,0,17.200000762939453,107.70000457763672,37681.0,True,7,6,True,1,1,False,False,20,False,False,risk_lstm,8,0.8781431913375854,0.5084493160247803,2.2912940979003906,0.8342236876487732,,,,,,accurate
5380,37660.0,37760.70000457764,37772.800006866455,0,12.10000228881836,112.80000686645508,37688.0,True,8,7,True,0,0,False,False,19,False,False,risk_lstm,8,0.9750839471817017,0.10189606249332428,2.380805015563965,0.8898990750312805,,,,,,accurate
5381,37667.0,37772.800006866455,37791.500007629395,0,18.700000762939453,124.50000762939453,37695.0,True,8,7,True,0,0,False,False,18,False,False,risk_lstm,8,0.8970184326171875,0.38283097743988037,2.330315351486206,0.8642755746841431,,,,,,accurate
5383,37681.0,37791.500007629395,37809.100006103516,0,17.599998474121094,128.10000610351562,37709.0,True,8,7,True,1,1,False,False,16,False,False,risk_lstm,8,0.9785151481628418,0.142593115568161,2.4908864498138428,0.8534108400344849,,,,,,accurate
5384,37688.0,37809.100006103516,37824.100006103516,0,15.0,136.10000610351562,37716.0,True,9,8,True,0,0,False,False,15,False,False,risk_lstm,8,0.9843093156814575,0.17893582582473755,2.5050158500671387,0.8922522664070129,,,,,,accurate
5387,37709.0,37824.100006103516,37837.900005340576,0,13.799999237060547,128.90000534057617,37737.0,True,8,7,True,1,1,False,False,12,False,False,risk_lstm,8,0.9860617518424988,0.1235816553235054,2.502230405807495,0.8798357248306274,,,,,,accurate
5388,37716.0,37837.900005340576,37851.70000457764,0,13.799999237060547,135.70000457763672,37744.0,True,9,8,True,0,0,False,False,11,False,False,risk_lstm,8,0.699152410030365,0.7860830426216125,2.197800874710083,0.8800774812698364,,,,,,accurate
5390,37730.0,37851.70000457764,37864.900005340576,0,13.200000762939453,134.90000534057617,37758.0,True,9,8,True,1,1,False,False,9,False,False,risk_lstm,8,0.9541841745376587,0.24074408411979675,2.337616443634033,0.8651451468467712,,,,,,accurate
5391,37737.0,37864.900005340576,37879.300006866455,0,14.400001525878906,142.30000686645508,37765.0,True,10,9,True,1,1,False,False,8,False,False,risk_lstm,8,0.9612665772438049,0.1591264009475708,2.4408352375030518,0.8672391176223755,,,,,,accurate
5392,37744.0,37879.300006866455,37892.400005340576,0,13.099998474121094,148.40000534057617,37772.0,True,10,9,True,0,0,False,False,7,False,False,risk_lstm,8,0.9448229670524597,0.3812461495399475,2.2754530906677246,0.8312984108924866,,,,,,accurate
5395,37765.0,37892.400005340576,37905.900005340576,0,13.5,140.90000534057617,37793.0,True,10,9,True,0,0,False,False,4,False,False,risk_lstm,8,0.9773017764091492,0.23393939435482025,2.5893919467926025,0.8722569942474365,,,,,,accurate
5404,37828.0,37905.900005340576,37920.100006103516,0,14.200000762939453,92.10000610351562,37856.0,True,7,6,True,0,0,False,False,95,False,False,risk_lstm,8,0.9537674784660339,0.1965695470571518,2.4452712535858154,0.8438349366188049,,,,,,accurate
5410,37870.0,37920.100006103516,37933.500007629395,0,13.400001525878906,63.50000762939453,37898.0,True,5,4,False,0,0,False,False,89,False,False,risk_lstm,8,0.9744824171066284,0.07912185788154602,2.395695924758911,0.8641680479049683,,,,,,accurate
5412,37884.0,37933.500007629395,37950.60000991821,0,17.10000228881836,66.60000991821289,37912.0,True,5,4,False,0,0,False,False,87,False,False,risk_lstm,8,0.9788911938667297,0.14498382806777954,2.4032256603240967,0.8617116808891296,,,,,,accurate
5413,37891.0,37950.60000991821,37969.30001068115,0,18.700000762939453,78.30001068115234,37919.0,True,6,5,True,0,0,False,False,86,False,False,risk_lstm,8,0.9487816095352173,0.3578961491584778,2.431715250015259,0.8650011420249939,,,,,,accurate
5415,37905.0,37969.30001068115,37983.50001144409,0,14.200000762939453,78.5000114440918,37933.0,True,6,5,True,0,0,False,False,84,False,False,risk_lstm,8,0.9782374501228333,0.31451719999313354,2.4965875148773193,0.8852711319923401,,,,,,accurate
5416,37912.0,37983.50001144409,38002.50001144409,0,19.0,90.5000114440918,37940.0,True,6,5,True,0,0,False,False,83,False,False,risk_lstm,8,0.9867336750030518,0.12676317989826202,2.5773708820343018,0.8838868141174316,,,,,,accurate
5420,37940.0,38002.50001144409,38023.30001068115,0,20.799999237060547,83.30001068115234,37968.0,True,5,4,False,1,1,False,False,79,False,False,risk_lstm,8,0.8958519697189331,0.3262418210506439,2.2980120182037354,0.8380041122436523,,,,,,accurate
5425,37975.0,38023.30001068115,38039.000007629395,0,15.699996948242188,64.00000762939453,38003.0,True,4,3,False,0,0,False,False,74,False,False,risk_lstm,8,0.9609586596488953,0.42807871103286743,2.610153913497925,0.8521054983139038,,,,,,accurate
5430,38010.0,38039.000007629395,38052.000007629395,0,13.0,42.00000762939453,38038.0,True,3,2,False,0,0,False,False,69,False,False,risk_lstm,8,0.8506264686584473,0.3596370816230774,2.2555785179138184,0.8538618683815002,,,,,,accurate
5432,38024.0,38052.000007629395,38062.30001068115,0,10.300003051757812,38.300010681152344,38052.0,True,3,2,False,0,0,False,False,67,False,False,risk_lstm,8,0.9917218089103699,0.07788476347923279,2.489776134490967,0.8768120408058167,,,,,,accurate
5438,38066.0,38066.0,38079.5,0,13.5,13.5,38094.0,False,1,0,False,0,0,False,False,61,False,True,risk_lstm,8,0.9842692613601685,0.0871032327413559,2.4402859210968018,0.8582797050476074,,,,,,accurate
5439,38073.0,38079.5,38093.5,0,14.0,20.5,38101.0,False,2,1,False,0,0,False,False,60,False,True,risk_lstm,8,0.9787107110023499,0.15486285090446472,2.686789035797119,0.8899926543235779,,,,,,accurate
5440,38080.0,38093.5,38124.780002593994,0,31.28000259399414,44.78000259399414,38108.0,True,2,1,False,0,0,False,False,59,False,False,risk_lstm,8,0.9539556503295898,0.24118196964263916,2.3490517139434814,0.8512303829193115,,,,,,accurate
5442,38094.0,38124.780002593994,38150.882499057654,0,26.102496463656394,56.88249905765406,38122.0,True,2,1,False,1,1,False,False,57,False,False,risk_lstm,8,0.9586174488067627,0.23777975142002106,2.343536853790283,0.8432754874229431,,,,,,accurate
5443,38101.0,38150.882499057654,38169.90999782742,0,19.02749876976013,68.9099978274171,38129.0,True,3,2,False,0,0,False,False,56,False,False,risk_lstm,8,0.9886971712112427,0.07999466359615326,2.4568135738372803,0.8810712695121765,,,,,,accurate
5445,38115.0,38169.90999782742,38187.62749442876,0,17.717496601343125,72.62749442875793,38143.0,True,4,3,False,0,0,False,False,54,False,False,risk_lstm,8,0.9644982814788818,0.10041513293981552,2.306626796722412,0.8852916955947876,,,,,,accurate
5446,38122.0,38187.62749442876,38221.48249559224,0,33.85500116348266,99.48249559223768,38150.0,True,5,4,False,1,1,False,False,53,False,False,risk_lstm,8,0.957685649394989,0.20155465602874756,2.296602249145508,0.8618096113204956,,,,,,accurate
5450,38150.0,38221.48249559224,38239.50916100641,0,18.02666541417441,89.50916100641189,38178.0,True,5,4,False,0,0,False,False,49,False,False,risk_lstm,8,0.9775542616844177,0.08629436790943146,2.4465432167053223,0.8745729327201843,,,,,,accurate
5451,38157.0,38239.50916100641,38257.85207680583,0,18.342915799419075,100.85207680582971,38185.0,True,5,4,False,1,1,False,False,48,False,False,risk_lstm,8,0.9682668447494507,0.17883549630641937,2.5043821334838867,0.8770923614501953,,,,,,accurate
5452,38164.0,38257.85207680583,38283.50207680583,0,25.650000000000002,119.50207680583117,38192.0,True,6,5,True,1,1,False,False,47,False,False,risk_lstm,8,0.9058660864830017,0.2694547176361084,2.309781789779663,0.8515732288360596,,,,,,accurate
5453,38171.0,38283.50207680583,38306.220411266484,0,22.718334460655853,135.220411266484,38199.0,True,6,5,True,0,0,False,False,46,False,False,risk_lstm,8,0.9794507622718811,0.10441458970308304,2.3992724418640137,0.8795168399810791,,,,,,accurate
5457,38199.0,38306.220411266484,38327.29332781146,0,21.07291654497385,128.29332781145786,38227.0,True,6,5,True,1,1,False,False,42,False,False,risk_lstm,8,0.9464223384857178,0.12692280113697052,2.5269110202789307,0.8852803707122803,,,,,,accurate
5459,38213.0,38327.29332781146,38344.02249704996,0,16.729169238507737,131.0224970499621,38241.0,True,7,6,True,0,0,False,False,40,False,False,risk_lstm,8,0.914093554019928,0.2739031910896301,2.3033974170684814,0.8582980036735535,,,,,,accurate
5462,38234.0,38344.02249704996,38356.61666535221,0,12.594168302242956,122.61666535220866,38262.0,True,7,6,True,0,0,False,False,37,False,False,risk_lstm,8,0.9904288053512573,0.08539776504039764,2.4587137699127197,0.8857524394989014,,,,,,accurate
5463,38241.0,38356.61666535221,38375.24458046423,0,18.6279151120161,134.2445804642266,38269.0,True,7,6,True,0,0,False,False,36,False,False,risk_lstm,8,0.9075990915298462,0.33280235528945923,2.206003427505493,0.8447473645210266,,,,,,accurate
5464,38248.0,38375.24458046423,38390.54457970129,0,15.299999237060547,142.54457970128715,38276.0,True,8,7,True,0,0,False,False,35,False,False,risk_lstm,8,0.9344978928565979,0.5356349349021912,2.431229829788208,0.8352631330490112,,,,,,accurate
5465,38255.0,38390.54457970129,38403.144581990106,0,12.60000228881836,148.1445819901055,38283.0,True,9,8,True,0,0,False,False,34,False,False,risk_lstm,8,0.9832727909088135,0.07578243315219879,2.391916513442993,0.8720287680625916,,,,,,accurate
5466,38262.0,38403.144581990106,38414.44458504186,0,11.300003051757812,152.44458504186332,38290.0,True,9,8,True,0,0,False,False,33,False,False,risk_lstm,8,0.8893604874610901,0.34721869230270386,2.2171099185943604,0.8912415504455566,,,,,,accurate
5467,38269.0,38414.44458504186,38432.44458504186,0,18.0,163.44458504186332,38297.0,True,10,9,True,0,0,False,False,32,False,False,risk_lstm,8,0.8839398622512817,0.2976979911327362,2.2573697566986084,0.8455950617790222,,,,,,accurate
5469,38283.0,38432.44458504186,38451.54458733068,0,19.10000228881836,168.54458733068168,38311.0,True,11,10,True,1,1,False,False,30,False,False,risk_lstm,8,0.8338393568992615,0.42429640889167786,2.1676981449127197,0.8383800983428955,,,,,,accurate
5471,38297.0,38451.54458733068,38468.84458656774,0,17.299999237060547,171.84458656774223,38325.0,True,11,10,True,0,0,False,False,28,False,False,risk_lstm,8,0.9021241664886475,0.6314373016357422,2.367877244949341,0.8251007795333862,,,,,,accurate
5476,38332.0,38468.84458656774,38480.54458733068,0,11.700000762939453,148.54458733068168,38360.0,True,10,9,True,0,0,False,False,23,False,False,risk_lstm,8,0.9811584949493408,0.0962744653224945,2.4370882511138916,0.8821949362754822,,,,,,accurate
5477,38339.0,38480.54458733068,38494.34459038244,0,13.800003051757812,155.3445903824395,38367.0,True,11,10,True,1,1,False,False,22,False,False,risk_lstm,8,0.9721686244010925,0.12599533796310425,2.295044422149658,0.8700870871543884,,,,,,accurate
5479,38353.0,38494.34459038244,38497.04459114538,0,2.700000762939453,144.04459114537894,38381.0,True,11,10,True,0,0,False,False,20,False,False,risk_lstm,8,0.19856101274490356,0.4972038269042969,1.983260989189148,0.9570131897926331,,,,,,fast
5485,38395.0,38497.04459114538,38512.74459190832,0,15.700000762939453,117.7445919083184,38423.0,True,9,8,True,1,1,False,False,14,False,False,risk_lstm,8,0.973795473575592,0.15121106803417206,2.640864133834839,0.8718360662460327,,,,,,accurate
5487,38409.0,38512.74459190832,38529.44459267126,0,16.700000762939453,120.44459267125785,38437.0,True,9,8,True,1,1,False,False,12,False,False,risk_lstm,8,0.9246999621391296,0.3420042097568512,2.2979819774627686,0.8471949696540833,,,,,,accurate
5491,38437.0,38529.44459267126,38541.84459038244,0,12.39999771118164,104.84459038243949,38465.0,True,8,7,True,1,1,False,False,8,False,False,risk_lstm,8,0.9769935011863708,0.17553232610225677,2.3233814239501953,0.8765181303024292,,,,,,accurate
5492,38444.0,38541.84459038244,38555.04458733068,0,13.199996948242188,111.04458733068168,38472.0,True,9,8,True,1,1,False,False,7,False,False,risk_lstm,8,0.9618467688560486,0.1537560671567917,2.291954755783081,0.8743340969085693,,,,,,accurate
5501,38507.0,38555.04458733068,38567.54458733068,0,12.5,60.54458733068168,38535.0,True,5,4,False,0,0,False,False,98,False,False,risk_lstm,8,0.8408568501472473,0.22525654733181,2.3059041500091553,0.8958431482315063,,,,,,accurate
5503,38521.0,38567.54458733068,38580.94458504186,0,13.39999771118164,59.94458504186332,38549.0,True,5,4,False,0,0,False,False,96,False,False,risk_lstm,8,0.9571810960769653,0.21636083722114563,2.3621113300323486,0.8601939678192139,,,,,,accurate
5512,38584.0,38584.0,38598.90000152588,0,14.900001525878906,14.900001525878906,38612.0,False,1,0,False,0,0,False,False,87,False,True,risk_lstm,8,0.9861928820610046,0.15672287344932556,2.474902391433716,0.8815342783927917,,,,,,accurate
5513,38591.0,38598.90000152588,38613.10000228882,0,14.200000762939453,22.10000228881836,38619.0,False,2,1,False,0,0,False,False,86,False,True,risk_lstm,8,0.9135380387306213,0.43717098236083984,2.418543815612793,0.8692888021469116,,,,,,accurate
5515,38605.0,38613.10000228882,38623.90000152588,0,10.799999237060547,18.900001525878906,38633.0,False,2,1,False,0,0,False,False,84,False,True,risk_lstm,8,0.9524992108345032,0.0640811175107956,2.5776302814483643,0.8615273237228394,,,,,,accurate
5516,38612.0,38623.90000152588,38643.09999847412,0,19.199996948242188,31.099998474121094,38640.0,True,3,2,False,0,0,False,False,83,False,False,risk_lstm,8,0.931681215763092,0.2561209797859192,2.294189214706421,0.8429841995239258,,,,,,accurate
5518,38626.0,38643.09999847412,38657.39999771118,0,14.299999237060547,31.39999771118164,38654.0,True,2,1,False,1,1,False,False,81,False,False,risk_lstm,8,0.9746962189674377,0.15365007519721985,2.458930730819702,0.8590750098228455,,,,,,accurate
5519,38633.0,38657.39999771118,38671.69999694824,0,14.299999237060547,38.69999694824219,38661.0,True,3,2,False,0,0,False,False,80,False,False,risk_lstm,8,0.9897440075874329,0.07941694557666779,2.3714048862457275,0.880855143070221,,,,,,accurate
5524,38668.0,38671.69999694824,38683.29999542236,0,11.599998474121094,15.299995422363281,38696.0,False,2,1,False,0,0,False,False,75,False,True,risk_lstm,8,0.9856374859809875,0.059119973331689835,2.508972406387329,0.8757040500640869,,,,,,accurate
5531,38717.0,38717.0,38732.30000305176,0,15.300003051757812,15.300003051757812,38745.0,False,1,0,False,1,1,False,False,68,False,True,risk_lstm,8,0.9460193514823914,0.17311722040176392,2.2993414402008057,0.8482454419136047,,,,,,accurate
5532,38724.0,38732.30000305176,38747.20000076294,0,14.89999771118164,23.200000762939453,38752.0,False,2,1,False,1,1,False,False,67,False,True,risk_lstm,8,0.9756489396095276,0.13609877228736877,2.502781867980957,0.8585836887359619,,,,,,accurate
5534,38738.0,38747.20000076294,38767.10000228882,0,19.900001525878906,29.10000228881836,38766.0,True,2,1,False,1,1,False,False,65,False,False,risk_lstm,8,0.9114806652069092,0.3678169250488281,2.2911527156829834,0.8418866395950317,,,,,,accurate
5539,38773.0,38773.0,38785.30000305176,0,12.300003051757812,12.300003051757812,38801.0,False,1,0,False,0,0,False,False,60,False,True,risk_lstm,8,0.9792971014976501,0.10715343803167343,2.511416435241699,0.8758419156074524,,,,,,accurate
5540,38780.0,38785.30000305176,38799.000007629395,0,13.700004577636719,19.00000762939453,38808.0,False,2,1,False,0,0,False,False,59,False,True,risk_lstm,8,0.9804039597511292,0.1141364574432373,2.4144136905670166,0.8729867935180664,,,,,,accurate
5541,38787.0,38799.000007629395,38823.300006866455,0,24.299999237060547,36.30000686645508,38815.0,True,2,1,False,0,0,False,False,58,False,False,risk_lstm,8,0.8180993795394897,0.4170283079147339,2.3256635665893555,0.8476146459579468,,,,,,accurate
5542,38794.0,38823.300006866455,38836.40000915527,0,13.10000228881836,42.40000915527344,38822.0,True,3,2,False,0,0,False,False,57,False,False,risk_lstm,8,0.981685996055603,0.12273957580327988,2.5174717903137207,0.8576239943504333,,,,,,accurate
5543,38801.0,38836.40000915527,38850.50001144409,0,14.10000228881836,49.5000114440918,38829.0,True,3,2,False,1,1,False,False,56,False,False,risk_lstm,8,0.9100286960601807,0.28886330127716064,2.22235369682312,0.8467126488685608,,,,,,accurate
5544,38808.0,38850.50001144409,38865.70001220703,0,15.200000762939453,57.70001220703125,38836.0,True,4,3,False,0,0,False,False,55,False,False,risk_lstm,8,0.9421662092208862,0.09832195937633514,2.4039034843444824,0.8674740791320801,,,,,,accurate
5550,38850.0,38865.70001220703,38878.90000915527,0,13.199996948242188,28.900009155273438,38878.0,True,3,2,False,0,0,False,False,49,False,False,risk_lstm,8,0.9772692918777466,0.07826072722673416,2.42399263381958,0.8637240529060364,,,,,,accurate
5554,38878.0,38878.90000915527,38897.300006866455,0,18.39999771118164,19.300006866455078,38906.0,False,2,1,False,1,1,False,False,45,False,True,risk_lstm,8,0.9247993230819702,0.24028657376766205,2.346125364303589,0.8474446535110474,,,,,,accurate
5555,38885.0,38897.300006866455,38910.30000305176,0,12.999996185302734,25.300003051757812,38913.0,False,2,1,False,0,0,False,False,44,False,True,risk_lstm,8,0.9347984194755554,0.3690060079097748,2.3893380165100098,0.8742156624794006,,,,,,accurate
5556,38892.0,38910.30000305176,38923.40000152588,0,13.099998474121094,31.400001525878906,38920.0,True,3,2,False,0,0,False,False,43,False,False,risk_lstm,8,0.974228024482727,0.10457555949687958,2.2685563564300537,0.8675652146339417,,,,,,accurate
5558,38906.0,38923.40000152588,38937.40000152588,0,14.0,31.400001525878906,38934.0,True,3,2,False,1,1,False,False,41,False,False,risk_lstm,8,0.9720021486282349,0.136423721909523,2.3832595348358154,0.8809032440185547,,,,,,accurate
5563,38941.0,38941.0,38956.90000152588,0,15.900001525878906,15.900001525878906,38969.0,False,1,0,False,0,0,False,False,36,False,True,risk_lstm,8,0.9493939876556396,0.16429094970226288,2.348832607269287,0.8634696006774902,,,,,,accurate
5564,38948.0,38956.90000152588,38970.30000305176,0,13.400001525878906,22.300003051757812,38976.0,False,2,1,False,0,0,False,False,35,False,True,risk_lstm,8,0.9521797895431519,0.2444787621498108,2.437560796737671,0.8728914260864258,,,,,,accurate
5565,38955.0,38970.30000305176,38981.40000152588,0,11.099998474121094,26.400001525878906,38983.0,False,3,2,False,0,0,False,False,34,False,True,risk_lstm,8,0.9902355074882507,0.0693129375576973,2.4048867225646973,0.8748139142990112,,,,,,accurate
5566,38962.0,38981.40000152588,38993.5000038147,0,12.10000228881836,31.500003814697266,38990.0,True,3,2,False,0,0,False,False,33,False,False,risk_lstm,8,0.9865313172340393,0.11097848415374756,2.6682627201080322,0.8859778046607971,,,,,,accurate
5568,38976.0,38993.5000038147,39006.0000038147,0,12.5,30.000003814697266,39004.0,True,3,2,False,1,1,False,False,31,False,False,risk_lstm,8,0.9775166511535645,0.0691114291548729,2.461272954940796,0.8622687458992004,,,,,,accurate
5569,38983.0,39006.0000038147,39021.60000228882,0,15.599998474121094,38.60000228881836,39011.0,True,3,2,False,0,0,False,False,30,False,False,risk_lstm,8,0.722191572189331,0.4423025846481323,2.146501064300537,0.8786015510559082,,,,,,accurate
5570,38990.0,39021.60000228882,39038.80000305176,0,17.200000762939453,48.80000305175781,39018.0,True,4,3,False,0,0,False,False,29,False,False,risk_lstm,8,0.9837718605995178,0.1093350425362587,2.4514846801757812,0.8571491241455078,,,,,,accurate
