shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
1780,12460.0,12512.20829595207,12534.394960982987,0,22.18666503091653,74.39496098298696,12488.0,True,4,3,False,0,0,False,False,19,False,False,risk_lstm,8,0.8472222685813904,0.524316132068634,2.2348251342773438,0.8570168614387512,,,,,,accurate
1782,12474.0,12534.394960982987,12548.241626864461,0,13.846665881474811,74.24162686446107,12502.0,True,5,4,False,0,0,False,False,17,False,False,risk_lstm,8,0.9556014537811279,0.19331881403923035,2.433560609817505,0.8804864287376404,,,,,,accurate
1783,12481.0,12548.241626864461,12567.992874525315,0,19.751247660852968,86.99287452531462,12509.0,True,5,4,False,0,0,False,False,16,False,False,risk_lstm,8,0.8615028262138367,0.629973292350769,2.320302724838257,0.8367290496826172,,,,,,accurate
1785,12495.0,12567.992874525315,12584.792878340011,0,16.800003814697266,89.79287834001116,12523.0,True,6,5,True,0,0,False,False,14,False,False,risk_lstm,8,0.6599037647247314,0.8026045560836792,2.282574415206909,0.8653368949890137,,,,,,accurate
1786,12502.0,12584.792878340011,12594.896879453545,0,10.104001113533968,92.8968794535449,12530.0,True,6,5,True,0,0,False,False,13,False,False,risk_lstm,8,0.9764692187309265,0.4165089726448059,2.433039903640747,0.9027909636497498,,,,,,accurate
1790,12530.0,12594.896879453545,12610.796877927665,0,15.899998474121094,80.79687792766526,12558.0,True,6,5,True,0,0,False,False,9,False,False,risk_lstm,8,0.9714806079864502,0.1714148372411728,2.3419525623321533,0.8541595935821533,,,,,,accurate
1792,12544.0,12610.796877927665,12620.235339243298,0,9.438461315631868,76.23533924329786,12572.0,True,6,5,True,0,0,False,False,7,False,False,risk_lstm,8,0.9564461708068848,0.27678340673446655,2.546037197113037,0.8942481875419617,,,,,,accurate
1794,12558.0,12620.235339243298,12638.535339243297,0,18.3,80.53533924329713,12586.0,True,6,5,True,0,0,False,False,5,False,False,risk_lstm,8,0.9505413174629211,0.2527303695678711,2.2970359325408936,0.8457543849945068,,,,,,accurate
1798,12586.0,12638.535339243297,12648.356765550601,0,9.821426307303545,62.35676555060127,12614.0,True,5,4,False,0,0,False,False,1,True,False,risk_lstm,8,0.920577347278595,0.2348901331424713,2.334925889968872,0.8855834603309631,,,,,,accurate
1799,12593.0,12648.356765550601,12663.956768602358,0,15.600003051757813,70.95676860235835,12621.0,True,6,5,True,0,0,False,True,0,True,False,risk_lstm,8,0.9518672227859497,0.3573439121246338,2.3500478267669678,0.8620038628578186,,,,,,accurate
1803,12621.0,12663.956768602358,12677.256768602358,0,13.3,56.256768602357624,12649.0,True,4,3,False,1,1,False,False,96,False,False,risk_lstm,8,0.9752291440963745,0.12542706727981567,2.4602067470550537,0.877959132194519,,,,,,accurate
1805,12635.0,12677.256768602358,12689.956766313539,0,12.699997711181641,54.95676631353854,12663.0,True,5,4,False,0,0,False,False,94,False,False,risk_lstm,8,0.9596676230430603,0.17822276055812836,2.47762131690979,0.8918567895889282,,,,,,accurate
1812,12684.0,12689.956766313539,12702.856764787659,0,12.899998474121094,18.856764787658904,12712.0,False,2,1,False,0,0,False,False,87,False,True,risk_lstm,8,0.9240981340408325,0.18765123188495636,2.3930203914642334,0.8868903517723083,,,,,,accurate
1815,12705.0,12705.0,12719.500000762939,0,14.500000762939454,14.500000762938726,12733.0,False,1,0,False,0,0,False,False,84,False,True,risk_lstm,8,0.9805272817611694,0.0858822613954544,2.320441484451294,0.8672620058059692,,,,,,accurate
1816,12712.0,12719.500000762939,12732.400003051756,0,12.90000228881836,20.400003051756357,12740.0,False,2,1,False,0,0,False,False,83,False,True,risk_lstm,8,0.9768547415733337,0.13429602980613708,2.457489252090454,0.8761006593704224,,,,,,accurate
1817,12719.0,12732.400003051756,12748.500002288816,0,16.099999237060548,29.500002288816177,12747.0,True,3,2,False,1,1,False,False,82,False,False,risk_lstm,8,0.6147608757019043,0.5551995635032654,2.019727945327759,0.9137461185455322,,,,,,accurate
1820,12740.0,12748.500002288816,12762.300002288815,0,13.8,22.30000228881545,12768.0,False,2,1,False,0,0,False,False,79,False,True,risk_lstm,8,0.9807455539703369,0.20354193449020386,2.5627949237823486,0.88754802942276,,,,,,accurate
1821,12747.0,12762.300002288815,12774.999999999996,0,12.699997711181641,27.999999999996362,12775.0,False,3,2,False,1,1,False,False,78,False,True,risk_lstm,8,0.9852783679962158,0.057510823011398315,2.4147565364837646,0.8644506335258484,,,,,,accurate
1825,12775.0,12775.0,12792.000000762939,0,17.000000762939454,17.000000762938726,12803.0,False,1,0,False,0,0,False,False,74,False,True,risk_lstm,8,0.9728286266326904,0.12451518326997757,2.3887479305267334,0.8694614768028259,,,,,,accurate
1826,12782.0,12792.000000762939,12807.599999999999,0,15.599999237060548,25.599999999998545,12810.0,False,2,1,False,1,1,False,False,73,False,True,risk_lstm,8,0.963360071182251,0.14795881509780884,2.478447437286377,0.8671761155128479,,,,,,accurate
1828,12796.0,12807.599999999999,12820.699999237058,0,13.099999237060548,24.699999237058364,12824.0,False,2,1,False,0,0,False,False,71,False,True,risk_lstm,8,0.9865633249282837,0.12500835955142975,2.5435292720794678,0.8717438578605652,,,,,,accurate
1831,12817.0,12820.699999237058,12832.563636581192,0,11.863637344132758,15.563636581191531,12845.0,False,2,1,False,0,0,False,False,68,False,True,risk_lstm,8,0.9897232055664062,0.0696030780673027,2.4057457447052,0.8829624652862549,,,,,,accurate
1833,12831.0,12832.563636581192,12846.663635818251,0,14.099999237060548,15.66363581825135,12859.0,False,2,1,False,0,0,False,False,66,False,True,risk_lstm,8,0.9599159955978394,0.14116598665714264,2.3330237865448,0.8640190362930298,,,,,,accurate
1834,12838.0,12846.663635818251,12858.763635055311,0,12.099999237060548,20.76363505531117,12866.0,False,2,1,False,0,0,False,False,65,False,True,risk_lstm,8,0.9853634834289551,0.057731494307518005,2.39231276512146,0.8623736500740051,,,,,,accurate
1836,12852.0,12858.763635055311,12875.26363581825,0,16.500000762939454,23.263635818249895,12880.0,False,2,1,False,0,0,False,False,63,False,True,risk_lstm,8,0.883539617061615,0.2299182265996933,2.3289883136749268,0.8516458868980408,,,,,,accurate
1837,12859.0,12875.26363581825,12897.06363581825,0,21.8,38.06363581824917,12887.0,True,2,1,False,1,1,False,False,62,False,False,risk_lstm,8,0.9339261651039124,0.24516457319259644,2.410984754562378,0.8503632545471191,,,,,,accurate
1838,12866.0,12897.06363581825,12910.663635055309,0,13.599999237060548,44.66363505530899,12894.0,True,3,2,False,1,1,False,False,61,False,False,risk_lstm,8,0.9738689064979553,0.10408817231655121,2.450749158859253,0.8683974146842957,,,,,,accurate
1840,12880.0,12910.663635055309,12929.863636581187,0,19.200001525878907,49.863636581187166,12908.0,True,3,2,False,1,1,False,False,59,False,False,risk_lstm,8,0.937624990940094,0.32267940044403076,2.3610165119171143,0.8540015816688538,,,,,,accurate
1842,12894.0,12929.863636581187,12949.863637344126,0,20.000000762939454,55.86363734412589,12922.0,True,4,3,False,0,0,False,False,57,False,False,risk_lstm,8,0.9335506558418274,0.34440532326698303,2.25850772857666,0.8470444083213806,,,,,,accurate
1844,12908.0,12949.863637344126,12964.363641921762,0,14.50000457763672,56.36364192176188,12936.0,True,4,3,False,0,0,False,False,55,False,False,risk_lstm,8,0.9047160744667053,0.5881484746932983,2.254032850265503,0.8584116697311401,,,,,,accurate
1849,12943.0,12964.363641921762,12980.76364421058,0,16.40000228881836,37.763644210579514,12971.0,True,3,2,False,1,1,False,False,50,False,False,risk_lstm,8,0.9475722312927246,0.35955753922462463,2.363126516342163,0.8721849918365479,,,,,,accurate
1850,12950.0,12980.76364421058,12993.36364344764,0,12.599999237060548,43.36364344763933,12978.0,True,3,2,False,0,0,False,False,49,False,False,risk_lstm,8,0.9861628413200378,0.06550904363393784,2.3740227222442627,0.8773924708366394,,,,,,accurate
1852,12964.0,12993.36364344764,13008.56364115882,0,15.199997711181641,44.563641158820246,12992.0,True,4,3,False,0,0,False,False,47,False,False,risk_lstm,8,0.8653576970100403,0.5246225595474243,2.2631022930145264,0.8770161867141724,,,,,,accurate
1854,12978.0,13008.56364115882,13026.563641921759,0,18.000000762939454,48.56364192175897,13006.0,True,4,3,False,0,0,False,False,45,False,False,risk_lstm,8,0.9849328398704529,0.07023117691278458,2.327949285507202,0.8761435747146606,,,,,,accurate
1857,12999.0,13026.563641921759,13035.609098906669,0,9.045456984910063,36.609098906668805,13027.0,True,3,2,False,0,0,False,False,42,False,False,risk_lstm,8,0.9872944951057434,0.07800210267305374,2.4242374897003174,0.8785030841827393,,,,,,accurate
1868,13076.0,13076.0,13090.400002288818,0,14.40000228881836,14.400002288817632,13104.0,False,1,0,False,0,0,False,False,31,False,True,risk_lstm,8,0.4881230294704437,0.5368322730064392,2.1379847526550293,0.9342619180679321,,,,,,accurate
1872,13104.0,13104.0,13118.000000762939,0,14.000000762939454,14.000000762938726,13132.0,False,1,0,False,0,0,False,False,27,False,True,risk_lstm,8,0.9658769965171814,0.08132786303758621,2.5048043727874756,0.8794775605201721,,,,,,accurate
1875,13125.0,13125.0,13142.39999847412,0,17.399998474121094,17.399998474120366,13153.0,False,1,0,False,0,0,False,False,24,False,True,risk_lstm,8,0.9335142970085144,0.19114358723163605,2.224954843521118,0.8477796912193298,,,,,,accurate
1882,13174.0,13174.0,13189.900002288818,0,15.90000228881836,15.900002288817632,13202.0,False,1,0,False,0,0,False,False,17,False,True,risk_lstm,8,0.98573237657547,0.06529918313026428,2.3724255561828613,0.8775844573974609,,,,,,accurate
1885,13195.0,13195.0,13209.8,0,14.8,14.799999999999272,13223.0,False,1,0,False,0,0,False,False,14,False,True,risk_lstm,8,0.9917004704475403,0.06848352402448654,2.4978034496307373,0.873440146446228,,,,,,accurate
1887,13209.0,13209.8,13225.89999923706,0,16.099999237060548,16.89999923705909,13237.0,False,2,1,False,0,0,False,False,12,False,True,risk_lstm,8,0.9683364629745483,0.16268983483314514,2.502466917037964,0.8649289011955261,,,,,,accurate
1890,13230.0,13230.0,13245.499996948241,0,15.499996948242188,15.49999694824146,13258.0,False,1,0,False,0,0,False,False,9,False,True,risk_lstm,8,0.9696784615516663,0.24368518590927124,2.509899139404297,0.855079174041748,,,,,,accurate
1894,13258.0,13258.0,13274.700001525878,0,16.700001525878907,16.70000152587818,13286.0,False,1,0,False,1,1,False,False,5,False,True,risk_lstm,8,0.9587888717651367,0.18884463608264923,2.3102054595947266,0.8499426245689392,,,,,,accurate
1901,13307.0,13307.0,13322.700001525878,0,15.700001525878907,15.700001525878179,13335.0,False,1,0,False,1,1,False,False,98,False,True,risk_lstm,8,0.9291571378707886,0.35893070697784424,2.280630350112915,0.865313708782196,,,,,,accurate
1902,13314.0,13322.700001525878,13338.69999847412,0,15.999996948242188,24.69999847411964,13342.0,False,2,1,False,0,0,False,False,97,False,True,risk_lstm,8,0.9796920418739319,0.12923263013362885,2.473118305206299,0.8842058777809143,,,,,,accurate
1903,13321.0,13338.69999847412,13345.457140779834,0,6.757142305714751,24.457140779833935,13349.0,False,3,2,False,0,0,False,False,96,False,True,risk_lstm,8,0.986075222492218,0.08348388969898224,2.4220407009124756,0.8881174921989441,,,,,,accurate
1904,13328.0,13345.457140779834,13363.357139253954,0,17.899998474121094,35.3571392539543,13356.0,True,3,2,False,0,0,False,False,95,False,False,risk_lstm,8,0.973720371723175,0.10270855575799942,2.385075807571411,0.8656808733940125,,,,,,accurate
1906,13342.0,13363.357139253954,13384.757141542772,0,21.40000228881836,42.75714154277193,13370.0,True,3,2,False,1,1,False,False,93,False,False,risk_lstm,8,0.9637420177459717,0.15960285067558289,2.3401176929473877,0.8715857863426208,,,,,,accurate
1908,13356.0,13384.757141542772,13399.957139253953,0,15.199997711181641,43.957139253952846,13384.0,True,3,2,False,0,0,False,False,91,False,False,risk_lstm,8,0.9473951458930969,0.23219779133796692,2.281529188156128,0.8470274806022644,,,,,,accurate
1909,13363.0,13399.957139253953,13413.457140016892,0,13.500000762939454,50.45714001689157,13391.0,True,4,3,False,0,0,False,False,90,False,False,risk_lstm,8,0.981391191482544,0.09653150290250778,2.509580135345459,0.8740711808204651,,,,,,accurate
1910,13370.0,13413.457140016892,13426.057139253951,0,12.599999237060548,56.05713925395139,13398.0,True,4,3,False,0,0,False,False,89,False,False,risk_lstm,8,0.9857692122459412,0.10104682296514511,2.5369772911071777,0.8913611769676208,,,,,,accurate
1911,13377.0,13426.057139253951,13436.203295394793,0,10.146156140840958,59.203295394792804,13405.0,True,5,4,False,1,1,False,False,88,False,False,risk_lstm,8,0.9799668192863464,0.06258446723222733,2.435232400894165,0.8591898083686829,,,,,,accurate
1912,13384.0,13436.203295394793,13449.003295394792,0,12.8,65.00329539479208,13412.0,True,6,5,True,0,0,False,False,87,False,False,risk_lstm,8,0.9682746529579163,0.20930810272693634,2.4816367626190186,0.904244065284729,,,,,,accurate
1913,13391.0,13449.003295394792,13466.803295394791,0,17.8,75.80329539479135,13419.0,True,6,5,True,0,0,False,False,86,False,False,risk_lstm,8,0.9131117463111877,0.2873842120170593,2.2416114807128906,0.8403595089912415,,,,,,accurate
1916,13412.0,13466.803295394791,13480.703297683609,0,13.90000228881836,68.70329768360898,13440.0,True,6,5,True,1,1,False,False,83,False,False,risk_lstm,8,0.9840419292449951,0.09042998403310776,2.4994354248046875,0.861931324005127,,,,,,accurate
1918,13426.0,13480.703297683609,13495.203302261245,0,14.50000457763672,69.20330226124497,13454.0,True,6,5,True,0,0,False,False,81,False,False,risk_lstm,8,0.9376609921455383,0.2994993031024933,2.427081346511841,0.8761847615242004,,,,,,accurate
1923,13461.0,13495.203302261245,13521.303302261245,0,26.099999999999998,60.303302261245335,13489.0,True,4,3,False,1,1,False,False,76,False,False,risk_lstm,8,0.978150486946106,0.12986333668231964,2.426396131515503,0.8505160808563232,,,,,,accurate
1925,13475.0,13521.303302261245,13545.07121676645,0,23.767914505203546,70.07121676644965,13503.0,True,4,3,False,0,0,False,False,74,False,False,risk_lstm,8,0.9524365663528442,0.26308634877204895,2.393324613571167,0.8495743870735168,,,,,,accurate
1927,13489.0,13545.07121676645,13559.638743249225,0,14.567526482775422,70.63874324922472,13517.0,True,4,3,False,0,0,False,False,72,False,False,risk_lstm,8,0.9833002090454102,0.08011655509471893,2.4511120319366455,0.8792670965194702,,,,,,accurate
1931,13517.0,13559.638743249225,13579.10916221365,0,19.470418964425747,62.10916221365005,13545.0,True,4,3,False,0,0,False,False,68,False,False,risk_lstm,8,0.9450435042381287,0.20090918242931366,2.34692120552063,0.879563570022583,,,,,,accurate
1932,13524.0,13579.10916221365,13605.329163243618,0,26.220001029968262,81.32916324361759,13552.0,True,4,3,False,1,1,False,False,67,False,False,risk_lstm,8,0.8659814596176147,0.34984660148620605,2.263258218765259,0.8447721600532532,,,,,,accurate
1933,13531.0,13605.329163243618,13628.215416385676,0,22.886253142058866,97.21541638567578,13559.0,True,5,4,False,0,0,False,False,66,False,False,risk_lstm,8,0.8420954346656799,0.4803469479084015,2.2504770755767822,0.8638046383857727,,,,,,accurate
1939,13573.0,13628.215416385676,13643.754998798564,0,15.539582412888608,70.75499879856397,13601.0,True,4,3,False,0,0,False,False,60,False,False,risk_lstm,8,0.9636991620063782,0.21133725345134735,2.3797638416290283,0.8578716516494751,,,,,,accurate
1940,13580.0,13643.754998798564,13659.688332180574,0,15.933333382010462,79.68833218057443,13608.0,True,4,3,False,1,1,False,False,59,False,False,risk_lstm,8,0.9724518656730652,0.168801411986351,2.389495372772217,0.8632211685180664,,,,,,accurate
1944,13608.0,13659.688332180574,13675.18833675821,0,15.50000457763672,67.18833675821043,13636.0,True,4,3,False,0,0,False,False,55,False,False,risk_lstm,8,0.9201208353042603,0.29604145884513855,2.212120532989502,0.8363735675811768,,,,,,accurate
1945,13615.0,13675.18833675821,13689.58833523233,0,14.399998474121094,74.58833523233079,13643.0,True,5,4,False,0,0,False,False,54,False,False,risk_lstm,8,0.9673866033554077,0.23975583910942078,2.378602981567383,0.8681752681732178,,,,,,accurate
1947,13629.0,13689.58833523233,13694.388339047027,0,4.8000038146972654,65.38833904702733,13657.0,True,5,4,False,0,0,False,False,52,False,False,risk_lstm,8,0.9813854694366455,0.22798654437065125,2.5030059814453125,0.8788261413574219,,,,,,fast
1948,13636.0,13694.388339047027,13704.418340115142,0,10.030001068115235,68.4183401151422,13664.0,True,6,5,True,0,0,False,False,51,False,False,risk_lstm,8,0.990149974822998,0.05889749899506569,2.6106760501861572,0.8815010190010071,,,,,,accurate
1951,13657.0,13704.418340115142,13712.985007601968,0,8.566667486826555,55.98500760196839,13685.0,True,6,5,True,1,1,False,False,48,False,False,risk_lstm,8,0.9792696833610535,0.07230465859174728,2.4862751960754395,0.8767669200897217,,,,,,accurate
1954,13678.0,13712.985007601968,13728.285007601968,0,15.3,50.28500760196766,13706.0,True,5,4,False,1,1,False,False,45,False,False,risk_lstm,8,0.9518244862556458,0.16400957107543945,2.3935060501098633,0.8533477187156677,,,,,,accurate
1955,13685.0,13728.285007601968,13743.085007601967,0,14.8,58.085007601966936,13713.0,True,6,5,True,1,1,False,False,44,False,False,risk_lstm,8,0.9345105886459351,0.23641379177570343,2.2731003761291504,0.8491260409355164,,,,,,accurate
1958,13706.0,13743.085007601967,13752.135009986152,0,9.050002384185792,46.135009986152,13734.0,True,4,3,False,0,0,False,False,41,False,False,risk_lstm,8,0.986939549446106,0.08234909921884537,2.437437057495117,0.8895255923271179,,,,,,accurate
1960,13720.0,13752.135009986152,13766.635006934393,0,14.499996948242188,46.63500693439346,13748.0,True,4,3,False,0,0,False,False,39,False,False,risk_lstm,8,0.9831593036651611,0.05611731857061386,2.3777551651000977,0.8561609983444214,,,,,,accurate
1963,13741.0,13766.635006934393,13773.355004975785,0,6.719998041391409,32.35500497578505,13769.0,True,4,3,False,0,0,False,False,36,False,False,risk_lstm,8,0.9875115156173706,0.06698247790336609,2.6404764652252197,0.8764897584915161,,,,,,accurate
1965,13755.0,13773.355004975785,13783.978641919646,0,10.623636943860493,28.97864191964618,13783.0,True,3,2,False,0,0,False,False,34,False,False,risk_lstm,8,0.9790599346160889,0.08832541108131409,2.6312801837921143,0.8687347769737244,,,,,,accurate
1966,13762.0,13783.978641919646,13797.678643445524,0,13.700001525878907,35.67864344552436,13790.0,True,4,3,False,1,1,False,False,33,False,False,risk_lstm,8,0.9808473587036133,0.1438150703907013,2.448855400085449,0.8566978573799133,,,,,,accurate
1968,13776.0,13797.678643445524,13815.078641919645,0,17.399998474121094,39.078641919644724,13804.0,True,3,2,False,0,0,False,False,31,False,False,risk_lstm,8,0.9129387736320496,0.35548368096351624,2.2411532402038574,0.8393615484237671,,,,,,accurate
1971,13797.0,13815.078641919645,13827.878641919644,0,12.8,30.878641919643997,13825.0,True,3,2,False,1,1,False,False,28,False,False,risk_lstm,8,0.9158762693405151,0.34157314896583557,2.3004825115203857,0.8945667147636414,,,,,,accurate
1972,13804.0,13827.878641919644,13850.678638104946,0,22.799996185302735,46.678638104946,13832.0,True,3,2,False,1,1,False,False,27,False,False,risk_lstm,8,0.9589751362800598,0.22073662281036377,2.450124502182007,0.8550970554351807,,,,,,accurate
1973,13811.0,13850.678638104946,13864.978638104945,0,14.3,53.978638104945276,13839.0,True,4,3,False,0,0,False,False,26,False,False,risk_lstm,8,0.9131349921226501,0.57182377576828,2.4016220569610596,0.8464726805686951,,,,,,accurate
1974,13818.0,13864.978638104945,13897.078637342005,0,32.099999237060544,79.0786373420051,13846.0,True,4,3,False,0,0,False,False,25,False,False,risk_lstm,8,0.9593528509140015,0.2584070563316345,2.4283316135406494,0.8657110929489136,,,,,,accurate
1975,13825.0,13897.078637342005,13909.478639630823,0,12.40000228881836,84.47863963082273,13853.0,True,5,4,False,0,0,False,False,24,False,False,risk_lstm,8,0.9739824533462524,0.22424912452697754,2.5372867584228516,0.8570854067802429,,,,,,accurate
1976,13832.0,13909.478639630823,13912.478637288361,0,2.999997657537506,80.47863728836091,13860.0,True,5,4,False,0,0,False,False,23,False,False,risk_lstm,8,0.9830895662307739,0.18794256448745728,2.120152711868286,0.8767454028129578,,,,,,fast
1978,13846.0,13912.478637288361,13925.878639577179,0,13.40000228881836,79.87863957717855,13874.0,True,6,5,True,0,0,False,False,21,False,False,risk_lstm,8,0.8876356482505798,0.2175736129283905,2.3525354862213135,0.8734773397445679,,,,,,accurate
1983,13881.0,13925.878639577179,13942.37863652542,0,16.499996948242188,61.378636525420006,13909.0,True,5,4,False,1,1,False,False,16,False,False,risk_lstm,8,0.9739320278167725,0.10303116589784622,2.402100086212158,0.8680541515350342,,,,,,accurate
1985,13895.0,13942.37863652542,13958.67863652542,0,16.3,63.67863652541928,13923.0,True,6,5,True,1,1,False,False,14,False,False,risk_lstm,8,0.9528500437736511,0.1806446760892868,2.2849204540252686,0.849648118019104,,,,,,accurate
1986,13902.0,13958.67863652542,13976.878638051297,0,18.200001525878907,74.87863805129746,13930.0,True,6,5,True,1,1,False,False,13,False,False,risk_lstm,8,0.8850958943367004,0.4193307161331177,2.241518497467041,0.8287442326545715,,,,,,accurate
1991,13937.0,13976.878638051297,13991.678638051297,0,14.8,54.67863805129673,13965.0,True,4,3,False,0,0,False,False,8,False,False,risk_lstm,8,0.9326089024543762,0.4266982674598694,2.4608700275421143,0.8396577835083008,,,,,,accurate
1997,13979.0,13991.678638051297,14005.078640340114,0,13.40000228881836,26.07864034011436,14007.0,False,2,1,False,0,0,False,False,2,True,True,risk_lstm,8,0.9842706322669983,0.07799135893583298,2.57590651512146,0.8736405968666077,,,,,,accurate
1998,13986.0,14005.078640340114,14020.978638814235,0,15.899998474121094,34.97863881423473,14014.0,True,3,2,False,1,1,False,False,1,True,False,risk_lstm,8,0.942926824092865,0.31697219610214233,2.444185733795166,0.8454383015632629,,,,,,accurate
1999,13993.0,14020.978638814235,14035.678640340113,0,14.700001525878907,42.678640340112906,14021.0,True,3,2,False,1,1,False,True,0,True,False,risk_lstm,8,0.9500046968460083,0.3439868688583374,2.3647797107696533,0.8587563633918762,,,,,,accurate
2004,14028.0,14035.678640340113,14048.178637288354,0,12.499996948242188,20.178637288354366,14056.0,False,2,1,False,0,0,False,False,95,False,True,risk_lstm,8,0.9367169737815857,0.3471982479095459,2.693650960922241,0.8746613264083862,,,,,,accurate
2007,14049.0,14049.0,14062.199997711181,0,13.199997711181641,13.199997711180913,14077.0,False,1,0,False,0,0,False,False,92,False,True,risk_lstm,8,0.9595804214477539,0.18532691895961761,2.4434497356414795,0.8754538893699646,,,,,,accurate
2011,14077.0,14077.0,14086.2125,0,9.2125,9.212499999999636,14105.0,False,1,0,False,1,1,False,False,88,False,True,risk_lstm,8,0.9567658305168152,0.22805729508399963,2.2469635009765625,0.8962697386741638,,,,,,accurate
2012,14084.0,14086.2125,14100.212504577636,0,14.00000457763672,16.212504577635627,14112.0,False,2,1,False,0,0,False,False,87,False,True,risk_lstm,8,0.960103452205658,0.2532888352870941,2.3617589473724365,0.8636069297790527,,,,,,accurate
2017,14119.0,14119.0,14132.89999847412,0,13.899998474121094,13.899998474120366,14147.0,False,1,0,False,1,1,False,False,82,False,True,risk_lstm,8,0.8899184465408325,0.27911821007728577,2.227708578109741,0.8593406677246094,,,,,,accurate
2021,14147.0,14147.0,14161.000004577636,0,14.00000457763672,14.000004577635991,14175.0,False,1,0,False,0,0,False,False,78,False,True,risk_lstm,8,0.9816301465034485,0.16700860857963562,2.5464248657226562,0.8610111474990845,,,,,,accurate
2023,14161.0,14161.000004577636,14168.528575837612,0,7.5285712599754335,7.528575837612152,14189.0,False,2,1,False,0,0,False,False,76,False,True,risk_lstm,8,0.9673260450363159,0.16771270334720612,2.3654091358184814,0.8955290913581848,,,,,,accurate
2025,14175.0,14175.0,14188.800003814697,0,13.800003814697266,13.800003814696538,14203.0,False,1,0,False,0,0,False,False,74,False,True,risk_lstm,8,0.9868955016136169,0.109865203499794,2.451856851577759,0.8789677619934082,,,,,,accurate
2029,14203.0,14203.0,14207.420001220704,0,4.420001220703125,4.420001220703853,14231.0,False,1,0,False,0,0,False,False,70,False,True,risk_lstm,8,0.9914492964744568,0.06923817098140717,2.5279629230499268,0.8911668658256531,,,,,,accurate
2035,14245.0,14245.0,14261.09999923706,0,16.099999237060548,16.09999923705982,14273.0,False,1,0,False,0,0,False,False,64,False,True,risk_lstm,8,0.8433420062065125,0.4479818046092987,2.201153039932251,0.8477813005447388,,,,,,accurate
2036,14252.0,14261.09999923706,14273.69999847412,0,12.599999237060548,21.69999847411964,14280.0,False,2,1,False,0,0,False,False,63,False,True,risk_lstm,8,0.9735259413719177,0.2224506288766861,2.538221597671509,0.8797817230224609,,,,,,accurate
2038,14266.0,14273.69999847412,14288.100000762937,0,14.40000228881836,22.10000076293727,14294.0,False,2,1,False,0,0,False,False,61,False,True,risk_lstm,8,0.9706685543060303,0.16022759675979614,2.465954542160034,0.8630732893943787,,,,,,accurate
2040,14280.0,14288.100000762937,14303.099997711179,0,14.999996948242188,23.09999771117873,14308.0,False,2,1,False,0,0,False,False,59,False,True,risk_lstm,8,0.854264497756958,0.5358442068099976,2.338519811630249,0.8698510527610779,,,,,,accurate
2044,14308.0,14308.0,14323.000000762939,0,15.000000762939454,15.000000762938726,14336.0,False,1,0,False,0,0,False,False,55,False,True,risk_lstm,8,0.9809393882751465,0.22993136942386627,2.389939069747925,0.8715838193893433,,,,,,accurate
2045,14315.0,14323.000000762939,14340.19999847412,0,17.19999771118164,25.19999847411964,14343.0,False,2,1,False,1,1,False,False,54,False,True,risk_lstm,8,0.8767403960227966,0.22627785801887512,2.2538888454437256,0.8633807301521301,,,,,,accurate
2046,14322.0,14340.19999847412,14360.79999771118,0,20.599999237060548,38.79999771117946,14350.0,True,3,2,False,0,0,False,False,53,False,False,risk_lstm,8,0.9169707298278809,0.260656476020813,2.2590348720550537,0.8425133228302002,,,,,,accurate
2048,14336.0,14360.79999771118,14372.39999694824,0,11.599999237060548,36.39999694823928,14364.0,True,3,2,False,0,0,False,False,51,False,False,risk_lstm,8,0.9616497159004211,0.06261081248521805,2.490009069442749,0.8796599507331848,,,,,,accurate
2049,14343.0,14372.39999694824,14389.999992370602,0,17.599995422363282,46.99999237060183,14371.0,True,3,2,False,0,0,False,False,50,False,False,risk_lstm,8,0.9405122995376587,0.3464142382144928,2.526815176010132,0.8792781233787537,,,,,,accurate
2050,14350.0,14389.999992370602,14397.59427691204,0,7.594284541436627,47.59427691203928,14378.0,True,4,3,False,1,1,False,False,49,False,False,risk_lstm,8,0.9903896450996399,0.07852330058813095,2.4176928997039795,0.8803421854972839,,,,,,accurate
2054,14378.0,14397.59427691204,14415.694272334402,0,18.099995422363282,37.69427233440183,14406.0,True,3,2,False,1,1,False,False,45,False,False,risk_lstm,8,0.9600458741188049,0.2732680141925812,2.5314862728118896,0.8542581796646118,,,,,,accurate
2055,14385.0,14415.694272334402,14436.09427462322,0,20.40000228881836,51.09427462321946,14413.0,True,4,3,False,0,0,False,False,44,False,False,risk_lstm,8,0.9602131247520447,0.32876089215278625,2.603865385055542,0.9004047513008118,,,,,,accurate
2060,14420.0,14436.09427462322,14453.394278437916,0,17.300003814697266,33.394278437916,14448.0,True,2,1,False,0,0,False,False,39,False,False,risk_lstm,8,0.9158225059509277,0.4501236081123352,2.362318992614746,0.8399802446365356,,,,,,accurate
