shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
5501,33006.0,33006.0,33017.29999923706,0,11.299999237060547,11.299999237060547,33054.0,False,1,0,False,0,0,False,False,98,False,True,risk_lstm,8,0.9672224521636963,0.05259934812784195,2.4628872871398926,0.8357421159744263,,,,,,accurate
5503,33018.0,33018.0,33030.19999694824,0,12.199996948242188,12.199996948242188,33066.0,False,1,0,False,1,1,False,False,96,False,True,risk_lstm,8,0.9575121402740479,0.18288113176822662,2.2406117916107178,0.8840969204902649,,,,,,accurate
5512,33072.0,33072.0,33085.29999923706,0,13.299999237060547,13.299999237060547,33120.0,False,1,0,False,0,0,False,False,87,False,True,risk_lstm,8,0.9733309745788574,0.08153325319290161,2.382797956466675,0.8533978462219238,,,,,,accurate
5513,33078.0,33085.29999923706,33096.9999961853,0,11.699996948242188,18.999996185302734,33126.0,False,2,1,False,0,0,False,False,86,False,True,risk_lstm,8,0.9849622249603271,0.05830540135502815,2.4668772220611572,0.8743674755096436,,,,,,accurate
5515,33090.0,33096.9999961853,33117.59999847412,0,20.60000228881836,27.599998474121094,33138.0,False,2,1,False,0,0,False,False,84,False,True,risk_lstm,8,0.9873884320259094,0.05973676219582558,2.480087995529175,0.8643761277198792,,,,,,accurate
5516,33096.0,33117.59999847412,33131.29999923706,0,13.700000762939453,35.29999923706055,33144.0,False,3,2,False,0,0,False,False,83,False,True,risk_lstm,8,0.9879242181777954,0.0782649889588356,2.5180130004882812,0.8819155693054199,,,,,,accurate
5518,33108.0,33131.29999923706,33134.09999847412,0,2.799999237060547,26.099998474121094,33156.0,False,3,2,False,0,0,False,False,81,False,True,risk_lstm,8,0.06710337847471237,0.1730627566576004,2.4116628170013428,0.9403823018074036,,,,,,fast
5519,33114.0,33134.09999847412,33146.80000305176,0,12.700004577636719,32.80000305175781,33162.0,False,4,3,False,0,0,False,False,80,False,True,risk_lstm,8,0.9876703023910522,0.07428619265556335,2.4964048862457275,0.8769557476043701,,,,,,accurate
5524,33144.0,33146.80000305176,33158.5000038147,0,11.700000762939453,14.500003814697266,33192.0,False,2,1,False,1,1,False,False,75,False,True,risk_lstm,8,0.989128053188324,0.049759671092033386,2.4249107837677,0.8682356476783752,,,,,,accurate
5531,33186.0,33186.0,33196.10000228882,0,10.10000228881836,10.10000228881836,33234.0,False,1,0,False,0,0,False,False,68,False,True,risk_lstm,8,0.9510214924812317,0.10546557605266571,2.323810338973999,0.9024431705474854,,,,,,accurate
5532,33192.0,33196.10000228882,33207.90000152588,0,11.799999237060547,15.900001525878906,33240.0,False,2,1,False,0,0,False,False,67,False,True,risk_lstm,8,0.9911569356918335,0.04803870990872383,2.442065477371216,0.8764670491218567,,,,,,accurate
5534,33204.0,33207.90000152588,33219.4999961853,0,11.599994659423828,15.499996185302734,33252.0,False,2,1,False,1,1,False,False,65,False,True,risk_lstm,8,0.9064551591873169,0.046869225800037384,2.4680092334747314,0.872424840927124,,,,,,accurate
5539,33234.0,33234.0,33245.20000076294,0,11.200000762939453,11.200000762939453,33282.0,False,1,0,False,0,0,False,False,60,False,True,risk_lstm,8,0.9900087118148804,0.0407189317047596,2.4819300174713135,0.8700510859489441,,,,,,accurate
5540,33240.0,33245.20000076294,33247.90000152588,0,2.700000762939453,7.900001525878906,33288.0,False,2,1,False,0,0,False,False,59,False,True,risk_lstm,8,0.2700366973876953,0.1182987242937088,2.224674701690674,0.9392261505126953,,,,,,fast
5541,33246.0,33247.90000152588,33258.40000152588,0,10.5,12.400001525878906,33294.0,False,2,1,False,0,0,False,False,58,False,True,risk_lstm,8,0.9839649200439453,0.05997391417622566,2.544898748397827,0.8918705582618713,,,,,,accurate
5542,33252.0,33258.40000152588,33270.80000305176,0,12.400001525878906,18.800003051757812,33300.0,False,2,1,False,0,0,False,False,57,False,True,risk_lstm,8,0.9897081851959229,0.040194232016801834,2.44140362739563,0.8737741708755493,,,,,,accurate
5543,33258.0,33270.80000305176,33282.30000305176,0,11.5,24.300003051757812,33306.0,False,3,2,False,0,0,False,False,56,False,True,risk_lstm,8,0.9893651008605957,0.041654180735349655,2.4005401134490967,0.8691065907478333,,,,,,accurate
5544,33264.0,33282.30000305176,33293.5,0,11.199996948242188,29.5,33312.0,False,3,2,False,0,0,False,False,55,False,True,risk_lstm,8,0.9827529191970825,0.07358109205961227,2.302279233932495,0.8705434203147888,,,,,,accurate
5550,33300.0,33300.0,33311.79999923706,0,11.799999237060547,11.799999237060547,33348.0,False,1,0,False,0,0,False,False,49,False,True,risk_lstm,8,0.9891125559806824,0.05261049047112465,2.511507749557495,0.8839299082756042,,,,,,accurate
5554,33324.0,33324.0,33336.19999694824,0,12.199996948242188,12.199996948242188,33372.0,False,1,0,False,0,0,False,False,45,False,True,risk_lstm,8,0.9890550374984741,0.04392734915018082,2.446866750717163,0.8723369836807251,,,,,,accurate
5555,33330.0,33336.19999694824,33349.90000152588,0,13.700004577636719,19.900001525878906,33378.0,False,2,1,False,0,0,False,False,44,False,True,risk_lstm,8,0.9739784002304077,0.09551586955785751,2.4762771129608154,0.8390222191810608,,,,,,accurate
5556,33336.0,33349.90000152588,33362.09999847412,0,12.199996948242188,26.099998474121094,33384.0,False,3,2,False,0,0,False,False,43,False,True,risk_lstm,8,0.9705284237861633,0.06492666900157928,2.3851583003997803,0.8285043239593506,,,,,,accurate
5558,33348.0,33362.09999847412,33376.39999771118,0,14.299999237060547,28.39999771118164,33396.0,False,3,2,False,0,0,False,False,41,False,True,risk_lstm,8,0.9700214862823486,0.10305975377559662,2.360100746154785,0.8322635293006897,,,,,,accurate
5563,33378.0,33378.0,33401.20000076294,0,23.200000762939453,23.200000762939453,33426.0,False,1,0,False,0,0,False,False,36,False,True,risk_lstm,8,0.9451006054878235,0.14308542013168335,2.2475783824920654,0.8464682698249817,,,,,,accurate
5564,33384.0,33401.20000076294,33414.09999847412,0,12.89999771118164,30.099998474121094,33432.0,False,2,1,False,0,0,False,False,35,False,True,risk_lstm,8,0.9792937636375427,0.08227550983428955,2.5488405227661133,0.8558590412139893,,,,,,accurate
5565,33390.0,33414.09999847412,33425.20000076294,0,11.10000228881836,35.20000076293945,33438.0,False,3,2,False,0,0,False,False,34,False,True,risk_lstm,8,0.9903814196586609,0.09509816020727158,2.4993374347686768,0.8747945427894592,,,,,,accurate
5566,33396.0,33425.20000076294,33436.70000076294,0,11.5,40.70000076293945,33444.0,False,4,3,False,0,0,False,False,33,False,True,risk_lstm,8,0.9902946949005127,0.06802932918071747,2.480886220932007,0.8764010667800903,,,,,,accurate
5568,33408.0,33436.70000076294,33448.40000152588,0,11.700000762939453,40.400001525878906,33456.0,False,4,3,False,1,1,False,False,31,False,True,risk_lstm,8,0.9883736371994019,0.05183599889278412,2.3780641555786133,0.8646422624588013,,,,,,accurate
5569,33414.0,33448.40000152588,33460.20000076294,0,11.799999237060547,46.20000076293945,33462.0,False,5,4,False,1,1,False,False,30,False,True,risk_lstm,8,0.9806477427482605,0.05071638152003288,2.521296739578247,0.8688357472419739,,,,,,accurate
5570,33420.0,33460.20000076294,33473.20000076294,0,13.0,53.20000076293945,33468.0,True,5,4,False,0,0,False,False,29,False,False,risk_lstm,8,0.9318230152130127,0.06975836306810379,2.4777252674102783,0.8662387132644653,,,,,,accurate
5572,33432.0,33473.20000076294,33484.59999847412,0,11.39999771118164,52.599998474121094,33480.0,True,5,4,False,0,0,False,False,27,False,False,risk_lstm,8,0.991279661655426,0.0535183921456337,2.4119808673858643,0.8745419979095459,,,,,,accurate
5577,33462.0,33484.59999847412,33498.5,0,13.900001525878906,36.5,33510.0,False,3,2,False,0,0,False,False,22,False,True,risk_lstm,8,0.8537129163742065,0.3456616699695587,2.190464735031128,0.8800429105758667,,,,,,accurate
5578,33468.0,33498.5,33512.5,0,14.0,44.5,33516.0,False,4,3,False,1,1,False,False,21,False,True,risk_lstm,8,0.9384064078330994,0.23677383363246918,2.295746088027954,0.8471990823745728,,,,,,accurate
5579,33474.0,33512.5,33524.20000076294,0,11.700000762939453,50.20000076293945,33522.0,True,4,3,False,0,0,False,False,20,False,False,risk_lstm,8,0.9891737699508667,0.07270713895559311,2.614899158477783,0.873464047908783,,,,,,accurate
5584,33504.0,33524.20000076294,33535.5000038147,0,11.300003051757812,31.500003814697266,33552.0,False,3,2,False,1,1,False,False,15,False,True,risk_lstm,8,0.9844695329666138,0.08092071861028671,2.4060683250427246,0.8800994157791138,,,,,,accurate
5585,33510.0,33535.5000038147,33547.60000228882,0,12.099998474121094,37.60000228881836,33558.0,False,4,3,False,0,0,False,False,14,False,True,risk_lstm,8,0.9900621175765991,0.05310826003551483,2.4614813327789307,0.8738850355148315,,,,,,accurate
5586,33516.0,33547.60000228882,33558.20000076294,0,10.599998474121094,42.20000076293945,33564.0,False,4,3,False,0,0,False,False,13,False,True,risk_lstm,8,0.9892025589942932,0.05473209545016289,2.4553616046905518,0.8621335625648499,,,,,,accurate
5587,33522.0,33558.20000076294,33569.89999771118,0,11.699996948242188,47.89999771118164,33570.0,False,5,4,False,0,0,False,False,12,False,True,risk_lstm,8,0.9872969388961792,0.056083180010318756,2.483405113220215,0.8728499412536621,,,,,,accurate
5590,33540.0,33569.89999771118,33582.5,0,12.60000228881836,42.5,33588.0,False,4,3,False,0,0,False,False,9,False,True,risk_lstm,8,0.9889103174209595,0.08403096348047256,2.4157731533050537,0.8761767148971558,,,,,,accurate
5591,33546.0,33582.5,33595.90000152588,0,13.400001525878906,49.900001525878906,33594.0,True,5,4,False,1,1,False,False,8,False,False,risk_lstm,8,0.9901697039604187,0.0586434006690979,2.4054229259490967,0.8829792141914368,,,,,,accurate
5595,33570.0,33595.90000152588,33608.100006103516,0,12.200004577636719,38.100006103515625,33618.0,False,3,2,False,0,0,False,False,4,False,True,risk_lstm,8,0.9824864864349365,0.06057613343000412,2.466046094894409,0.8638104200363159,,,,,,accurate
5597,33582.0,33608.100006103516,33618.80000305176,0,10.699996948242188,36.80000305175781,33630.0,False,4,3,False,0,0,False,False,2,True,True,risk_lstm,8,0.9807809591293335,0.08396594971418381,2.409916400909424,0.8678403496742249,,,,,,accurate
5603,33618.0,33618.80000305176,33629.80000305176,0,11.0,11.800003051757812,33666.0,False,2,1,False,0,0,False,False,96,False,True,risk_lstm,8,0.9911139607429504,0.04448006674647331,2.4408833980560303,0.878644585609436,,,,,,accurate
5606,33636.0,33636.0,33649.0,0,13.0,13.0,33684.0,False,1,0,False,0,0,False,False,93,False,True,risk_lstm,8,0.9819962978363037,0.050678081810474396,2.368333339691162,0.8426353931427002,,,,,,accurate
5607,33642.0,33649.0,33663.5,0,14.5,21.5,33690.0,False,2,1,False,0,0,False,False,92,False,True,risk_lstm,8,0.9350880980491638,0.190224289894104,2.3530495166778564,0.8553210496902466,,,,,,accurate
5608,33648.0,33663.5,33677.40000152588,0,13.900001525878906,29.400001525878906,33696.0,False,3,2,False,0,0,False,False,91,False,True,risk_lstm,8,0.9757457375526428,0.1362011432647705,2.5562169551849365,0.8581174612045288,,,,,,accurate
5611,33666.0,33677.40000152588,33693.70000076294,0,16.299999237060547,27.700000762939453,33714.0,False,2,1,False,1,1,False,False,88,False,True,risk_lstm,8,0.9743932485580444,0.10640902072191238,2.520869493484497,0.86930912733078,,,,,,accurate
5614,33684.0,33693.70000076294,33704.5,0,10.799999237060547,20.5,33732.0,False,2,1,False,1,1,False,False,85,False,True,risk_lstm,8,0.9328705668449402,0.1283741146326065,2.477984666824341,0.879027783870697,,,,,,accurate
5616,33696.0,33704.5,33714.70000457764,0,10.200004577636719,18.70000457763672,33744.0,False,2,1,False,0,0,False,False,83,False,True,risk_lstm,8,0.9925094842910767,0.055512648075819016,2.384549379348755,0.8749242424964905,,,,,,accurate
5617,33702.0,33714.70000457764,33728.0000038147,0,13.299999237060547,26.000003814697266,33750.0,False,3,2,False,0,0,False,False,82,False,True,risk_lstm,8,0.8965303897857666,0.377644419670105,2.327294111251831,0.8664934635162354,,,,,,accurate
5618,33708.0,33728.0000038147,33740.5000038147,0,12.5,32.500003814697266,33756.0,False,3,2,False,1,1,False,False,81,False,True,risk_lstm,8,0.9808841943740845,0.1492340862751007,2.486762285232544,0.8970449566841125,,,,,,accurate
5619,33714.0,33740.5000038147,33752.5000038147,0,12.0,38.500003814697266,33762.0,False,4,3,False,0,0,False,False,80,False,True,risk_lstm,8,0.9814780950546265,0.06186436489224434,2.534442663192749,0.8713169097900391,,,,,,accurate
5620,33720.0,33752.5000038147,33765.80000305176,0,13.299999237060547,45.80000305175781,33768.0,False,4,3,False,1,1,False,False,79,False,True,risk_lstm,8,0.9826723337173462,0.10033056139945984,2.5605194568634033,0.8689893484115601,,,,,,accurate
5625,33750.0,33765.80000305176,33778.400005340576,0,12.60000228881836,28.400005340576172,33798.0,False,3,2,False,0,0,False,False,74,False,True,risk_lstm,8,0.9833143949508667,0.061671528965234756,2.3904855251312256,0.8589544892311096,,,,,,accurate
5634,33804.0,33804.0,33814.79999923706,0,10.799999237060547,10.799999237060547,33852.0,False,1,0,False,0,0,False,False,65,False,True,risk_lstm,8,0.9909346699714661,0.04973113536834717,2.4901199340820312,0.8707423210144043,,,,,,accurate
5635,33810.0,33814.79999923706,33827.69999694824,0,12.89999771118164,17.699996948242188,33858.0,False,2,1,False,0,0,False,False,64,False,True,risk_lstm,8,0.7238914966583252,0.3252834975719452,2.224066734313965,0.8790850043296814,,,,,,accurate
5636,33816.0,33827.69999694824,33839.5,0,11.800003051757812,23.5,33864.0,False,2,1,False,0,0,False,False,63,False,True,risk_lstm,8,0.9874824285507202,0.14887060225009918,2.5252254009246826,0.8850113749504089,,,,,,accurate
5638,33828.0,33839.5,33852.90000152588,0,13.400001525878906,24.900001525878906,33876.0,False,2,1,False,0,0,False,False,61,False,True,risk_lstm,8,0.9784573316574097,0.07129228860139847,2.401763677597046,0.8525147438049316,,,,,,accurate
5639,33834.0,33852.90000152588,33870.5,0,17.599998474121094,36.5,33882.0,False,3,2,False,1,1,False,False,60,False,True,risk_lstm,8,0.9876217246055603,0.07117411494255066,2.4615190029144287,0.8714107871055603,,,,,,accurate
5642,33852.0,33870.5,33882.79999923706,0,12.299999237060547,30.799999237060547,33900.0,False,3,2,False,0,0,False,False,57,False,True,risk_lstm,8,0.9872358441352844,0.07656390219926834,2.3932223320007324,0.8752381205558777,,,,,,accurate
5643,33858.0,33882.79999923706,33885.5,0,2.700000762939453,27.5,33906.0,False,3,2,False,0,0,False,False,56,False,True,risk_lstm,8,0.013824926689267159,0.08223678916692734,2.5294580459594727,0.9035941958427429,,,,,,fast
5644,33864.0,33885.5,33900.09999847412,0,14.599998474121094,36.099998474121094,33912.0,False,4,3,False,0,0,False,False,55,False,True,risk_lstm,8,0.9443281888961792,0.17662405967712402,2.237783670425415,0.8445001840591431,,,,,,accurate
5648,33888.0,33900.09999847412,33914.20000076294,0,14.10000228881836,26.200000762939453,33936.0,False,2,1,False,0,0,False,False,51,False,True,risk_lstm,8,0.9860401153564453,0.05041908845305443,2.4649829864501953,0.87258380651474,,,,,,accurate
5649,33894.0,33914.20000076294,33926.5000038147,0,12.300003051757812,32.500003814697266,33942.0,False,3,2,False,0,0,False,False,50,False,True,risk_lstm,8,0.9818673133850098,0.10836026817560196,2.4553136825561523,0.8829144239425659,,,,,,accurate
5651,33906.0,33926.5000038147,33938.30000305176,0,11.799999237060547,32.30000305175781,33954.0,False,3,2,False,0,0,False,False,48,False,True,risk_lstm,8,0.9841464161872864,0.06147731468081474,2.434221029281616,0.8649303317070007,,,,,,accurate
5658,33948.0,33948.0,33959.29999923706,0,11.299999237060547,11.299999237060547,33996.0,False,1,0,False,0,0,False,False,41,False,True,risk_lstm,8,0.9652729630470276,0.09414558857679367,2.697044849395752,0.8889924883842468,,,,,,accurate
5659,33954.0,33959.29999923706,33970.60000228882,0,11.300003051757812,16.60000228881836,34002.0,False,2,1,False,0,0,False,False,40,False,True,risk_lstm,8,0.9894143342971802,0.04625930264592171,2.437706232070923,0.8714694380760193,,,,,,accurate
5660,33960.0,33970.60000228882,33981.90000152588,0,11.299999237060547,21.900001525878906,34008.0,False,2,1,False,0,0,False,False,39,False,True,risk_lstm,8,0.9869676232337952,0.05177462846040726,2.3937532901763916,0.8592014312744141,,,,,,accurate
5661,33966.0,33981.90000152588,33994.0000038147,0,12.10000228881836,28.000003814697266,34014.0,False,3,2,False,0,0,False,False,38,False,True,risk_lstm,8,0.9812213778495789,0.09534292668104172,2.4382150173187256,0.8654717803001404,,,,,,accurate
5662,33972.0,33994.0000038147,34005.30000305176,0,11.299999237060547,33.30000305175781,34020.0,False,3,2,False,0,0,False,False,37,False,True,risk_lstm,8,0.990952730178833,0.06175557151436806,2.462021827697754,0.8683508634567261,,,,,,accurate
5663,33978.0,34005.30000305176,34019.30000305176,0,14.0,41.30000305175781,34026.0,False,4,3,False,0,0,False,False,36,False,True,risk_lstm,8,0.9892669916152954,0.05587749183177948,2.439960479736328,0.8752546906471252,,,,,,accurate
5665,33990.0,34019.30000305176,34033.30000305176,0,14.0,43.30000305175781,34038.0,False,4,3,False,0,0,False,False,34,False,True,risk_lstm,8,0.9809331893920898,0.10028234869241714,2.4728379249572754,0.8632773756980896,,,,,,accurate
5666,33996.0,34033.30000305176,34044.20000076294,0,10.89999771118164,48.20000076293945,34044.0,True,4,3,False,1,1,False,False,33,False,False,risk_lstm,8,0.9821829795837402,0.1005239263176918,2.3693063259124756,0.8715709447860718,,,,,,accurate
5667,34002.0,34044.20000076294,34055.89999771118,0,11.699996948242188,53.89999771118164,34050.0,True,5,4,False,1,1,False,False,32,False,False,risk_lstm,8,0.9753429889678955,0.06532881408929825,2.454214334487915,0.8584100008010864,,,,,,accurate
5668,34008.0,34055.89999771118,34067.90000152588,0,12.000003814697266,59.900001525878906,34056.0,True,5,4,False,1,1,False,False,31,False,False,risk_lstm,8,0.9849300384521484,0.058240000158548355,2.4729926586151123,0.8725908994674683,,,,,,accurate
5672,34032.0,34067.90000152588,34077.80000305176,0,9.900001525878906,45.80000305175781,34080.0,False,5,4,False,0,0,False,False,27,False,True,risk_lstm,8,0.9797215461730957,0.07134741544723511,2.432570695877075,0.8868610858917236,,,,,,accurate
5673,34038.0,34077.80000305176,34089.80000305176,0,12.0,51.80000305175781,34086.0,True,5,4,False,0,0,False,False,26,False,False,risk_lstm,8,0.988347589969635,0.04787920042872429,2.426311731338501,0.8744134902954102,,,,,,accurate
5676,34056.0,34089.80000305176,34102.70000457764,0,12.900001525878906,46.70000457763672,34104.0,False,4,3,False,0,0,False,False,23,False,True,risk_lstm,8,0.9505370259284973,0.07105574011802673,2.2561209201812744,0.8580574989318848,,,,,,accurate
5677,34062.0,34102.70000457764,34113.0,0,10.299995422363281,51.0,34110.0,True,5,4,False,0,0,False,False,22,False,False,risk_lstm,8,0.9910220503807068,0.04137202724814415,2.4806621074676514,0.8713589906692505,,,,,,accurate
5680,34080.0,34113.0,34127.09999847412,0,14.099998474121094,47.099998474121094,34128.0,False,4,3,False,0,0,False,False,19,False,True,risk_lstm,8,0.9846251010894775,0.06178570166230202,2.4837467670440674,0.8600122928619385,,,,,,accurate
5682,34092.0,34127.09999847412,34138.39999771118,0,11.299999237060547,46.39999771118164,34140.0,False,4,3,False,0,0,False,False,17,False,True,risk_lstm,8,0.9799521565437317,0.05979710817337036,2.3881261348724365,0.8668860197067261,,,,,,accurate
5683,34098.0,34138.39999771118,34149.79999542236,0,11.39999771118164,51.79999542236328,34146.0,True,5,4,False,0,0,False,False,16,False,False,risk_lstm,8,0.9370396733283997,0.04427170008420944,2.5163745880126953,0.8372098803520203,,,,,,accurate
5684,34104.0,34149.79999542236,34170.499992370605,0,20.699996948242188,66.49999237060547,34152.0,True,5,4,False,0,0,False,False,15,False,False,risk_lstm,8,0.9875320792198181,0.05689449608325958,2.4302616119384766,0.8489434719085693,,,,,,accurate
5685,34110.0,34170.499992370605,34182.4999961853,0,12.000003814697266,72.49999618530273,34158.0,True,6,5,True,0,0,False,False,14,False,False,risk_lstm,8,0.9861438274383545,0.07222242653369904,2.439802885055542,0.8718171715736389,,,,,,accurate
5689,34134.0,34182.4999961853,34185.19999694824,0,2.700000762939453,51.19999694824219,34182.0,True,5,4,False,0,0,False,False,10,False,False,risk_lstm,8,0.008896874263882637,0.05104994773864746,2.2049129009246826,0.9712801575660706,,,,,,fast
5697,34182.0,34185.19999694824,34196.5,0,11.300003051757812,14.5,34230.0,False,3,2,False,1,1,False,False,2,True,True,risk_lstm,8,0.9761217832565308,0.054575927555561066,2.455608606338501,0.8703711032867432,,,,,,accurate
5699,34194.0,34196.5,34207.60000228882,0,11.10000228881836,13.60000228881836,34242.0,False,2,1,False,0,0,False,True,0,True,True,risk_lstm,8,0.9854390621185303,0.05350850149989128,2.413562536239624,0.8666210770606995,,,,,,accurate
5700,34200.0,34207.60000228882,34218.000007629395,0,10.400005340576172,18.00000762939453,34248.0,False,2,1,False,0,0,False,False,99,False,True,risk_lstm,8,0.9640259742736816,0.03864303603768349,2.530308723449707,0.8430879712104797,,,,,,accurate
5702,34212.0,34218.000007629395,34229.200008392334,0,11.200000762939453,17.200008392333984,34260.0,False,2,1,False,0,0,False,False,97,False,True,risk_lstm,8,0.9897493720054626,0.045464400202035904,2.4195876121520996,0.8726957440376282,,,,,,accurate
5703,34218.0,34229.200008392334,34243.000007629395,0,13.799999237060547,25.00000762939453,34266.0,False,3,2,False,1,1,False,False,96,False,True,risk_lstm,8,0.9669802784919739,0.07682067155838013,2.257946252822876,0.84708172082901,,,,,,accurate
5704,34224.0,34243.000007629395,34254.200008392334,0,11.200000762939453,30.200008392333984,34272.0,False,3,2,False,0,0,False,False,95,False,True,risk_lstm,8,0.9906008243560791,0.04149555414915085,2.3803937435150146,0.8616600632667542,,,,,,accurate
5708,34248.0,34254.200008392334,34265.300006866455,0,11.099998474121094,17.300006866455078,34296.0,False,2,1,False,0,0,False,False,91,False,True,risk_lstm,8,0.9913983345031738,0.0430888906121254,2.487478256225586,0.8686795234680176,,,,,,accurate
5709,34254.0,34265.300006866455,34268.0000038147,0,2.6999969482421875,14.000003814697266,34302.0,False,3,2,False,0,0,False,False,90,False,True,risk_lstm,8,0.028415009379386902,0.1750979721546173,2.3329596519470215,0.9518808722496033,,,,,,fast
5710,34260.0,34268.0000038147,34270.70000457764,0,2.700000762939453,10.700004577636719,34308.0,False,3,2,False,0,0,False,False,89,False,True,risk_lstm,8,0.2229243814945221,0.10012692213058472,2.5149567127227783,0.9335930347442627,,,,,,fast
5714,34284.0,34284.0,34306.79999923706,0,22.799999237060547,22.799999237060547,34332.0,False,1,0,False,0,0,False,False,85,False,True,risk_lstm,8,0.9866060614585876,0.055627115070819855,2.386322259902954,0.8731896281242371,,,,,,accurate
5716,34296.0,34306.79999923706,34317.79999923706,0,11.0,21.799999237060547,34344.0,False,2,1,False,0,0,False,False,83,False,True,risk_lstm,8,0.989556610584259,0.04045933857560158,2.486851930618286,0.8660445809364319,,,,,,accurate
5719,34314.0,34317.79999923706,34328.69999694824,0,10.89999771118164,14.699996948242188,34362.0,False,2,1,False,0,0,False,False,80,False,True,risk_lstm,8,0.9579814672470093,0.06889687478542328,2.494926691055298,0.8997951745986938,,,,,,accurate
5720,34320.0,34328.69999694824,34341.29999923706,0,12.60000228881836,21.299999237060547,34368.0,False,2,1,False,0,0,False,False,79,False,True,risk_lstm,8,0.9606356620788574,0.044743090867996216,2.3777055740356445,0.839134693145752,,,,,,accurate
5721,34326.0,34341.29999923706,34360.29999542236,0,18.999996185302734,34.29999542236328,34374.0,False,3,2,False,0,0,False,False,78,False,True,risk_lstm,8,0.9583289623260498,0.06741981953382492,2.3878843784332275,0.8258130550384521,,,,,,accurate
5722,34332.0,34360.29999542236,34373.099994659424,0,12.799999237060547,41.09999465942383,34380.0,False,3,2,False,0,0,False,False,77,False,True,risk_lstm,8,0.9736065864562988,0.046659257262945175,2.483496904373169,0.8486053347587585,,,,,,accurate
5725,34350.0,34373.099994659424,34384.299991607666,0,11.199996948242188,34.299991607666016,34398.0,False,3,2,False,0,0,False,False,74,False,True,risk_lstm,8,0.9899157881736755,0.05315674468874931,2.368114471435547,0.8766239881515503,,,,,,accurate
5727,34362.0,34384.299991607666,34396.59999084473,0,12.299999237060547,34.59999084472656,34410.0,False,3,2,False,1,1,False,False,72,False,True,risk_lstm,8,0.9875779747962952,0.03738287091255188,2.4238383769989014,0.8521409034729004,,,,,,accurate
5728,34368.0,34396.59999084473,34409.499992370605,0,12.900001525878906,41.49999237060547,34416.0,False,4,3,False,0,0,False,False,71,False,True,risk_lstm,8,0.9893220663070679,0.04668914154171944,2.3646485805511475,0.8693087697029114,,,,,,accurate
5732,34392.0,34409.499992370605,34421.89999008179,0,12.39999771118164,29.89999008178711,34440.0,False,3,2,False,0,0,False,False,67,False,True,risk_lstm,8,0.9898170232772827,0.05447690188884735,2.5177533626556396,0.8738232254981995,,,,,,accurate
5733,34398.0,34421.89999008179,34434.69998931885,0,12.799999237060547,36.699989318847656,34446.0,False,3,2,False,0,0,False,False,66,False,True,risk_lstm,8,0.9443957209587097,0.07322780042886734,2.4331862926483154,0.8440865278244019,,,,,,accurate
5734,34404.0,34434.69998931885,34451.89999008179,0,17.200000762939453,47.89999008178711,34452.0,False,4,3,False,1,1,False,False,65,False,True,risk_lstm,8,0.9777666330337524,0.11435331404209137,2.566290855407715,0.8364211320877075,,,,,,accurate
5736,34416.0,34451.89999008179,34464.39999008179,0,12.5,48.39999008178711,34464.0,True,4,3,False,1,1,False,False,63,False,False,risk_lstm,8,0.9840062260627747,0.06494661420583725,2.4503257274627686,0.8680356740951538,,,,,,accurate
5737,34422.0,34464.39999008179,34480.29998779297,0,15.89999771118164,58.29998779296875,34470.0,True,4,3,False,0,0,False,False,62,False,False,risk_lstm,8,0.802785336971283,0.37476426362991333,2.1558244228363037,0.8995628356933594,,,,,,accurate
5738,34428.0,34480.29998779297,34490.99998855591,0,10.700000762939453,62.9999885559082,34476.0,True,5,4,False,0,0,False,False,61,False,False,risk_lstm,8,0.9911004900932312,0.06659027189016342,2.5494565963745117,0.8839861750602722,,,,,,accurate
5739,34434.0,34490.99998855591,34502.79998779297,0,11.799999237060547,68.79998779296875,34482.0,True,6,5,True,1,1,False,False,60,False,False,risk_lstm,8,0.9872928857803345,0.08779747039079666,2.321685552597046,0.8756113648414612,,,,,,accurate
5743,34458.0,34502.79998779297,34512.69998931885,0,9.900001525878906,54.699989318847656,34506.0,True,5,4,False,0,0,False,False,56,False,False,risk_lstm,8,0.9910833835601807,0.043951697647571564,2.579240083694458,0.890981137752533,,,,,,accurate
5744,34464.0,34512.69998931885,34524.99998855591,0,12.299999237060547,60.9999885559082,34512.0,True,6,5,True,0,0,False,False,55,False,False,risk_lstm,8,0.9323375225067139,0.0793399065732956,2.4872546195983887,0.8235228657722473,,,,,,accurate
5745,34470.0,34524.99998855591,34539.69998550415,0,14.699996948242188,69.69998550415039,34518.0,True,6,5,True,1,1,False,False,54,False,False,risk_lstm,8,0.9483042359352112,0.32537955045700073,2.344158411026001,0.8512771725654602,,,,,,accurate
5754,34524.0,34539.69998550415,34550.39998245239,0,10.699996948242188,26.399982452392578,34572.0,False,3,2,False,0,0,False,False,45,False,True,risk_lstm,8,0.9779470562934875,0.12903766334056854,2.4223692417144775,0.8963266015052795,,,,,,accurate
