shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
1742,10452.0,10457.799992954726,10471.999994480604,0,14.200001525878907,19.999994480604073,10500.0,False,2,1,False,0,0,False,False,57,False,True,risk_lstm,8,0.9871475100517273,0.06792443245649338,2.357318162918091,0.8703466057777405,,,,,,accurate
1749,10494.0,10494.0,10506.000000762939,0,12.000000762939454,12.000000762938726,10542.0,False,1,0,False,1,1,False,False,50,False,True,risk_lstm,8,0.9899201393127441,0.048480406403541565,2.3379571437835693,0.8713404536247253,,,,,,accurate
1750,10500.0,10506.000000762939,10520.099999999999,0,14.099999237060548,20.099999999998545,10548.0,False,2,1,False,0,0,False,False,49,False,True,risk_lstm,8,0.9529825448989868,0.09932363778352737,2.395602226257324,0.8441448211669922,,,,,,accurate
1753,10518.0,10520.099999999999,10533.199999237058,0,13.099999237060548,15.199999237058364,10566.0,False,2,1,False,0,0,False,False,46,False,True,risk_lstm,8,0.9810127019882202,0.054057106375694275,2.4991979598999023,0.8563264608383179,,,,,,accurate
1754,10524.0,10533.199999237058,10542.67999858856,0,9.479999351501466,18.6799985885591,10572.0,False,2,1,False,0,0,False,False,45,False,True,risk_lstm,8,0.9901362061500549,0.051937542855739594,2.3652169704437256,0.8606155514717102,,,,,,accurate
1759,10554.0,10554.0,10566.199997711181,0,12.199997711181641,12.199997711180913,10602.0,False,1,0,False,0,0,False,False,40,False,True,risk_lstm,8,0.9835500717163086,0.07162287086248398,2.28609561920166,0.8736421465873718,,,,,,accurate
1760,10560.0,10566.199997711181,10581.899995422362,0,15.699997711181641,21.899995422361826,10608.0,False,2,1,False,0,0,False,False,39,False,True,risk_lstm,8,0.9821715950965881,0.048175565898418427,2.514320135116577,0.8645151257514954,,,,,,accurate
1761,10566.0,10581.899995422362,10599.59999694824,0,17.700001525878907,33.599996948240005,10614.0,False,3,2,False,0,0,False,False,38,False,True,risk_lstm,8,0.8300756216049194,0.28168559074401855,2.2877161502838135,0.8288546204566956,,,,,,accurate
1771,10626.0,10626.0,10629.199997711181,0,3.1999977111816404,3.199997711180913,10674.0,False,1,0,False,0,0,False,False,28,False,True,risk_lstm,8,0.009049643762409687,0.050705548375844955,2.2175865173339844,0.970876932144165,,,,,,fast
1772,10632.0,10632.0,10646.59999923706,0,14.599999237060548,14.59999923705982,10680.0,False,1,0,False,0,0,False,False,27,False,True,risk_lstm,8,0.9280783534049988,0.2027253657579422,2.4315807819366455,0.8536206483840942,,,,,,accurate
1774,10644.0,10646.59999923706,10662.099996185301,0,15.499996948242188,18.09999618530128,10692.0,False,2,1,False,0,0,False,False,25,False,True,risk_lstm,8,0.9894065260887146,0.060383617877960205,2.3735949993133545,0.8796777725219727,,,,,,accurate
1775,10650.0,10662.099996185301,10670.659995651244,0,8.559999465942383,20.659995651243662,10698.0,False,2,1,False,0,0,False,False,24,False,True,risk_lstm,8,0.9906514883041382,0.05125926807522774,2.409461259841919,0.8787540197372437,,,,,,accurate
1776,10656.0,10670.659995651244,10683.959995651243,0,13.3,27.959995651242934,10704.0,False,3,2,False,0,0,False,False,23,False,True,risk_lstm,8,0.9608505964279175,0.16823484003543854,2.552150011062622,0.8795895576477051,,,,,,accurate
1779,10674.0,10683.959995651243,10698.35999794006,0,14.40000228881836,24.359997940060566,10722.0,False,2,1,False,0,0,False,False,20,False,True,risk_lstm,8,0.9737042188644409,0.0996953472495079,2.37956166267395,0.8670190572738647,,,,,,accurate
1780,10680.0,10698.35999794006,10708.759996414181,0,10.399998474121094,28.759996414180932,10728.0,False,3,2,False,0,0,False,False,19,False,True,risk_lstm,8,0.9912416934967041,0.04578861594200134,2.5040013790130615,0.8940741419792175,,,,,,accurate
1782,10692.0,10708.759996414181,10718.239995765682,0,9.479999351501466,26.23999576568167,10740.0,False,3,2,False,0,0,False,False,17,False,True,risk_lstm,8,0.9915865659713745,0.041635747998952866,2.459935426712036,0.8730964660644531,,,,,,accurate
1783,10698.0,10718.239995765682,10735.039991950984,0,16.799996185302735,37.039991950983676,10746.0,False,4,3,False,1,1,False,False,16,False,True,risk_lstm,8,0.9601463675498962,0.237937793135643,2.5114548206329346,0.8562142252922058,,,,,,accurate
1785,10710.0,10735.039991950984,10747.039992713922,0,12.000000762939454,37.0399927139224,10758.0,False,3,2,False,0,0,False,False,14,False,True,risk_lstm,8,0.9858987331390381,0.045826029032468796,2.470919609069824,0.8663290739059448,,,,,,accurate
1786,10716.0,10747.039992713922,10762.639991950982,0,15.599999237060548,46.63999195098222,10764.0,False,4,3,False,1,1,False,False,13,False,True,risk_lstm,8,0.9810906052589417,0.06304194033145905,2.467777967453003,0.853937029838562,,,,,,accurate
1790,10740.0,10762.639991950982,10777.539990425103,0,14.899998474121094,37.53999042510259,10788.0,False,3,2,False,0,0,False,False,9,False,True,risk_lstm,8,0.9314575791358948,0.30884143710136414,2.309009552001953,0.8648691177368164,,,,,,accurate
1792,10752.0,10777.539990425103,10785.26399007415,0,7.723999649047847,33.26399007415057,10800.0,False,3,2,False,0,0,False,False,7,False,True,risk_lstm,8,0.7941507697105408,0.38991257548332214,2.215578556060791,0.9269580841064453,,,,,,accurate
1794,10764.0,10785.26399007415,10798.06399007415,0,12.8,34.06399007414984,10812.0,False,3,2,False,1,1,False,False,5,False,True,risk_lstm,8,0.9875224232673645,0.06783241778612137,2.436103343963623,0.8711636066436768,,,,,,accurate
1798,10788.0,10798.06399007415,10810.963992362967,0,12.90000228881836,22.963992362967474,10836.0,False,2,1,False,0,0,False,False,1,True,True,risk_lstm,8,0.9901314973831177,0.07956240326166153,2.537750244140625,0.881014347076416,,,,,,accurate
1799,10794.0,10810.963992362967,10824.563991600027,0,13.599999237060548,30.563991600027293,10842.0,False,3,2,False,0,0,False,True,0,True,True,risk_lstm,8,0.9777805209159851,0.1997661292552948,2.5106499195098877,0.878975510597229,,,,,,accurate
1803,10818.0,10824.563991600027,10836.663990837087,0,12.099999237060548,18.663990837087113,10866.0,False,2,1,False,0,0,False,False,96,False,True,risk_lstm,8,0.9752690196037292,0.2719508707523346,2.4944310188293457,0.8995106816291809,,,,,,accurate
1805,10830.0,10836.663990837087,10847.758991485585,0,11.095000648498536,17.758991485585284,10878.0,False,2,1,False,0,0,False,False,94,False,True,risk_lstm,8,0.9844195246696472,0.05010567978024483,2.5633528232574463,0.8600142002105713,,,,,,accurate
1812,10872.0,10872.0,10884.200001525878,0,12.200001525878907,12.200001525878179,10920.0,False,1,0,False,0,0,False,False,87,False,True,risk_lstm,8,0.9903154969215393,0.06594853103160858,2.4248158931732178,0.8822339773178101,,,,,,accurate
1815,10890.0,10890.0,10891.379998779297,0,1.379998779296875,1.3799987792972388,10938.0,False,1,0,False,0,0,False,False,84,False,True,risk_lstm,8,0.030284805223345757,0.12492158263921738,2.380573272705078,0.9536771178245544,,,,,,fast
1816,10896.0,10896.0,10907.100003051757,0,11.100003051757813,11.100003051757085,10944.0,False,1,0,False,1,1,False,False,83,False,True,risk_lstm,8,0.9852865934371948,0.03770880401134491,2.5126829147338867,0.8668817281723022,,,,,,accurate
1817,10902.0,10907.100003051757,10919.500001525877,0,12.399998474121094,17.50000152587745,10950.0,False,2,1,False,0,0,False,False,82,False,True,risk_lstm,8,0.9729123711585999,0.07863827049732208,2.46028208732605,0.8771374821662903,,,,,,accurate
1820,10920.0,10920.0,10931.199997711181,0,11.199997711181641,11.199997711180913,10968.0,False,1,0,False,0,0,False,False,79,False,True,risk_lstm,8,0.07082867622375488,0.14171478152275085,2.067444324493408,0.9555153846740723,,,,,,accurate
1821,10926.0,10931.199997711181,10945.39999923706,0,14.200001525878907,19.39999923705909,10974.0,False,2,1,False,0,0,False,False,78,False,True,risk_lstm,8,0.9908955693244934,0.03865281492471695,2.4846999645233154,0.8811449408531189,,,,,,accurate
1825,10950.0,10950.0,10956.89999986887,0,6.899999868869782,6.899999868870509,10998.0,False,1,0,False,0,0,False,False,74,False,True,risk_lstm,8,0.991411566734314,0.04855445399880409,2.453127384185791,0.8816933035850525,,,,,,accurate
1826,10956.0,10956.89999986887,10963.62000019908,0,6.720000330209723,7.620000199080096,11004.0,False,2,1,False,1,1,False,False,73,False,True,risk_lstm,8,0.7808013558387756,0.029654426500201225,2.2331597805023193,0.8864084482192993,,,,,,accurate
1828,10968.0,10968.0,10978.700001525878,0,10.700001525878907,10.700001525878179,11016.0,False,1,0,False,0,0,False,False,71,False,True,risk_lstm,8,0.23505936563014984,0.08714408427476883,2.6245968341827393,0.9311248660087585,,,,,,accurate
1831,10986.0,10986.0,11001.700001525878,0,15.700001525878907,15.700001525878179,11034.0,False,1,0,False,1,1,False,False,68,False,True,risk_lstm,8,0.9865129590034485,0.061124179512262344,2.49597430229187,0.8732432723045349,,,,,,accurate
1833,10998.0,11001.700001525878,11009.294286067316,0,7.594284541436627,11.294286067315625,11046.0,False,2,1,False,0,0,False,False,66,False,True,risk_lstm,8,0.9853867292404175,0.05247236415743828,2.4568278789520264,0.875904381275177,,,,,,accurate
1834,11004.0,11009.294286067316,11022.894289119073,0,13.600003051757813,18.89428911907271,11052.0,False,2,1,False,0,0,False,False,65,False,True,risk_lstm,8,0.9275609254837036,0.08250197768211365,2.3677053451538086,0.8788882493972778,,,,,,accurate
1836,11016.0,11022.894289119073,11035.794287593193,0,12.899998474121094,19.794287593193076,11064.0,False,2,1,False,1,1,False,False,63,False,True,risk_lstm,8,0.9791814088821411,0.0871967226266861,2.4313206672668457,0.8684398531913757,,,,,,accurate
1837,11022.0,11035.794287593193,11051.994285304374,0,16.19999771118164,29.99428530437399,11070.0,False,3,2,False,0,0,False,False,62,False,True,risk_lstm,8,0.9583795666694641,0.15256460011005402,2.382230043411255,0.8743036985397339,,,,,,accurate
1838,11028.0,11051.994285304374,11067.594284541434,0,15.599999237060548,39.59428454143381,11076.0,False,3,2,False,0,0,False,False,61,False,True,risk_lstm,8,0.9354848861694336,0.20971155166625977,2.3534679412841797,0.8882005214691162,,,,,,accurate
1840,11040.0,11067.594284541434,11079.094281489675,0,11.499996948242188,39.09428148967527,11088.0,False,3,2,False,0,0,False,False,59,False,True,risk_lstm,8,0.9885545372962952,0.08529143780469894,2.4075019359588623,0.8878375887870789,,,,,,accurate
1842,11052.0,11079.094281489675,11093.594278437917,0,14.499996948242188,41.59427843791673,11100.0,False,3,2,False,0,0,False,False,57,False,True,risk_lstm,8,0.9755557775497437,0.0951482355594635,2.4440228939056396,0.8579457402229309,,,,,,accurate
1844,11064.0,11093.594278437917,11108.094279200855,0,14.500000762939454,44.09427920085545,11112.0,False,4,3,False,1,1,False,False,55,False,True,risk_lstm,8,0.9699105620384216,0.07986025512218475,2.420900583267212,0.8577274680137634,,,,,,accurate
1849,11094.0,11108.094279200855,11118.12428026897,0,10.030001068115235,24.124280268970324,11142.0,False,2,1,False,0,0,False,False,50,False,True,risk_lstm,8,0.9400445818901062,0.3924785852432251,2.477267026901245,0.913673460483551,,,,,,accurate
1850,11100.0,11118.12428026897,11131.324281794849,0,13.200001525878907,31.324281794848503,11148.0,False,3,2,False,0,0,False,False,49,False,True,risk_lstm,8,0.9912105798721313,0.062016312032938004,2.4533956050872803,0.879180371761322,,,,,,accurate
1852,11112.0,11131.324281794849,11143.324282557787,0,12.000000762939454,31.324282557787228,11160.0,False,3,2,False,0,0,False,False,47,False,True,risk_lstm,8,0.9914736747741699,0.055792663246393204,2.5072410106658936,0.8769848346710205,,,,,,accurate
1854,11124.0,11143.324282557787,11146.424285609544,0,3.1000030517578123,22.424285609544313,11172.0,False,3,2,False,0,0,False,False,45,False,True,risk_lstm,8,0.008948808535933495,0.0481073297560215,2.21667218208313,0.9709913730621338,,,,,,fast
1857,11142.0,11146.424285609544,11159.824287898362,0,13.40000228881836,17.824287898361945,11190.0,False,3,2,False,1,1,False,False,42,False,True,risk_lstm,8,0.9735878109931946,0.06328924000263214,2.4596750736236572,0.8454182744026184,,,,,,accurate
1868,11208.0,11208.0,11224.199997711181,0,16.19999771118164,16.199997711180913,11256.0,False,1,0,False,0,0,False,False,31,False,True,risk_lstm,8,0.8862853050231934,0.25023481249809265,2.345653772354126,0.8338189721107483,,,,,,accurate
1872,11232.0,11232.0,11244.900002288818,0,12.90000228881836,12.900002288817632,11280.0,False,1,0,False,0,0,False,False,27,False,True,risk_lstm,8,0.9887440204620361,0.05937439203262329,2.498455762863159,0.8720614910125732,,,,,,accurate
1875,11250.0,11250.0,11262.699997711181,0,12.699997711181641,12.699997711180913,11298.0,False,1,0,False,0,0,False,False,24,False,True,risk_lstm,8,0.9886578917503357,0.044038016349077225,2.4903016090393066,0.8605313897132874,,,,,,accurate
1882,11292.0,11292.0,11306.500004577636,0,14.50000457763672,14.500004577635991,11340.0,False,1,0,False,0,0,False,False,17,False,True,risk_lstm,8,0.883634090423584,0.3041154146194458,2.3411147594451904,0.8748069405555725,,,,,,accurate
1885,11310.0,11310.0,11311.50000152588,0,1.5000015258789063,1.50000152587927,11358.0,False,1,0,False,0,0,False,False,14,False,True,risk_lstm,8,0.02526092901825905,0.12194579094648361,2.5830299854278564,0.9285613298416138,,,,,,fast
1887,11322.0,11322.0,11334.999996948241,0,12.999996948242188,12.99999694824146,11370.0,False,1,0,False,0,0,False,False,12,False,True,risk_lstm,8,0.946799635887146,0.16939206421375275,2.491102457046509,0.8745365738868713,,,,,,accurate
1890,11340.0,11340.0,11350.8,0,10.8,10.799999999999272,11388.0,False,1,0,False,0,0,False,False,9,False,True,risk_lstm,8,0.989594578742981,0.046948134899139404,2.5706613063812256,0.8900566101074219,,,,,,accurate
1894,11364.0,11364.0,11377.500000762939,0,13.500000762939454,13.500000762938726,11412.0,False,1,0,False,1,1,False,False,5,False,True,risk_lstm,8,0.9857109189033508,0.06407815963029861,2.3570139408111572,0.8586498498916626,,,,,,accurate
1901,11406.0,11406.0,11419.09999923706,0,13.099999237060548,13.09999923705982,11454.0,False,1,0,False,1,1,False,False,98,False,True,risk_lstm,8,0.9831777215003967,0.06355752795934677,2.402294874191284,0.8575929403305054,,,,,,accurate
1902,11412.0,11419.09999923706,11420.479999542236,0,1.3800003051757814,8.479999542236328,11460.0,False,2,1,False,0,0,False,False,97,False,True,risk_lstm,8,0.042305558919906616,0.06738659739494324,2.5936784744262695,0.9152190089225769,,,,,,fast
1903,11418.0,11420.479999542236,11435.980000305175,0,15.500000762939454,17.980000305175054,11466.0,False,3,2,False,1,1,False,False,96,False,True,risk_lstm,8,0.972041666507721,0.08888515084981918,2.5098214149475098,0.8542376160621643,,,,,,accurate
1904,11424.0,11435.980000305175,11450.079999542235,0,14.099999237060548,26.079999542234873,11472.0,False,2,1,False,1,1,False,False,95,False,True,risk_lstm,8,0.9571689963340759,0.12208143621683121,2.22851824760437,0.8441348075866699,,,,,,accurate
1906,11436.0,11450.079999542235,11462.879999542234,0,12.8,26.879999542234145,11484.0,False,2,1,False,1,1,False,False,93,False,True,risk_lstm,8,0.9825351238250732,0.10562299937009811,2.5598840713500977,0.8756486177444458,,,,,,accurate
1908,11448.0,11462.879999542234,11474.980002593991,0,12.100003051757813,26.98000259399123,11496.0,False,3,2,False,1,1,False,False,91,False,True,risk_lstm,8,0.9728711843490601,0.08345120400190353,2.4203708171844482,0.8761389255523682,,,,,,accurate
1909,11454.0,11474.980002593991,11486.28000259399,0,11.3,32.2800025939905,11502.0,False,3,2,False,0,0,False,False,90,False,True,risk_lstm,8,0.9908027648925781,0.06205309182405472,2.510287046432495,0.8833188414573669,,,,,,accurate
1910,11460.0,11486.28000259399,11493.72000045776,0,7.4399978637695305,33.72000045776076,11508.0,False,4,3,False,0,0,False,False,89,False,True,risk_lstm,8,0.9848002195358276,0.09247010201215744,2.189256429672241,0.8787607550621033,,,,,,accurate
1911,11466.0,11493.72000045776,11501.376365114773,0,7.656364657011909,35.37636511477285,11514.0,False,4,3,False,0,0,False,False,88,False,True,risk_lstm,8,0.5700027346611023,0.2701261341571808,1.9394054412841797,0.9233155250549316,,,,,,accurate
1912,11472.0,11501.376365114773,11506.949696266973,0,5.573331152200717,34.94969626697275,11520.0,False,5,4,False,0,0,False,False,87,False,True,risk_lstm,8,0.9505535960197449,0.10336753726005554,2.415891170501709,0.8596714735031128,,,,,,accurate
1913,11478.0,11506.949696266973,11511.369695961797,0,4.419999694824218,33.36969596179733,11526.0,False,5,4,False,0,0,False,False,86,False,True,risk_lstm,8,0.621848464012146,0.07176507264375687,2.8834850788116455,0.8760881423950195,,,,,,accurate
1916,11496.0,11511.369695961797,11520.181699400748,0,8.812003438949569,24.181699400747675,11544.0,False,4,3,False,0,0,False,False,83,False,True,risk_lstm,8,0.9902305006980896,0.056796953082084656,2.395336151123047,0.8631974458694458,,,,,,accurate
1918,11508.0,11520.181699400748,11536.281702452505,0,16.100003051757813,28.28170245250476,11556.0,False,3,2,False,0,0,False,False,81,False,True,risk_lstm,8,0.9859186410903931,0.04807266592979431,2.495819330215454,0.8747914433479309,,,,,,accurate
1923,11538.0,11538.0,11549.89999847412,0,11.899998474121094,11.899998474120366,11586.0,False,1,0,False,0,0,False,False,76,False,True,risk_lstm,8,0.9853371977806091,0.04069330543279648,2.524688243865967,0.8635665774345398,,,,,,accurate
1925,11550.0,11550.0,11564.500004577636,0,14.50000457763672,14.500004577635991,11598.0,False,1,0,False,0,0,False,False,74,False,True,risk_lstm,8,0.8814621567726135,0.200815811753273,2.156381368637085,0.8882806301116943,,,,,,accurate
1927,11562.0,11564.500004577636,11576.100003814696,0,11.599999237060548,14.10000381469581,11610.0,False,2,1,False,0,0,False,False,72,False,True,risk_lstm,8,0.9895036220550537,0.04183794558048248,2.3839828968048096,0.8602776527404785,,,,,,accurate
1931,11586.0,11586.0,11594.166665970484,0,8.166665970484429,8.166665970484246,11634.0,False,1,0,False,0,0,False,False,68,False,True,risk_lstm,8,0.9906506538391113,0.05093079432845116,2.4466588497161865,0.8785588145256042,,,,,,accurate
1932,11592.0,11594.166665970484,11598.866665970485,0,4.7,6.8666659704849735,11640.0,False,2,1,False,1,1,False,False,67,False,True,risk_lstm,8,0.06597016751766205,0.05367336794734001,2.3228273391723633,0.9011108875274658,,,,,,accurate
1933,11598.0,11598.866665970485,11605.680952440216,0,6.8142864697319965,7.6809524402160605,11646.0,False,2,1,False,0,0,False,False,66,False,True,risk_lstm,8,0.8397458791732788,0.15914274752140045,2.655194044113159,0.9193876385688782,,,,,,accurate
1939,11634.0,11634.0,11649.199997711181,0,15.199997711181641,15.199997711180913,11682.0,False,1,0,False,0,0,False,False,60,False,True,risk_lstm,8,0.7967143654823303,0.3745332956314087,2.218749523162842,0.8792904615402222,,,,,,accurate
1940,11640.0,11649.199997711181,11662.19999847412,0,13.000000762939454,22.19999847411964,11688.0,False,2,1,False,0,0,False,False,59,False,True,risk_lstm,8,0.9900051951408386,0.06286269426345825,2.5264127254486084,0.8789220452308655,,,,,,accurate
1944,11664.0,11664.0,11675.699997711181,0,11.699997711181641,11.699997711180913,11712.0,False,1,0,False,0,0,False,False,55,False,True,risk_lstm,8,0.8623574376106262,0.09373202174901962,2.5820114612579346,0.8784301280975342,,,,,,accurate
1945,11670.0,11675.699997711181,11688.200002288817,0,12.50000457763672,18.200002288816904,11718.0,False,2,1,False,1,1,False,False,54,False,True,risk_lstm,8,0.9706336259841919,0.046574804931879044,2.387969732284546,0.8387875556945801,,,,,,accurate
1947,11682.0,11688.200002288817,11696.62000389099,0,8.420001602172851,14.62000389099012,11730.0,False,2,1,False,0,0,False,False,52,False,True,risk_lstm,8,0.962752640247345,0.046893905848264694,2.4471213817596436,0.8769710659980774,,,,,,accurate
1948,11688.0,11696.62000389099,11708.820005416868,0,12.200001525878907,20.820005416868298,11736.0,False,3,2,False,0,0,False,False,51,False,True,risk_lstm,8,0.28073403239250183,0.07595919817686081,2.355095863342285,0.9152917861938477,,,,,,accurate
1951,11706.0,11708.820005416868,11720.720003890989,0,11.899998474121094,14.720003890988664,11754.0,False,2,1,False,0,0,False,False,48,False,True,risk_lstm,8,0.9904115796089172,0.04438873380422592,2.4694931507110596,0.8753658533096313,,,,,,accurate
1954,11724.0,11724.0,11736.59999923706,0,12.599999237060548,12.59999923705982,11772.0,False,1,0,False,0,0,False,False,45,False,True,risk_lstm,8,0.9855939745903015,0.0856354683637619,2.52251935005188,0.8775928616523743,,,,,,accurate
1955,11730.0,11736.59999923706,11744.323995653152,0,7.723996416091995,14.323995653152451,11778.0,False,2,1,False,0,0,False,False,44,False,True,risk_lstm,8,0.9754632115364075,0.06848717480897903,2.534532308578491,0.8711143136024475,,,,,,accurate
1958,11748.0,11748.0,11760.59999923706,0,12.599999237060548,12.59999923705982,11796.0,False,1,0,False,0,0,False,False,41,False,True,risk_lstm,8,0.9574263691902161,0.06178336963057518,2.2859232425689697,0.8687360286712646,,,,,,accurate
1960,11760.0,11760.59999923706,11772.800000762938,0,12.200001525878907,12.800000762937998,11808.0,False,2,1,False,0,0,False,False,39,False,True,risk_lstm,8,0.9823087453842163,0.053588394075632095,2.433413028717041,0.8622773289680481,,,,,,accurate
1963,11778.0,11778.0,11788.699997711181,0,10.699997711181641,10.699997711180913,11826.0,False,1,0,False,0,0,False,False,36,False,True,risk_lstm,8,0.9896570444107056,0.05946071818470955,2.489440679550171,0.8688571453094482,,,,,,accurate
1965,11790.0,11790.0,11795.85000127673,0,5.8500012767315175,5.850001276730836,11838.0,False,1,0,False,0,0,False,False,34,False,True,risk_lstm,8,0.9904711246490479,0.04987730085849762,2.4400792121887207,0.8735325336456299,,,,,,accurate
1966,11796.0,11796.0,11808.100003051757,0,12.100003051757813,12.100003051757085,11844.0,False,1,0,False,0,0,False,False,33,False,True,risk_lstm,8,0.8492261171340942,0.12314914166927338,2.471371650695801,0.88630610704422,,,,,,accurate
1968,11808.0,11808.100003051757,11825.600003814696,0,17.500000762939454,17.60000381469581,11856.0,False,2,1,False,0,0,False,False,31,False,True,risk_lstm,8,0.9650232195854187,0.09192012250423431,2.3027503490448,0.8542717099189758,,,,,,accurate
1971,11826.0,11826.0,11839.500000762939,0,13.500000762939454,13.500000762938726,11874.0,False,1,0,False,0,0,False,False,28,False,True,risk_lstm,8,0.9842936396598816,0.08853588253259659,2.5542426109313965,0.870299220085144,,,,,,accurate
1972,11832.0,11839.500000762939,11851.700002288817,0,12.200001525878907,19.700002288816904,11880.0,False,2,1,False,0,0,False,False,27,False,True,risk_lstm,8,0.9908237457275391,0.0445249080657959,2.4612343311309814,0.8833378553390503,,,,,,accurate
1973,11838.0,11851.700002288817,11863.400003814695,0,11.700001525878907,25.400003814695083,11886.0,False,3,2,False,0,0,False,False,26,False,True,risk_lstm,8,0.9556868076324463,0.046569351106882095,2.288072109222412,0.7962151765823364,,,,,,accurate
1974,11844.0,11863.400003814695,11872.100002597172,0,8.699998782475815,28.100002597171624,11892.0,False,3,2,False,0,0,False,False,25,False,True,risk_lstm,8,0.9889495372772217,0.040376484394073486,2.351423978805542,0.8610723614692688,,,,,,accurate
1975,11850.0,11872.100002597172,11878.230003856022,0,6.130001258850098,28.23000385602245,11898.0,False,4,3,False,0,0,False,False,24,False,True,risk_lstm,8,0.9667737483978271,0.07815725356340408,2.38326096534729,0.8991163372993469,,,,,,accurate
1976,11856.0,11878.230003856022,11887.442500899631,0,9.21249704360962,31.44250089963134,11904.0,False,4,3,False,1,1,False,False,23,False,True,risk_lstm,8,0.9899308681488037,0.0509713850915432,2.4282443523406982,0.8729820251464844,,,,,,accurate
1978,11868.0,11887.442500899631,11899.342503188449,0,11.90000228881836,31.342503188448973,11916.0,False,4,3,False,1,1,False,False,21,False,True,risk_lstm,8,0.9845120906829834,0.05574493110179901,2.6018295288085938,0.8670783042907715,,,,,,accurate
1983,11898.0,11899.342503188449,11903.642503188448,0,4.3,5.642503188448245,11946.0,False,2,1,False,0,0,False,False,16,False,True,risk_lstm,8,0.4476793706417084,0.05495249480009079,2.75136661529541,0.9041476845741272,,,,,,accurate
1985,11910.0,11910.0,11921.500000762939,0,11.500000762939454,11.500000762938726,11958.0,False,1,0,False,0,0,False,False,14,False,True,risk_lstm,8,0.9896740913391113,0.035687047988176346,2.46437668800354,0.8677887320518494,,,,,,accurate
1986,11916.0,11921.500000762939,11934.000001525877,0,12.500000762939454,18.00000152587745,11964.0,False,2,1,False,1,1,False,False,13,False,True,risk_lstm,8,0.9890641570091248,0.0393250435590744,2.461360454559326,0.8692708611488342,,,,,,accurate
1991,11946.0,11946.0,11958.3,0,12.3,12.299999999999272,11994.0,False,1,0,False,0,0,False,False,8,False,True,risk_lstm,8,0.991275429725647,0.04357614740729332,2.4989511966705322,0.8763933777809143,,,,,,accurate
1997,11982.0,11982.0,12005.900002288818,0,23.90000228881836,23.900002288817632,12030.0,False,1,0,False,0,0,False,False,2,True,True,risk_lstm,8,0.9784834384918213,0.06690943241119385,2.303044080734253,0.86304771900177,,,,,,accurate
1998,11988.0,12005.900002288818,12021.700006103514,0,15.800003814697266,33.70000610351417,12036.0,False,2,1,False,0,0,False,False,1,True,True,risk_lstm,8,0.966509222984314,0.1160719245672226,2.348039388656616,0.850874125957489,,,,,,accurate
1999,11994.0,12021.700006103514,12030.468575802699,0,8.76856969918524,36.46857580269898,12042.0,False,3,2,False,0,0,False,True,0,True,True,risk_lstm,8,0.9870320558547974,0.05392123758792877,2.3317577838897705,0.8605292439460754,,,,,,accurate
2004,12024.0,12030.468575802699,12033.668577328577,0,3.200001525878906,9.668577328577157,12072.0,False,2,1,False,0,0,False,False,95,False,True,risk_lstm,8,0.009065046906471252,0.047555528581142426,2.23298978805542,0.9706867337226868,,,,,,fast
2007,12042.0,12042.0,12055.199997711181,0,13.199997711181641,13.199997711180913,12090.0,False,1,0,False,0,0,False,False,92,False,True,risk_lstm,8,0.9838945269584656,0.05774133652448654,2.477170467376709,0.8705481290817261,,,,,,accurate
2011,12066.0,12066.0,12079.3,0,13.3,13.299999999999272,12114.0,False,1,0,False,0,0,False,False,88,False,True,risk_lstm,8,0.9862409830093384,0.06229536235332489,2.3390212059020996,0.8541545271873474,,,,,,accurate
2012,12072.0,12079.3,12091.800000762938,0,12.500000762939454,19.800000762937998,12120.0,False,2,1,False,1,1,False,False,87,False,True,risk_lstm,8,0.9904530048370361,0.04386328160762787,2.4306979179382324,0.8719106316566467,,,,,,accurate
2017,12102.0,12102.0,12105.09999923706,0,3.0999992370605467,3.0999992370598193,12150.0,False,1,0,False,0,0,False,False,82,False,True,risk_lstm,8,0.009004606865346432,0.04590583220124245,2.2271149158477783,0.969616711139679,,,,,,fast
2021,12126.0,12126.0,12129.000004577636,0,3.0000045776367186,3.000004577635991,12174.0,False,1,0,False,0,0,False,False,78,False,True,risk_lstm,8,0.10439196228981018,0.12137974053621292,2.348670482635498,0.947704553604126,,,,,,fast
2023,12138.0,12138.0,12145.276000820637,0,7.276000820636727,7.276000820636909,12186.0,False,1,0,False,1,1,False,False,76,False,True,risk_lstm,8,0.9822608828544617,0.044054120779037476,2.42446231842041,0.8603854179382324,,,,,,accurate
2025,12150.0,12150.0,12162.400002288818,0,12.40000228881836,12.400002288817632,12198.0,False,1,0,False,0,0,False,False,74,False,True,risk_lstm,8,0.9874240756034851,0.04705114662647247,2.3275115489959717,0.8524344563484192,,,,,,accurate
