shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
2017,14119.0,14119.0,14133.399994659423,0,14.399994659423829,14.3999946594231,14147.0,False,1,0,False,0,0,False,False,82,False,True,risk_lstm,8,0.9489794373512268,0.1585693359375,2.342625856399536,0.8654358983039856,,,,,,accurate
2021,14147.0,14147.0,14155.954543693228,1,8.95454369322822,8.954543693227606,14175.0,False,1,0,False,0,0,False,False,78,False,True,risk_lstm,8,0.9803984761238098,0.08750766515731812,2.4692740440368652,0.8765684962272644,,,,,,accurate
2023,14161.0,14161.0,14175.8,0,14.8,14.799999999999272,14189.0,False,1,0,False,0,0,False,False,76,False,True,risk_lstm,8,0.8029709458351135,0.6389603614807129,2.2817795276641846,0.8575106263160706,,,,,,accurate
2025,14175.0,14175.0,14188.8,1,13.8,13.799999999999272,14203.0,False,2,1,False,1,1,False,False,74,False,True,risk_lstm,8,0.965662956237793,0.17158222198486328,2.556520700454712,0.8359571695327759,,,,,,accurate
2029,14203.0,14203.0,14218.59999923706,0,15.599999237060548,15.59999923705982,14231.0,False,1,0,False,0,0,False,False,70,False,True,risk_lstm,8,0.949217677116394,0.2122676819562912,2.3040668964385986,0.8630723357200623,,,,,,accurate
2035,14245.0,14245.0,14258.100003051757,1,13.100003051757813,13.100003051757085,14273.0,False,1,0,False,1,1,False,False,64,False,True,risk_lstm,8,0.9767985343933105,0.1383316069841385,2.512741804122925,0.867748498916626,,,,,,accurate
2036,14252.0,14252.0,14267.500000762939,0,15.500000762939454,15.500000762938726,14280.0,False,2,1,False,0,0,False,False,63,False,True,risk_lstm,8,0.910403311252594,0.22793981432914734,2.3086485862731934,0.8700893521308899,,,,,,accurate
2038,14266.0,14266.0,14281.8,1,15.8,15.799999999999272,14294.0,False,2,1,False,0,0,False,False,61,False,True,risk_lstm,8,0.920648455619812,0.536119818687439,2.3630759716033936,0.8598252534866333,,,,,,accurate
2040,14280.0,14280.0,14294.8,0,14.8,14.799999999999272,14308.0,False,2,1,False,1,1,False,False,59,False,True,risk_lstm,8,0.9508306980133057,0.30108383297920227,2.461852788925171,0.8475058674812317,,,,,,accurate
2044,14308.0,14308.0,14322.8,1,14.8,14.799999999999272,14336.0,False,1,0,False,1,1,False,False,55,False,True,risk_lstm,8,0.9545938372612,0.24780826270580292,2.4335756301879883,0.8604502081871033,,,,,,accurate
2045,14315.0,14315.0,14328.000000762939,0,13.000000762939454,13.000000762938726,14343.0,False,2,1,False,0,0,False,False,54,False,True,risk_lstm,8,0.9480302929878235,0.2774104177951813,2.5937516689300537,0.8902955651283264,,,,,,accurate
2046,14322.0,14322.8,14338.100003814696,1,15.300003814697266,16.10000381469581,14350.0,False,3,2,False,0,0,False,False,53,False,True,risk_lstm,8,0.7284479141235352,0.7760136723518372,2.296588659286499,0.866494357585907,,,,,,accurate
2048,14336.0,14336.0,14371.8,0,35.8,35.79999999999927,14364.0,True,2,1,False,1,1,False,False,51,False,False,risk_lstm,8,0.9788161516189575,0.12984022498130798,2.4150044918060303,0.8537827730178833,,,,,,accurate
2049,14343.0,14343.0,14361.400002288818,1,18.40000228881836,18.400002288817632,14371.0,False,2,1,False,0,0,False,False,50,False,True,risk_lstm,8,0.851683497428894,0.5111501216888428,2.1982076168060303,0.8341891169548035,,,,,,accurate
2050,14350.0,14361.400002288818,14385.700002288817,1,24.3,35.700002288816904,14378.0,True,3,2,False,0,0,False,False,49,False,False,risk_lstm,8,0.803633987903595,0.8387796878814697,2.4683096408843994,0.8429107069969177,,,,,,accurate
2054,14378.0,14378.0,14392.700001525878,0,14.700001525878907,14.700001525878179,14406.0,False,2,1,False,0,0,False,False,45,False,True,risk_lstm,8,0.9842498302459717,0.1008477434515953,2.4311482906341553,0.8655965924263,,,,,,accurate
2055,14385.0,14385.700002288817,14408.400003814695,1,22.700001525878907,23.400003814695083,14413.0,False,3,2,False,1,1,False,False,44,False,True,risk_lstm,8,0.9585853219032288,0.19762632250785828,2.291731834411621,0.8440291285514832,,,,,,accurate
2060,14420.0,14420.0,14435.59999923706,0,15.599999237060548,15.59999923705982,14448.0,False,1,0,False,0,0,False,False,39,False,True,risk_lstm,8,0.9695539474487305,0.17312973737716675,2.568213701248169,0.8466827869415283,,,,,,accurate
2061,14427.0,14427.0,14443.499996948241,1,16.499996948242188,16.49999694824146,14455.0,False,2,1,False,1,1,False,False,38,False,True,risk_lstm,8,0.9266592860221863,0.36772680282592773,2.2491514682769775,0.8383177518844604,,,,,,accurate
2062,14434.0,14435.59999923706,14451.800000762938,0,16.200001525878907,17.800000762937998,14462.0,False,3,2,False,0,0,False,False,37,False,True,risk_lstm,8,0.904333770275116,0.40156280994415283,2.213139772415161,0.8321753740310669,,,,,,accurate
2063,14441.0,14443.499996948241,14458.299993133543,1,14.799996185302735,17.299993133543467,14469.0,False,3,2,False,0,0,False,False,36,False,True,risk_lstm,8,0.9820395112037659,0.18492333590984344,2.598745584487915,0.8466246128082275,,,,,,accurate
2064,14448.0,14451.800000762938,14464.899999999998,0,13.099999237060548,16.899999999997817,14476.0,False,3,2,False,0,0,False,False,35,False,True,risk_lstm,8,0.9736813902854919,0.11958032846450806,2.3745808601379395,0.8738692402839661,,,,,,accurate
2066,14462.0,14462.0,14468.790001678466,1,6.790001678466798,6.790001678466069,14490.0,False,2,1,False,0,0,False,False,33,False,True,risk_lstm,8,0.9880859851837158,0.10140754282474518,2.3878424167633057,0.8780078291893005,,,,,,accurate
2067,14469.0,14469.0,14482.900002288818,0,13.90000228881836,13.900002288817632,14497.0,False,1,0,False,0,0,False,False,32,False,True,risk_lstm,8,0.9568274617195129,0.1827719509601593,2.3403186798095703,0.8695220351219177,,,,,,accurate
2068,14476.0,14476.0,14490.200001525878,1,14.200001525878907,14.200001525878179,14504.0,False,2,1,False,0,0,False,False,31,False,True,risk_lstm,8,0.9174600839614868,0.34641847014427185,2.3626434803009033,0.8544992208480835,,,,,,accurate
2070,14490.0,14490.0,14499.750001791715,0,9.750001791715636,9.750001791715476,14518.0,False,2,1,False,0,0,False,False,29,False,True,risk_lstm,8,0.8350090980529785,0.19689306616783142,2.3843271732330322,0.8824012875556946,,,,,,accurate
2072,14504.0,14504.0,14519.700001525878,1,15.700001525878907,15.700001525878179,14532.0,False,1,0,False,0,0,False,False,27,False,True,risk_lstm,8,0.9675373435020447,0.2669268846511841,2.5122334957122803,0.9015874862670898,,,,,,accurate
2074,14518.0,14518.0,14534.299996185302,0,16.299996185302735,16.299996185302007,14546.0,False,2,1,False,0,0,False,False,25,False,True,risk_lstm,8,0.9842775464057922,0.08633316308259964,2.3174688816070557,0.8738563060760498,,,,,,accurate
2075,14525.0,14525.0,14538.8,1,13.8,13.799999999999272,14553.0,False,2,1,False,1,1,False,False,24,False,True,risk_lstm,8,0.8930188417434692,0.3721497654914856,2.334848403930664,0.8622458577156067,,,,,,accurate
2078,14546.0,14546.0,14558.700001525878,0,12.700001525878907,12.700001525878179,14574.0,False,1,0,False,0,0,False,False,21,False,True,risk_lstm,8,0.9856652021408081,0.08442113548517227,2.3987529277801514,0.87901371717453,,,,,,accurate
2080,14560.0,14560.0,14587.669997406007,1,27.66999740600586,27.669997406006587,14588.0,False,1,0,False,1,1,False,False,19,False,True,risk_lstm,8,0.8720952868461609,0.5016767382621765,2.266623020172119,0.8423425555229187,,,,,,accurate
2083,14581.0,14581.0,14599.198741388322,0,18.198741388320922,18.19874138832165,14609.0,False,2,1,False,0,0,False,False,16,False,True,risk_lstm,8,0.9763321876525879,0.13694456219673157,2.4542059898376465,0.895474374294281,,,,,,accurate
2084,14588.0,14588.0,14603.27041747136,1,15.270417471359167,15.270417471359906,14616.0,False,2,1,False,0,0,False,False,15,False,True,risk_lstm,8,0.9779518842697144,0.26130709052085876,2.3750524520874023,0.9109309315681458,,,,,,accurate
2086,14602.0,14602.0,14621.515003490447,0,19.515003490448,19.51500349044727,14630.0,False,2,1,False,0,0,False,False,13,False,True,risk_lstm,8,0.8919663429260254,0.38206204771995544,2.2154624462127686,0.9005506038665771,,,,,,accurate
2091,14637.0,14637.0,14660.883748133381,1,23.88374813338119,23.883748133381232,14665.0,False,1,0,False,0,0,False,False,8,False,True,risk_lstm,8,0.9092055559158325,0.22109952569007874,2.346914052963257,0.8571258783340454,,,,,,accurate
2096,14672.0,14672.0,14687.470003849367,0,15.470003849367323,15.470003849366549,14700.0,False,1,0,False,0,0,False,False,3,False,True,risk_lstm,8,0.9150899648666382,0.08856237679719925,2.4649899005889893,0.8829212188720703,,,,,,accurate
2097,14679.0,14679.0,14693.629580494464,1,14.62958049446346,14.62958049446388,14707.0,False,2,1,False,1,1,False,False,2,True,True,risk_lstm,8,0.9896994233131409,0.07378698885440826,2.497796058654785,0.879452109336853,,,,,,accurate
2102,14714.0,14714.0,14729.751669114381,0,15.751669114381079,15.751669114381002,14742.0,False,1,0,False,1,1,False,False,97,False,True,risk_lstm,8,0.9830753803253174,0.12198314070701599,2.408831834793091,0.8757953643798828,,,,,,accurate
2107,14749.0,14749.0,14763.499996948241,1,14.499996948242188,14.49999694824146,14777.0,False,1,0,False,0,0,False,False,92,False,True,risk_lstm,8,0.5239070653915405,0.39800506830215454,1.9401297569274902,0.9139351844787598,,,,,,accurate
2110,14770.0,14770.0,14785.499996948241,0,15.499996948242188,15.49999694824146,14798.0,False,1,0,False,0,0,False,False,89,False,True,risk_lstm,8,0.9642751216888428,0.1497977077960968,2.395134687423706,0.8703721165657043,,,,,,accurate
2111,14777.0,14777.0,14788.8,1,11.8,11.799999999999272,14805.0,False,2,1,False,0,0,False,False,88,False,True,risk_lstm,8,0.9892703294754028,0.05691267549991608,2.4667789936065674,0.8751044869422913,,,,,,accurate
2112,14784.0,14785.499996948241,14802.099996185301,0,16.599999237060548,18.09999618530128,14812.0,False,3,2,False,0,0,False,False,87,False,True,risk_lstm,8,0.9772658944129944,0.15269018709659576,2.441033124923706,0.866141140460968,,,,,,accurate
2115,14805.0,14805.0,14817.8,1,12.8,12.799999999999272,14833.0,False,1,0,False,0,0,False,False,84,False,True,risk_lstm,8,0.8932594060897827,0.34045740962028503,2.1672112941741943,0.8998432755470276,,,,,,accurate
2117,14819.0,14819.0,14831.200001525878,0,12.200001525878907,12.200001525878179,14847.0,False,1,0,False,0,0,False,False,82,False,True,risk_lstm,8,0.9906948804855347,0.057311128824949265,2.443859815597534,0.8847913146018982,,,,,,accurate
2120,14840.0,14840.0,14852.59999923706,1,12.599999237060548,12.59999923705982,14868.0,False,1,0,False,0,0,False,False,79,False,True,risk_lstm,8,0.9786851406097412,0.0991763025522232,2.588937997817993,0.8760530948638916,,,,,,accurate
2124,14868.0,14868.0,14880.100003051757,0,12.100003051757813,12.100003051757085,14896.0,False,1,0,False,0,0,False,False,75,False,True,risk_lstm,8,0.9908121228218079,0.054258521646261215,2.402146577835083,0.879608690738678,,,,,,accurate
2126,14882.0,14882.0,14894.999996948241,1,12.999996948242188,12.99999694824146,14910.0,False,1,0,False,0,0,False,False,73,False,True,risk_lstm,8,0.9814637303352356,0.09090759605169296,2.4987659454345703,0.8651627898216248,,,,,,accurate
2127,14889.0,14889.0,14904.89999847412,0,15.899998474121094,15.899998474120366,14917.0,False,2,1,False,0,0,False,False,72,False,True,risk_lstm,8,0.9876570701599121,0.09746415168046951,2.576632022857666,0.8686621785163879,,,,,,accurate
2128,14896.0,14896.0,14909.39999847412,1,13.399998474121094,13.399998474120366,14924.0,False,2,1,False,0,0,False,False,71,False,True,risk_lstm,8,0.9246155619621277,0.17506127059459686,2.2986490726470947,0.8750273585319519,,,,,,accurate
2132,14924.0,14924.0,14931.659997822899,0,7.659997822897822,7.659997822898731,14952.0,False,1,0,False,1,1,False,False,67,False,True,risk_lstm,8,0.9851382970809937,0.07999050617218018,2.359511613845825,0.8740341067314148,,,,,,accurate
2137,14959.0,14959.0,14971.799996185302,1,12.799996185302735,12.799996185302007,14987.0,False,1,0,False,0,0,False,False,62,False,True,risk_lstm,8,0.988798201084137,0.08708380162715912,2.642333745956421,0.8829944729804993,,,,,,accurate
2139,14973.0,14973.0,14986.700001525878,0,13.700001525878907,13.700001525878179,15001.0,False,1,0,False,0,0,False,False,60,False,True,risk_lstm,8,0.9879912734031677,0.0701257511973381,2.409188747406006,0.8761930465698242,,,,,,accurate
2142,14994.0,14994.0,15009.39999847412,1,15.399998474121094,15.399998474120366,15022.0,False,1,0,False,1,1,False,False,57,False,True,risk_lstm,8,0.9546217918395996,0.2284804880619049,2.354423761367798,0.844192624092102,,,,,,accurate
2145,15015.0,15015.0,15032.39999847412,0,17.399998474121094,17.399998474120366,15043.0,False,1,0,False,1,1,False,False,54,False,True,risk_lstm,8,0.8342880606651306,0.5841129422187805,2.4647650718688965,0.8425769209861755,,,,,,accurate
2146,15022.0,15022.0,15034.549997329712,1,12.549997329711914,12.549997329711914,15050.0,False,2,1,False,0,0,False,False,53,False,True,risk_lstm,8,0.9887152314186096,0.10454687476158142,2.5579347610473633,0.8889738321304321,,,,,,accurate
2147,15029.0,15032.39999847412,15046.099996185301,0,13.699997711181641,17.09999618530128,15057.0,False,3,2,False,0,0,False,False,52,False,True,risk_lstm,8,0.9563250541687012,0.26688921451568604,2.7216360569000244,0.855186939239502,,,,,,accurate
2154,15078.0,15078.0,15095.199997711181,1,17.19999771118164,17.199997711180913,15106.0,False,1,0,False,1,1,False,False,45,False,True,risk_lstm,8,0.9187107086181641,0.27563244104385376,2.1397013664245605,0.8426709175109863,,,,,,accurate
2155,15085.0,15085.0,15098.59999923706,0,13.599999237060548,13.59999923705982,15113.0,False,2,1,False,0,0,False,False,44,False,True,risk_lstm,8,0.9689152836799622,0.16559235751628876,2.404273271560669,0.8841288089752197,,,,,,accurate
2156,15092.0,15095.199997711181,15110.19999847412,1,15.000000762939454,18.19999847411964,15120.0,False,3,2,False,0,0,False,False,43,False,True,risk_lstm,8,0.9572466611862183,0.29481959342956543,2.5261952877044678,0.8612597584724426,,,,,,accurate
2159,15113.0,15113.0,15125.39999847412,0,12.399998474121094,12.399998474120366,15141.0,False,1,0,False,0,0,False,False,40,False,True,risk_lstm,8,0.9458588361740112,0.34798046946525574,2.4286692142486572,0.8369511961936951,,,,,,accurate
2163,15141.0,15141.0,15158.89999847412,1,17.899998474121094,17.899998474120366,15169.0,False,1,0,False,0,0,False,False,36,False,True,risk_lstm,8,0.9762473106384277,0.24131332337856293,2.501478910446167,0.8303600549697876,,,,,,accurate
2166,15162.0,15162.0,15171.4,0,9.4,9.399999999999636,15190.0,False,1,0,False,1,1,False,False,33,False,True,risk_lstm,8,0.8272438049316406,0.5501259565353394,2.26356840133667,0.9041533470153809,,,,,,accurate
2168,15176.0,15176.0,15192.199997711181,1,16.19999771118164,16.199997711180913,15204.0,False,1,0,False,1,1,False,False,31,False,True,risk_lstm,8,0.973604679107666,0.17613403499126434,2.5333073139190674,0.8454198241233826,,,,,,accurate
2172,15204.0,15204.0,15215.59999923706,0,11.599999237060548,11.59999923705982,15232.0,False,1,0,False,0,0,False,False,27,False,True,risk_lstm,8,0.9915195107460022,0.07430603355169296,2.4493823051452637,0.8733446598052979,,,,,,accurate
2173,15211.0,15211.0,15225.199997711181,1,14.199997711181641,14.199997711180913,15239.0,False,2,1,False,0,0,False,False,26,False,True,risk_lstm,8,0.9586842656135559,0.11982487887144089,2.329005002975464,0.8682956695556641,,,,,,accurate
2175,15225.0,15225.0,15237.700001525878,0,12.700001525878907,12.700001525878179,15253.0,False,2,1,False,0,0,False,False,24,False,True,risk_lstm,8,0.9391935467720032,0.49945902824401855,2.5319743156433105,0.8977779150009155,,,,,,accurate
2176,15232.0,15232.0,15241.027272629737,1,9.027272629737855,9.027272629737126,15260.0,False,2,1,False,0,0,False,False,23,False,True,risk_lstm,8,0.9800517559051514,0.0772792249917984,2.4650166034698486,0.8774849772453308,,,,,,accurate
2178,15246.0,15246.0,15262.299996185302,0,16.299996185302735,16.299996185302007,15274.0,False,1,0,False,1,1,False,False,21,False,True,risk_lstm,8,0.9312064051628113,0.23951716721057892,2.291717767715454,0.8396216630935669,,,,,,accurate
2179,15253.0,15253.0,15267.700001525878,1,14.700001525878907,14.700001525878179,15281.0,False,2,1,False,1,1,False,False,20,False,True,risk_lstm,8,0.9669455885887146,0.21107526123523712,2.4035019874572754,0.8629599809646606,,,,,,accurate
2183,15281.0,15281.0,15289.359998660088,0,8.35999866008756,8.359998660087513,15309.0,False,1,0,False,1,1,False,False,16,False,True,risk_lstm,8,0.9810106158256531,0.09713023900985718,2.400336503982544,0.876061737537384,,,,,,accurate
2185,15295.0,15295.0,15310.8,1,15.8,15.799999999999272,15323.0,False,1,0,False,0,0,False,False,14,False,True,risk_lstm,8,0.941206693649292,0.1842721551656723,2.3906519412994385,0.8660494685173035,,,,,,accurate
2186,15302.0,15302.0,15316.500000762939,0,14.500000762939454,14.500000762938726,15330.0,False,2,1,False,0,0,False,False,13,False,True,risk_lstm,8,0.9417980313301086,0.29242604970932007,2.462437152862549,0.8746572136878967,,,,,,accurate
2187,15309.0,15310.8,15327.200002288817,1,16.40000228881836,18.200002288816904,15337.0,False,3,2,False,0,0,False,False,12,False,True,risk_lstm,8,0.942101240158081,0.25910064578056335,2.35856556892395,0.8634973168373108,,,,,,accurate
2192,15344.0,15344.0,15357.900002288818,0,13.90000228881836,13.900002288817632,15372.0,False,1,0,False,0,0,False,False,7,False,True,risk_lstm,8,0.9417139291763306,0.18294043838977814,2.3052120208740234,0.8705288767814636,,,,,,accurate
2193,15351.0,15351.0,15365.000000762939,1,14.000000762939454,14.000000762938726,15379.0,False,2,1,False,0,0,False,False,6,False,True,risk_lstm,8,0.964494526386261,0.11064676195383072,2.476564407348633,0.859163761138916,,,,,,accurate
2197,15379.0,15379.0,15394.09999923706,0,15.099999237060548,15.09999923705982,15407.0,False,1,0,False,0,0,False,False,2,True,True,risk_lstm,8,0.973164975643158,0.19036804139614105,2.450307846069336,0.8573468923568726,,,,,,accurate
2198,15386.0,15386.0,15399.8,1,13.8,13.799999999999272,15414.0,False,2,1,False,0,0,False,False,1,True,True,risk_lstm,8,0.9500257968902588,0.22504648566246033,2.3123626708984375,0.8595396876335144,,,,,,accurate
2202,15414.0,15414.0,15426.3,0,12.3,12.299999999999272,15442.0,False,1,0,False,1,1,False,False,97,False,True,risk_lstm,8,0.9869204759597778,0.11505933851003647,2.357182264328003,0.8845705389976501,,,,,,accurate
2203,15421.0,15421.0,15435.500004577636,1,14.50000457763672,14.500004577635991,15449.0,False,2,1,False,1,1,False,False,96,False,True,risk_lstm,8,0.9569398164749146,0.38165876269340515,2.440161943435669,0.8789576292037964,,,,,,accurate
2205,15435.0,15435.0,15448.700001525878,0,13.700001525878907,13.700001525878179,15463.0,False,2,1,False,0,0,False,False,94,False,True,risk_lstm,8,0.9904389381408691,0.07517170906066895,2.515192985534668,0.8897254467010498,,,,,,accurate
2207,15449.0,15449.0,15461.899994659423,1,12.899994659423829,12.8999946594231,15477.0,False,1,0,False,0,0,False,False,92,False,True,risk_lstm,8,0.9874975681304932,0.06499309837818146,2.424448013305664,0.8788873553276062,,,,,,accurate
2210,15470.0,15470.0,15485.200001525878,0,15.200001525878907,15.200001525878179,15498.0,False,1,0,False,0,0,False,False,89,False,True,risk_lstm,8,0.9715765118598938,0.14837145805358887,2.3443667888641357,0.8524226546287537,,,,,,accurate
2211,15477.0,15477.0,15490.900002288818,1,13.90000228881836,13.900002288817632,15505.0,False,2,1,False,0,0,False,False,88,False,True,risk_lstm,8,0.9320129752159119,0.4718243181705475,2.4191110134124756,0.8399747610092163,,,,,,accurate
2212,15484.0,15485.200001525878,15498.600003814696,0,13.40000228881836,14.60000381469581,15512.0,False,3,2,False,1,1,False,False,87,False,True,risk_lstm,8,0.969910204410553,0.10488118976354599,2.5234572887420654,0.8670836687088013,,,,,,accurate
2214,15498.0,15498.0,15511.09999923706,1,13.099999237060548,13.09999923705982,15526.0,False,2,1,False,0,0,False,False,85,False,True,risk_lstm,8,0.9804437160491943,0.07449004054069519,2.5112860202789307,0.8587012887001038,,,,,,accurate
2215,15505.0,15505.0,15516.8,0,11.8,11.799999999999272,15533.0,False,2,1,False,0,0,False,False,84,False,True,risk_lstm,8,0.9886066317558289,0.11423521488904953,2.4967269897460938,0.8734687566757202,,,,,,accurate
2219,15533.0,15533.0,15539.51090757695,1,6.510907576951103,6.510907576950558,15561.0,False,1,0,False,0,0,False,False,80,False,True,risk_lstm,8,0.933991551399231,0.10945229977369308,2.3848273754119873,0.8689169883728027,,,,,,accurate
2224,15568.0,15568.0,15582.09999923706,0,14.099999237060548,14.09999923705982,15596.0,False,1,0,False,0,0,False,False,75,False,True,risk_lstm,8,0.9830026030540466,0.08703531324863434,2.363213539123535,0.8616432547569275,,,,,,accurate
2225,15575.0,15575.0,15591.39999847412,1,16.399998474121094,16.399998474120366,15603.0,False,2,1,False,0,0,False,False,74,False,True,risk_lstm,8,0.9682455062866211,0.1604522317647934,2.3237874507904053,0.8541509509086609,,,,,,accurate
2227,15589.0,15589.0,15606.59999923706,0,17.599999237060548,17.59999923705982,15617.0,False,2,1,False,0,0,False,False,72,False,True,risk_lstm,8,0.8552372455596924,0.43001699447631836,2.2217531204223633,0.8658974766731262,,,,,,accurate
2230,15610.0,15610.0,15621.89999847412,1,11.899998474121094,11.899998474120366,15638.0,False,1,0,False,0,0,False,False,69,False,True,risk_lstm,8,0.9917519688606262,0.06997957825660706,2.501049757003784,0.8781527876853943,,,,,,accurate
2232,15624.0,15624.0,15636.89999847412,0,12.899998474121094,12.899998474120366,15652.0,False,1,0,False,1,1,False,False,67,False,True,risk_lstm,8,0.9660062789916992,0.1481383740901947,2.3510804176330566,0.8822349309921265,,,,,,accurate
2233,15631.0,15631.0,15659.599995422363,1,28.599995422363282,28.599995422362554,15659.0,True,2,1,False,1,1,False,False,66,False,False,risk_lstm,8,0.8249824643135071,0.3641049563884735,2.2577059268951416,0.8553866147994995,,,,,,accurate
2235,15645.0,15645.0,15657.59999923706,0,12.599999237060548,12.59999923705982,15673.0,False,2,1,False,0,0,False,False,64,False,True,risk_lstm,8,0.9803562164306641,0.11869595944881439,2.4269936084747314,0.868319571018219,,,,,,accurate
2238,15666.0,15666.0,15678.8,0,12.8,12.799999999999272,15694.0,False,1,0,False,0,0,False,False,61,False,True,risk_lstm,8,0.888964831829071,0.655238687992096,2.53056001663208,0.8784346580505371,,,,,,accurate
2241,15687.0,15687.0,15720.716666388511,1,33.716666388511655,33.71666638851093,15715.0,True,1,0,False,0,0,False,False,58,False,False,risk_lstm,8,0.7642980217933655,0.6848165392875671,2.2952263355255127,0.847526490688324,,,,,,accurate
2245,15715.0,15715.0,15748.248328885238,0,33.248328885237335,33.24832888523815,15743.0,True,2,1,False,1,1,False,False,54,False,False,risk_lstm,8,0.8904206156730652,0.4414319097995758,2.133695602416992,0.8329399228096008,,,,,,accurate
2247,15729.0,15729.0,15743.684476127117,1,14.684476127116085,14.684476127116795,15757.0,False,2,1,False,0,0,False,False,52,False,True,risk_lstm,8,0.9833484292030334,0.08099962025880814,2.4678971767425537,0.87617427110672,,,,,,accurate
2249,15743.0,15743.684476127117,15760.084482707469,1,16.400006580352784,17.08448270746885,15771.0,False,3,2,False,1,1,False,False,50,False,True,risk_lstm,8,0.9906476140022278,0.07938846945762634,2.5103518962860107,0.8863974809646606,,,,,,accurate
2250,15750.0,15750.0,15767.199999833107,0,17.199999833106997,17.19999983310663,15778.0,False,2,1,False,0,0,False,False,49,False,True,risk_lstm,8,0.9856088757514954,0.1337004154920578,2.475821018218994,0.8856252431869507,,,,,,accurate
2252,15764.0,15764.0,15781.579998970032,1,17.579998970031742,17.57999897003174,15792.0,False,2,1,False,0,0,False,False,47,False,True,risk_lstm,8,0.9817702174186707,0.10859425365924835,2.5359251499176025,0.8694266080856323,,,,,,accurate
2254,15778.0,15778.0,15786.321249300867,0,8.321249300867336,8.321249300866839,15806.0,False,2,1,False,0,0,False,False,45,False,True,risk_lstm,8,0.9805373549461365,0.1541895568370819,2.620068311691284,0.88673996925354,,,,,,accurate
2257,15799.0,15799.0,15819.16874988526,1,20.168749885261057,20.168749885260695,15827.0,False,1,0,False,0,0,False,False,42,False,True,risk_lstm,8,0.9094295501708984,0.3302447497844696,2.331921100616455,0.8884963989257812,,,,,,accurate
2260,15820.0,15820.0,15833.476670115491,0,13.476670115490766,13.476670115491288,15848.0,False,1,0,False,1,1,False,False,39,False,True,risk_lstm,8,0.9847791790962219,0.0657983273267746,2.3854405879974365,0.8650630116462708,,,,,,accurate
2261,15827.0,15827.0,15846.22249751091,1,19.222497510910035,19.222497510909307,15855.0,False,2,1,False,0,0,False,False,38,False,True,risk_lstm,8,0.9392675757408142,0.17979928851127625,2.2753937244415283,0.8425622582435608,,,,,,accurate
2265,15855.0,15855.0,15869.8,0,14.8,14.799999999999272,15883.0,False,1,0,False,0,0,False,False,34,False,True,risk_lstm,8,0.929385781288147,0.3257727026939392,2.3504340648651123,0.8435003161430359,,,,,,accurate
2268,15876.0,15876.0,15887.199997711181,1,11.199997711181641,11.199997711180913,15904.0,False,1,0,False,0,0,False,False,31,False,True,risk_lstm,8,0.9886072278022766,0.054373275488615036,2.4817121028900146,0.8730769753456116,,,,,,accurate
2269,15883.0,15883.0,15897.200001525878,0,14.200001525878907,14.200001525878179,15911.0,False,2,1,False,1,1,False,False,30,False,True,risk_lstm,8,0.964453935623169,0.12335819751024246,2.290712594985962,0.8640111088752747,,,,,,accurate
2272,15904.0,15904.0,15932.199997711181,1,28.19999771118164,28.199997711180913,15932.0,True,1,0,False,1,1,False,False,27,False,False,risk_lstm,8,0.9615522623062134,0.2370946854352951,2.369475841522217,0.8540196418762207,,,,,,accurate
2274,15918.0,15918.0,15950.499996948241,0,32.499996948242185,32.49999694824146,15946.0,True,2,1,False,0,0,False,False,25,False,False,risk_lstm,8,0.9457443952560425,0.25076794624328613,2.353318452835083,0.8502804040908813,,,,,,accurate
2283,15981.0,15981.0,15995.500000762939,1,14.500000762939454,14.500000762938726,16009.0,False,1,0,False,0,0,False,False,16,False,True,risk_lstm,8,0.9390827417373657,0.4983421266078949,2.4105935096740723,0.8409155607223511,,,,,,accurate
2285,15995.0,15995.0,16011.299996185302,0,16.299996185302735,16.299996185302007,16023.0,False,2,1,False,1,1,False,False,14,False,True,risk_lstm,8,0.9496597051620483,0.2899567484855652,2.2865121364593506,0.8410841822624207,,,,,,accurate
2287,16009.0,16009.0,16021.199997711181,1,12.199997711181641,12.199997711180913,16037.0,False,2,1,False,0,0,False,False,12,False,True,risk_lstm,8,0.9862854480743408,0.10178756713867188,2.5699169635772705,0.8907873630523682,,,,,,accurate
2291,16037.0,16037.0,16053.199997711181,0,16.19999771118164,16.199997711180913,16065.0,False,1,0,False,1,1,False,False,8,False,True,risk_lstm,8,0.8763817548751831,0.431273877620697,2.22715425491333,0.8419115543365479,,,,,,accurate
2292,16044.0,16044.0,16060.699997711181,1,16.69999771118164,16.699997711180913,16072.0,False,2,1,False,0,0,False,False,7,False,True,risk_lstm,8,0.8777967691421509,0.4305689036846161,2.2525551319122314,0.8382985591888428,,,,,,accurate
2296,16072.0,16072.0,16088.700001525878,0,16.700001525878907,16.70000152587818,16100.0,False,1,0,False,0,0,False,False,3,False,True,risk_lstm,8,0.821864128112793,0.4565694034099579,2.2532095909118652,0.8241446018218994,,,,,,accurate
