shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,selected_decoder,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk
153,1071.0,1087.2999862670895,1102.89998550415,0,15.599999237060548,31.89998550414998,1099.0,True,2,1,False,accurate,0,0,False,False,46,False,False,,,,,,,,,,,
154,1078.0,1102.89998550415,1118.0999870300288,0,15.200001525878907,40.09998703002884,1106.0,True,3,2,False,accurate,0,0,False,False,45,False,False,,,,,,,,,,,
156,1092.0,1118.0999870300288,1132.0999916076655,0,14.00000457763672,40.099991607665515,1120.0,True,3,2,False,accurate,0,0,False,False,43,False,False,,,,,,,,,,,
158,1106.0,1132.0999916076655,1146.299989318847,0,14.199997711181641,40.29998931884711,1134.0,True,3,2,False,accurate,0,0,False,False,41,False,False,,,,,,,,,,,
159,1113.0,1146.299989318847,1163.8999847412103,0,17.599995422363282,50.899984741210346,1141.0,True,4,3,False,accurate,1,1,False,False,40,False,False,,,,,,,,,,,
161,1127.0,1163.8999847412103,1189.9308204098536,0,26.030835668643295,62.930820409853595,1155.0,True,4,3,False,accurate,1,1,False,False,38,False,False,,,,,,,,,,,
163,1141.0,1189.9308204098536,1202.7086392976616,0,12.777818887808108,61.70863929766165,1169.0,True,4,3,False,accurate,0,0,False,False,36,False,False,,,,,,,,,,,
168,1176.0,1202.7086392976616,1232.34197290915,0,29.633333611488343,56.341972909149945,1204.0,True,3,2,False,accurate,0,0,False,False,31,False,False,,,,,,,,,,,
171,1197.0,1232.34197290915,1251.5365522241368,0,19.194579314986825,54.53655222413681,1225.0,True,3,2,False,accurate,1,1,False,False,28,False,False,,,,,,,,,,,
173,1211.0,1251.5365522241368,1270.856549301125,0,19.319997076988205,59.856549301124915,1239.0,True,3,2,False,accurate,0,0,False,False,26,False,False,,,,,,,,,,,
175,1225.0,1270.856549301125,1287.1902954482807,0,16.33374614715576,62.19029544828072,1253.0,True,4,3,False,accurate,1,1,False,False,24,False,False,,,,,,,,,,,
177,1239.0,1287.1902954482807,1306.3957129244777,0,19.205417476197077,67.39571292447772,1267.0,True,4,3,False,accurate,0,0,False,False,22,False,False,,,,,,,,,,,
179,1253.0,1306.3957129244777,1330.2998821421238,0,23.904169217646114,77.2998821421238,1281.0,True,4,3,False,accurate,0,0,False,False,20,False,False,,,,,,,,,,,
180,1260.0,1330.2998821421238,1346.4565454503668,0,16.156663308242948,86.45654545036678,1288.0,True,5,4,False,accurate,0,0,False,False,19,False,False,,,,,,,,,,,
186,1302.0,1346.4565454503668,1359.2565454503667,0,12.8,57.25654545036673,1330.0,True,4,3,False,accurate,0,0,False,False,13,False,False,,,,,,,,,,,
187,1309.0,1359.2565454503667,1375.0565454503667,0,15.8,66.05654545036668,1337.0,True,4,3,False,accurate,1,1,False,False,12,False,False,,,,,,,,,,,
188,1316.0,1375.0565454503667,1385.9636912358005,0,10.907145785433887,69.96369123580052,1344.0,True,5,4,False,accurate,0,0,False,False,11,False,False,,,,,,,,,,,
189,1323.0,1385.9636912358005,1401.7636950504977,0,15.800003814697266,78.76369505049774,1351.0,True,6,5,True,accurate,0,0,False,False,10,False,False,,,,,,,,,,,
190,1330.0,1401.7636950504977,1410.7676963207919,0,9.004001270294157,80.76769632079186,1358.0,True,7,6,True,accurate,1,1,False,False,9,False,False,,,,,,,,,,,
195,1365.0,1410.7676963207919,1431.9676940319735,0,21.19999771118164,66.96769403197345,1393.0,True,5,4,False,accurate,0,0,False,False,4,False,False,,,,,,,,,,,
196,1372.0,1431.9676940319735,1447.7676978466707,0,15.800003814697266,75.76769784667067,1400.0,True,6,5,True,accurate,0,0,False,False,3,False,False,,,,,,,,,,,
197,1379.0,1447.7676978466707,1465.8676970837312,0,18.099999237060548,86.86769708373117,1407.0,True,6,5,True,accurate,0,0,False,False,2,True,False,,,,,,,,,,,
199,1393.0,1465.8676970837312,1478.6676970837311,0,12.8,85.66769708373113,1421.0,True,6,5,True,accurate,0,0,False,True,0,True,False,,,,,,,,,,,
201,1407.0,1478.6676970837311,1493.2676963207916,0,14.599999237060548,86.26769632079163,1435.0,True,6,5,True,accurate,0,0,False,False,98,False,False,,,,,,,,,,,
202,1414.0,1493.2676963207916,1506.8676955578521,0,13.599999237060548,92.86769555785213,1442.0,True,6,5,True,accurate,0,0,False,False,97,False,False,,,,,,,,,,,
207,1449.0,1506.8676955578521,1520.167695557852,0,13.3,71.16769555785208,1477.0,True,5,4,False,accurate,1,1,False,False,92,False,False,,,,,,,,,,,
209,1463.0,1520.167695557852,1528.507696313639,0,8.340000755786878,65.50769631363892,1491.0,True,6,5,True,accurate,0,0,False,False,90,False,False,,,,,,,,,,,
