shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
4584,45840.0,47687.400020599365,47726.100021362305,0,38.70000076293945,1886.1000213623047,45880.0,True,48,47,True,0,0,False,False,15,False,False,risk_lstm,8,0.8988752961158752,0.4035642743110657,2.1842823028564453,0.8736388683319092,,,,,,accurate
4588,45880.0,47726.100021362305,47770.900020599365,0,44.79999923706055,1890.9000205993652,45920.0,True,49,48,True,1,1,False,False,11,False,False,risk_lstm,8,0.858792781829834,0.4015793204307556,2.0914647579193115,0.8846968412399292,,,,,,accurate
4593,45930.0,47770.900020599365,47811.90001678467,0,40.999996185302734,1881.900016784668,45970.0,True,49,48,True,1,1,False,False,6,False,False,risk_lstm,8,0.8805361986160278,0.3912380337715149,2.1581037044525146,0.8803392052650452,,,,,,accurate
4597,45970.0,47811.90001678467,47855.500019073486,0,43.60000228881836,1885.5000190734863,46010.0,True,49,48,True,0,0,False,False,2,True,False,risk_lstm,8,0.8941690921783447,0.39137426018714905,2.1866085529327393,0.8763238191604614,,,,,,accurate
4602,46020.0,47855.500019073486,47893.700019836426,0,38.20000076293945,1873.7000198364258,46060.0,True,49,48,True,1,1,False,False,97,False,False,risk_lstm,8,0.8820708990097046,0.3594290018081665,2.137901544570923,0.8841116428375244,,,,,,accurate
4604,46040.0,47893.700019836426,47926.500019073486,0,32.79999923706055,1886.5000190734863,46080.0,True,50,49,True,0,0,False,False,95,False,False,risk_lstm,8,0.9104397296905518,0.38260069489479065,2.215073347091675,0.8713279366493225,,,,,,accurate
4605,46050.0,47926.500019073486,47961.700019836426,0,35.20000076293945,1911.7000198364258,46090.0,True,50,49,True,1,1,False,False,94,False,False,risk_lstm,8,0.8753398656845093,0.36042216420173645,2.1449882984161377,0.8849533200263977,,,,,,accurate
4607,46070.0,47961.700019836426,48013.10001754761,0,51.39999771118164,1943.1000175476074,46110.0,True,51,50,True,1,1,False,False,92,False,False,risk_lstm,8,0.8714110255241394,0.3843492269515991,2.168565273284912,0.8864500522613525,,,,,,accurate
4610,46100.0,48013.10001754761,48057.000019073486,0,43.900001525878906,1957.0000190734863,46140.0,True,51,50,True,0,0,False,False,89,False,False,risk_lstm,8,0.9308380484580994,0.4032107889652252,2.2289369106292725,0.8703298568725586,,,,,,accurate
4614,46140.0,48057.000019073486,48086.700019836426,0,29.700000762939453,1946.7000198364258,46180.0,True,51,50,True,1,1,False,False,85,False,False,risk_lstm,8,0.9194662570953369,0.4026472568511963,2.215665817260742,0.8677728176116943,,,,,,accurate
4616,46160.0,48086.700019836426,48125.00001525879,0,38.29999542236328,1965.000015258789,46200.0,True,51,50,True,0,0,False,False,83,False,False,risk_lstm,8,0.904960572719574,0.41204753518104553,2.198107957839966,0.8708841800689697,,,,,,accurate
4621,46210.0,48125.00001525879,48177.60001373291,0,52.599998474121094,1967.6000137329102,46250.0,True,51,50,True,1,1,False,False,78,False,False,risk_lstm,8,0.8702818155288696,0.38916879892349243,2.1514298915863037,0.8821055889129639,,,,,,accurate
4624,46240.0,48177.60001373291,48202.00001144409,0,24.39999771118164,1962.0000114440918,46280.0,True,51,50,True,0,0,False,False,75,False,False,risk_lstm,8,0.9003356099128723,0.4429090619087219,1.9971896409988403,0.9073054790496826,,,,,,accurate
4627,46270.0,48202.00001144409,48226.50001144409,0,24.5,1956.5000114440918,46310.0,True,51,50,True,1,1,False,False,72,False,False,risk_lstm,8,0.9063194394111633,0.38518238067626953,2.1907646656036377,0.8719154000282288,,,,,,accurate
4628,46280.0,48226.50001144409,48244.70001220703,0,18.200000762939453,1964.7000122070312,46320.0,True,52,51,True,1,1,False,False,71,False,False,risk_lstm,8,0.9482334852218628,0.20983338356018066,1.9761043787002563,0.9127553701400757,,,,,,accurate
4629,46290.0,48244.70001220703,48271.00001144409,0,26.299999237060547,1981.0000114440918,46330.0,True,52,51,True,1,1,False,False,70,False,False,risk_lstm,8,0.9229064583778381,0.31782129406929016,2.194641351699829,0.8769919872283936,,,,,,accurate
4630,46300.0,48271.00001144409,48294.80001068115,0,23.799999237060547,1994.8000106811523,46340.0,True,53,52,True,1,1,False,False,69,False,False,risk_lstm,8,0.9227557182312012,0.2988157868385315,2.230865001678467,0.8777881860733032,,,,,,accurate
4631,46310.0,48294.80001068115,48322.30001068115,0,27.5,2012.3000106811523,46350.0,True,53,52,True,0,0,False,False,68,False,False,risk_lstm,8,0.9333925843238831,0.3472555875778198,2.2161543369293213,0.8753465414047241,,,,,,accurate
4633,46330.0,48322.30001068115,48342.40001296997,0,20.10000228881836,2012.4000129699707,46370.0,True,53,52,True,0,0,False,False,66,False,False,risk_lstm,8,0.9381691813468933,0.34259235858917236,2.0769855976104736,0.8959862589836121,,,,,,accurate
4634,46340.0,48342.40001296997,48364.40000915527,0,21.999996185302734,2024.4000091552734,46380.0,True,54,53,True,0,0,False,False,65,False,False,risk_lstm,8,0.9203974008560181,0.31677109003067017,2.20084547996521,0.8745539784431458,,,,,,accurate
4635,46350.0,48364.40000915527,48394.40000915527,0,30.0,2044.4000091552734,46390.0,True,55,54,True,1,1,False,False,64,False,False,risk_lstm,8,0.8926213979721069,0.4236898422241211,2.1561763286590576,0.8798895478248596,,,,,,accurate
4636,46360.0,48394.40000915527,48415.000007629395,0,20.599998474121094,2055.0000076293945,46400.0,True,55,54,True,1,1,False,False,63,False,False,risk_lstm,8,0.8989408612251282,0.3804662823677063,2.0734853744506836,0.891403317451477,,,,,,accurate
4638,46380.0,48415.000007629395,48431.90000915527,0,16.900001525878906,2051.9000091552734,46420.0,True,56,55,True,0,0,False,False,61,False,False,risk_lstm,8,0.8894381523132324,0.2932089865207672,1.9133589267730713,0.933489978313446,,,,,,accurate
4639,46390.0,48431.90000915527,48458.60000991821,0,26.700000762939453,2068.600009918213,46430.0,True,57,56,True,0,0,False,False,60,False,False,risk_lstm,8,0.9479424357414246,0.2725425362586975,2.065260171890259,0.8832815885543823,,,,,,accurate
4642,46420.0,48458.60000991821,48486.00001144409,0,27.400001525878906,2066.000011444092,46460.0,True,57,56,True,1,1,False,False,57,False,False,risk_lstm,8,0.9327819347381592,0.3157382011413574,2.1409995555877686,0.8729902505874634,,,,,,accurate
4648,46480.0,48486.00001144409,48514.60000991821,0,28.599998474121094,2034.600009918213,46520.0,True,56,55,True,0,0,False,False,51,False,False,risk_lstm,8,0.9265033602714539,0.29896774888038635,2.1971640586853027,0.8766473531723022,,,,,,accurate
4654,46540.0,48514.60000991821,48545.200008392334,0,30.599998474121094,2005.200008392334,46580.0,True,56,55,True,0,0,False,False,45,False,False,risk_lstm,8,0.9129784107208252,0.32048550248146057,2.2086708545684814,0.8787771463394165,,,,,,accurate
4657,46570.0,48545.200008392334,48577.800006866455,0,32.599998474121094,2007.800006866455,46610.0,True,56,55,True,1,1,False,False,42,False,False,risk_lstm,8,0.9183759093284607,0.31203633546829224,2.2235491275787354,0.8783044815063477,,,,,,accurate
4661,46610.0,48577.800006866455,48605.100006103516,0,27.299999237060547,1995.1000061035156,46650.0,True,56,55,True,1,1,False,False,38,False,False,risk_lstm,8,0.9132990837097168,0.3394346833229065,2.1785523891448975,0.8816642761230469,,,,,,accurate
4665,46650.0,48605.100006103516,48628.20000457764,0,23.099998474121094,1978.2000045776367,46690.0,True,56,55,True,0,0,False,False,34,False,False,risk_lstm,8,0.9140684604644775,0.3472016155719757,2.227128744125366,0.8767068982124329,,,,,,accurate
4666,46660.0,48628.20000457764,48657.70000457764,0,29.5,1997.7000045776367,46700.0,True,57,56,True,0,0,False,False,33,False,False,risk_lstm,8,0.9188229441642761,0.42401453852653503,2.1600964069366455,0.869728684425354,,,,,,accurate
4667,46670.0,48657.70000457764,48678.900005340576,0,21.200000762939453,2008.9000053405762,46710.0,True,58,57,True,0,0,False,False,32,False,False,risk_lstm,8,0.9343146085739136,0.38943859934806824,2.030113458633423,0.8973374366760254,,,,,,accurate
4668,46680.0,48678.900005340576,48710.40000915527,0,31.500003814697266,2030.4000091552734,46720.0,True,58,57,True,0,0,False,False,31,False,False,risk_lstm,8,0.91291344165802,0.3984828591346741,2.178210496902466,0.8677676320075989,,,,,,accurate
4670,46700.0,48710.40000915527,48748.90000915527,0,38.5,2048.9000091552734,46740.0,True,59,58,True,0,0,False,False,29,False,False,risk_lstm,8,0.8899637460708618,0.4517197906970978,2.132037878036499,0.8751651644706726,,,,,,accurate
4672,46720.0,48748.90000915527,48774.90000915527,0,26.0,2054.9000091552734,46760.0,True,59,58,True,0,0,False,False,27,False,False,risk_lstm,8,0.8734393119812012,0.2341325879096985,2.0394558906555176,0.9327975511550903,,,,,,accurate
4674,46740.0,48774.90000915527,48801.90001296997,0,27.000003814697266,2061.9000129699707,46780.0,True,60,59,True,0,0,False,False,25,False,False,risk_lstm,8,0.9201117157936096,0.19264139235019684,1.9610393047332764,0.9267863035202026,,,,,,accurate
4676,46760.0,48801.90001296997,48824.60001373291,0,22.700000762939453,2064.60001373291,46800.0,True,60,59,True,1,1,False,False,23,False,False,risk_lstm,8,0.9338539242744446,0.1929430216550827,1.954902172088623,0.9280024766921997,,,,,,accurate
4678,46780.0,48824.60001373291,48896.90001678467,0,72.30000305175781,2116.900016784668,46820.0,True,61,60,True,0,0,False,False,21,False,False,risk_lstm,8,0.9385972619056702,0.22621530294418335,2.083124876022339,0.8861439228057861,,,,,,accurate
4683,46830.0,48896.90001678467,48935.60001373291,0,38.69999694824219,2105.60001373291,46870.0,True,60,59,True,1,1,False,False,16,False,False,risk_lstm,8,0.9448962211608887,0.22786332666873932,2.105978488922119,0.8863387107849121,,,,,,accurate
4684,46840.0,48935.60001373291,48965.70001220703,0,30.099998474121094,2125.7000122070312,46880.0,True,61,60,True,0,0,False,False,15,False,False,risk_lstm,8,0.8909400105476379,0.2816390097141266,1.9462225437164307,0.8853784799575806,,,,,,accurate
4685,46850.0,48965.70001220703,48992.80001068115,0,27.099998474121094,2142.8000106811523,46890.0,True,62,61,True,0,0,False,False,14,False,False,risk_lstm,8,0.9429438710212708,0.23353560268878937,2.228867769241333,0.8764160871505737,,,,,,accurate
4688,46880.0,48992.80001068115,49029.10001373291,0,36.30000305175781,2149.10001373291,46920.0,True,62,61,True,1,1,False,False,11,False,False,risk_lstm,8,0.9347116351127625,0.23086929321289062,2.2341434955596924,0.879710853099823,,,,,,accurate
4689,46890.0,49029.10001373291,49073.20001602173,0,44.10000228881836,2183.2000160217285,46930.0,True,63,62,True,0,0,False,False,10,False,False,risk_lstm,8,0.916050136089325,0.3333679735660553,2.1793205738067627,0.8838058710098267,,,,,,accurate
4690,46900.0,49073.20001602173,49120.00001525879,0,46.79999923706055,2220.000015258789,46940.0,True,64,63,True,0,0,False,False,9,False,False,risk_lstm,8,0.919227659702301,0.3538719117641449,2.1966068744659424,0.8727283477783203,,,,,,accurate
4691,46910.0,49120.00001525879,49157.40001678467,0,37.400001525878906,2247.400016784668,46950.0,True,64,63,True,0,0,False,False,8,False,False,risk_lstm,8,0.9278033971786499,0.3186224102973938,2.0017518997192383,0.9198155999183655,,,,,,accurate
4693,46930.0,49157.40001678467,49188.20001220703,0,30.79999542236328,2258.2000122070312,46970.0,True,65,64,True,0,0,False,False,6,False,False,risk_lstm,8,0.9265657067298889,0.18996946513652802,1.970550298690796,0.9213656783103943,,,,,,accurate
4694,46940.0,49188.20001220703,49235.90000915527,0,47.69999694824219,2295.9000091552734,46980.0,True,66,65,True,0,0,False,False,5,False,False,risk_lstm,8,0.8827342987060547,0.28737226128578186,2.118100643157959,0.896479606628418,,,,,,accurate
4700,47000.0,49235.90000915527,49264.90000915527,0,29.0,2264.9000091552734,47040.0,True,65,64,True,1,1,False,False,99,False,False,risk_lstm,8,0.8888930082321167,0.26200738549232483,2.171706438064575,0.8955392241477966,,,,,,accurate
4702,47020.0,49264.90000915527,49289.00001144409,0,24.10000228881836,2269.000011444092,47060.0,True,66,65,True,0,0,False,False,97,False,False,risk_lstm,8,0.9095637202262878,0.2854871153831482,2.0840694904327393,0.8972761034965515,,,,,,accurate
4704,47040.0,49289.00001144409,49319.200008392334,0,30.199996948242188,2279.200008392334,47080.0,True,66,65,True,0,0,False,False,95,False,False,risk_lstm,8,0.8771175146102905,0.27755603194236755,2.067627429962158,0.8941665887832642,,,,,,accurate
4706,47060.0,49319.200008392334,49340.30001068115,0,21.10000228881836,2280.3000106811523,47100.0,True,67,66,True,1,1,False,False,93,False,False,risk_lstm,8,0.9370234608650208,0.2663920819759369,2.168057680130005,0.8813941478729248,,,,,,accurate
4707,47070.0,49340.30001068115,49361.40000915527,0,21.099998474121094,2291.4000091552734,47110.0,True,68,67,True,0,0,False,False,92,False,False,risk_lstm,8,0.9568221569061279,0.23099158704280853,2.0571274757385254,0.909424901008606,,,,,,accurate
4710,47100.0,49361.40000915527,49404.40000915527,0,43.0,2304.4000091552734,47140.0,True,68,67,True,0,0,False,False,89,False,False,risk_lstm,8,0.9017590284347534,0.287919819355011,2.1900036334991455,0.8848608136177063,,,,,,accurate
4711,47110.0,49404.40000915527,49451.30001068115,0,46.900001525878906,2341.3000106811523,47150.0,True,69,68,True,1,1,False,False,88,False,False,risk_lstm,8,0.874089241027832,0.3204062879085541,2.1826183795928955,0.8889625668525696,,,,,,accurate
4712,47120.0,49451.30001068115,49470.00001144409,0,18.700000762939453,2350.000011444092,47160.0,True,69,68,True,0,0,False,False,87,False,False,risk_lstm,8,0.9312708973884583,0.34140250086784363,2.0290029048919678,0.9038430452346802,,,,,,accurate
4717,47170.0,49470.00001144409,49488.20001220703,0,18.200000762939453,2318.2000122070312,47210.0,True,69,68,True,0,0,False,False,82,False,False,risk_lstm,8,0.9244118928909302,0.30495327711105347,1.9827362298965454,0.9155750274658203,,,,,,accurate
4718,47180.0,49488.20001220703,49527.20001220703,0,39.0,2347.2000122070312,47220.0,True,70,69,True,1,1,False,False,81,False,False,risk_lstm,8,0.9413561224937439,0.2702237665653229,2.182584524154663,0.8756948709487915,,,,,,accurate
4721,47210.0,49527.20001220703,49553.90001296997,0,26.700000762939453,2343.9000129699707,47250.0,True,70,69,True,0,0,False,False,78,False,False,risk_lstm,8,0.9076224565505981,0.2902359664440155,2.2002899646759033,0.8828132748603821,,,,,,accurate
4722,47220.0,49553.90001296997,49577.00001144409,0,23.099998474121094,2357.000011444092,47260.0,True,71,70,True,0,0,False,False,77,False,False,risk_lstm,8,0.919223964214325,0.31467491388320923,2.2088418006896973,0.8793185949325562,,,,,,accurate
4730,47300.0,49577.00001144409,49597.90000915527,0,20.89999771118164,2297.9000091552734,47340.0,True,70,69,True,1,1,False,False,69,False,False,risk_lstm,8,0.8674958944320679,0.46750807762145996,1.8749325275421143,0.9215218424797058,,,,,,accurate
4732,47320.0,49597.90000915527,49621.700008392334,0,23.799999237060547,2301.700008392334,47360.0,True,70,69,True,0,0,False,False,67,False,False,risk_lstm,8,0.9261842370033264,0.3265513777732849,2.2141380310058594,0.8732089996337891,,,,,,accurate
4737,47370.0,49621.700008392334,49651.800006866455,0,30.099998474121094,2281.800006866455,47410.0,True,70,69,True,0,0,False,False,62,False,False,risk_lstm,8,0.9324496388435364,0.30670365691185,2.0548441410064697,0.9003273248672485,,,,,,accurate
4742,47420.0,49651.800006866455,49675.800006866455,0,24.0,2255.800006866455,47460.0,True,70,69,True,0,0,False,False,57,False,False,risk_lstm,8,0.9175644516944885,0.3523988127708435,2.1934022903442383,0.8731616735458374,,,,,,accurate
4743,47430.0,49675.800006866455,49711.200008392334,0,35.400001525878906,2281.200008392334,47470.0,True,71,70,True,0,0,False,False,56,False,False,risk_lstm,8,0.8525868654251099,0.37231090664863586,2.0973188877105713,0.8898479342460632,,,,,,accurate
4745,47450.0,49711.200008392334,49746.000007629395,0,34.79999923706055,2296.0000076293945,47490.0,True,71,70,True,1,1,False,False,54,False,False,risk_lstm,8,0.9230445623397827,0.3885560929775238,2.1617157459259033,0.8772426247596741,,,,,,accurate
4749,47490.0,49746.000007629395,49767.700008392334,0,21.700000762939453,2277.700008392334,47530.0,True,71,70,True,1,1,False,False,50,False,False,risk_lstm,8,0.9061304926872253,0.3793328106403351,2.1869757175445557,0.8748493194580078,,,,,,accurate
4751,47510.0,49767.700008392334,49789.40000915527,0,21.700000762939453,2279.4000091552734,47550.0,True,72,71,True,0,0,False,False,48,False,False,risk_lstm,8,0.9020554423332214,0.38477763533592224,2.087867498397827,0.8920141458511353,,,,,,accurate
4752,47520.0,49789.40000915527,49818.40001296997,0,29.000003814697266,2298.4000129699707,47560.0,True,72,71,True,0,0,False,False,47,False,False,risk_lstm,8,0.9133098721504211,0.4051707684993744,2.158808708190918,0.870810866355896,,,,,,accurate
4755,47550.0,49818.40001296997,49845.20001220703,0,26.799999237060547,2295.2000122070312,47590.0,True,73,72,True,0,0,False,False,44,False,False,risk_lstm,8,0.8761741518974304,0.39264237880706787,2.1580021381378174,0.8819262385368347,,,,,,accurate
4756,47560.0,49845.20001220703,49865.80001449585,0,20.60000228881836,2305.8000144958496,47600.0,True,73,72,True,0,0,False,False,43,False,False,risk_lstm,8,0.8811381459236145,0.4240351617336273,2.1198017597198486,0.8818262815475464,,,,,,accurate
4762,47620.0,49865.80001449585,49889.80001068115,0,23.999996185302734,2269.8000106811523,47660.0,True,73,72,True,1,1,False,False,37,False,False,risk_lstm,8,0.9104111790657043,0.44057023525238037,2.1338398456573486,0.8716009855270386,,,,,,accurate
4763,47630.0,49889.80001068115,49922.20001220703,0,32.400001525878906,2292.2000122070312,47670.0,True,74,73,True,0,0,False,False,36,False,False,risk_lstm,8,0.895995020866394,0.42646971344947815,2.1679842472076416,0.8702451586723328,,,,,,accurate
4765,47650.0,49922.20001220703,49946.20001220703,0,24.0,2296.2000122070312,47690.0,True,75,74,True,0,0,False,False,34,False,False,risk_lstm,8,0.8944365978240967,0.43750742077827454,2.1438074111938477,0.8729926347732544,,,,,,accurate
4768,47680.0,49946.20001220703,49968.40000915527,0,22.199996948242188,2288.4000091552734,47720.0,True,75,74,True,0,0,False,False,31,False,False,risk_lstm,8,0.902476966381073,0.3816920220851898,2.0776987075805664,0.8866391181945801,,,,,,accurate
4771,47710.0,49968.40000915527,49997.70001220703,0,29.300003051757812,2287.7000122070312,47750.0,True,75,74,True,0,0,False,False,28,False,False,risk_lstm,8,0.9024099707603455,0.416080117225647,2.1447641849517822,0.8682559728622437,,,,,,accurate
4772,47720.0,49997.70001220703,50044.30001449585,0,46.60000228881836,2324.3000144958496,47760.0,True,76,75,True,0,0,False,False,27,False,False,risk_lstm,8,0.8707907795906067,0.46232107281684875,2.139305353164673,0.8802428841590881,,,,,,accurate
4774,47740.0,50044.30001449585,50071.20001220703,0,26.89999771118164,2331.2000122070312,47780.0,True,76,75,True,1,1,False,False,25,False,False,risk_lstm,8,0.8267468214035034,0.4188041090965271,2.0113582611083984,0.8898055553436279,,,,,,accurate
4775,47750.0,50071.20001220703,50101.00001144409,0,29.799999237060547,2351.000011444092,47790.0,True,77,76,True,1,1,False,False,24,False,False,risk_lstm,8,0.8560008406639099,0.3815857768058777,2.1231794357299805,0.8859314918518066,,,,,,accurate
4777,47770.0,50101.00001144409,50122.80001449585,0,21.800003051757812,2352.8000144958496,47810.0,True,78,77,True,1,1,False,False,22,False,False,risk_lstm,8,0.9011667370796204,0.40525105595588684,2.1726136207580566,0.8758819699287415,,,,,,accurate
4778,47780.0,50122.80001449585,50147.80001449585,0,25.0,2367.8000144958496,47820.0,True,78,77,True,0,0,False,False,21,False,False,risk_lstm,8,0.8678921461105347,0.38036176562309265,2.165771722793579,0.8815387487411499,,,,,,accurate
4779,47790.0,50147.80001449585,50169.80001449585,0,22.0,2379.8000144958496,47830.0,True,79,78,True,1,1,False,False,20,False,False,risk_lstm,8,0.915215790271759,0.3952036201953888,2.1727914810180664,0.8749892115592957,,,,,,accurate
4781,47810.0,50169.80001449585,50195.50001525879,0,25.700000762939453,2385.500015258789,47850.0,True,80,79,True,1,1,False,False,18,False,False,risk_lstm,8,0.9195826053619385,0.3992951512336731,2.0306851863861084,0.8975442051887512,,,,,,accurate
4782,47820.0,50195.50001525879,50224.30001831055,0,28.800003051757812,2404.300018310547,47860.0,True,80,79,True,0,0,False,False,17,False,False,risk_lstm,8,0.8811712265014648,0.3638699948787689,2.1602790355682373,0.8808320760726929,,,,,,accurate
4784,47840.0,50224.30001831055,50311.40002441406,0,87.10000610351562,2471.4000244140625,47880.0,True,81,80,True,0,0,False,False,15,False,False,risk_lstm,8,0.912559986114502,0.39330536127090454,2.1666958332061768,0.8737348914146423,,,,,,accurate
4786,47860.0,50311.40002441406,50347.80002593994,0,36.400001525878906,2487.8000259399414,47900.0,True,81,80,True,0,0,False,False,13,False,False,risk_lstm,8,0.8917999267578125,0.4429323077201843,2.108598470687866,0.8820444345474243,,,,,,accurate
4787,47870.0,50347.80002593994,50379.30002593994,0,31.5,2509.3000259399414,47910.0,True,82,81,True,0,0,False,False,12,False,False,risk_lstm,8,0.9403466582298279,0.36439982056617737,2.0565857887268066,0.8889981508255005,,,,,,accurate
4788,47880.0,50379.30002593994,50414.600025177,0,35.29999923706055,2534.600025177002,47920.0,True,83,82,True,0,0,False,False,11,False,False,risk_lstm,8,0.9059016704559326,0.4249582886695862,2.1160080432891846,0.8750001192092896,,,,,,accurate
4789,47890.0,50414.600025177,50445.40002441406,0,30.799999237060547,2555.4000244140625,47930.0,True,84,83,True,0,0,False,False,10,False,False,risk_lstm,8,0.9048007726669312,0.3996058702468872,1.9778300523757935,0.9031702280044556,,,,,,accurate
4792,47920.0,50445.40002441406,50474.800022125244,0,29.39999771118164,2554.800022125244,47960.0,True,84,83,True,1,1,False,False,7,False,False,risk_lstm,8,0.9284143447875977,0.31254369020462036,2.015089273452759,0.9082151055335999,,,,,,accurate
4795,47950.0,50474.800022125244,50509.20002365112,0,34.400001525878906,2559.200023651123,47990.0,True,84,83,True,0,0,False,False,4,False,False,risk_lstm,8,0.9450522661209106,0.29722699522972107,2.1366279125213623,0.8637374639511108,,,,,,accurate
4796,47960.0,50509.20002365112,50550.50002670288,0,41.30000305175781,2590.500026702881,48000.0,True,85,84,True,0,0,False,False,3,False,False,risk_lstm,8,0.9032944440841675,0.341505765914917,2.1894147396087646,0.880391538143158,,,,,,accurate
4799,47990.0,50550.50002670288,50613.40003204346,0,62.90000534057617,2623.400032043457,48030.0,True,85,84,True,0,0,False,True,0,True,False,risk_lstm,8,0.8529506921768188,0.3425384759902954,2.0264785289764404,0.8888958692550659,,,,,,accurate
4801,48010.0,50613.40003204346,50666.200035095215,0,52.80000305175781,2656.200035095215,48050.0,True,86,85,True,0,0,False,False,98,False,False,risk_lstm,8,0.8710459470748901,0.3169228732585907,2.148527145385742,0.8913190364837646,,,,,,accurate
4802,48020.0,50666.200035095215,50704.100036621094,0,37.900001525878906,2684.1000366210938,48060.0,True,86,85,True,0,0,False,False,97,False,False,risk_lstm,8,0.9322023391723633,0.3261803388595581,2.072991371154785,0.9024019837379456,,,,,,accurate
4803,48030.0,50704.100036621094,50739.30003738403,0,35.20000076293945,2709.300037384033,48070.0,True,87,86,True,0,0,False,False,96,False,False,risk_lstm,8,0.9280297756195068,0.28341007232666016,2.046293020248413,0.9109516739845276,,,,,,accurate
4805,48050.0,50739.30003738403,50790.00003814697,0,50.70000076293945,2740.0000381469727,48090.0,True,88,87,True,1,1,False,False,94,False,False,risk_lstm,8,0.9288546442985535,0.2808533012866974,2.23296856880188,0.8757580518722534,,,,,,accurate
4807,48070.0,50790.00003814697,50840.60004043579,0,50.60000228881836,2770.600040435791,48110.0,True,88,87,True,1,1,False,False,92,False,False,risk_lstm,8,0.8928216099739075,0.3113363981246948,2.1940314769744873,0.8873230218887329,,,,,,accurate
4813,48130.0,50840.60004043579,50873.20004272461,0,32.60000228881836,2743.2000427246094,48170.0,True,87,86,True,0,0,False,False,86,False,False,risk_lstm,8,0.8794295191764832,0.3638036549091339,2.0559792518615723,0.9070042967796326,,,,,,accurate
4814,48140.0,50873.20004272461,50901.00004577637,0,27.800003051757812,2761.000045776367,48180.0,True,88,87,True,1,1,False,False,85,False,False,risk_lstm,8,0.9485868811607361,0.24772849678993225,2.0719892978668213,0.9065291285514832,,,,,,accurate
4818,48180.0,50901.00004577637,50940.40004348755,0,39.39999771118164,2760.400043487549,48220.0,True,88,87,True,0,0,False,False,81,False,False,risk_lstm,8,0.9455180764198303,0.26866528391838074,2.184128761291504,0.8715090751647949,,,,,,accurate
4820,48200.0,50940.40004348755,51016.60004043579,0,76.19999694824219,2816.600040435791,48240.0,True,89,88,True,0,0,False,False,79,False,False,risk_lstm,8,0.9265227317810059,0.28898799419403076,2.2158637046813965,0.8767057061195374,,,,,,accurate
4821,48210.0,51016.60004043579,51061.600036621094,0,44.999996185302734,2851.6000366210938,48250.0,True,89,88,True,0,0,False,False,78,False,False,risk_lstm,8,0.8743489384651184,0.3183968961238861,2.171208381652832,0.891197144985199,,,,,,accurate
4823,48230.0,51061.600036621094,51106.30003738403,0,44.70000076293945,2876.300037384033,48270.0,True,89,88,True,0,0,False,False,76,False,False,risk_lstm,8,0.877382755279541,0.3462030291557312,2.164853572845459,0.8861891627311707,,,,,,accurate
4825,48250.0,51106.30003738403,51134.500034332275,0,28.199996948242188,2884.5000343322754,48290.0,True,89,88,True,1,1,False,False,74,False,False,risk_lstm,8,0.9448191523551941,0.15797486901283264,2.131073236465454,0.9145376682281494,,,,,,accurate
4827,48270.0,51134.500034332275,51207.20003128052,0,72.69999694824219,2937.2000312805176,48310.0,True,90,89,True,0,0,False,False,72,False,False,risk_lstm,8,0.8804140686988831,0.27877095341682434,2.1268839836120605,0.898576021194458,,,,,,accurate
4828,48280.0,51207.20003128052,51262.00003051758,0,54.79999923706055,2982.000030517578,48320.0,True,90,89,True,0,0,False,False,71,False,False,risk_lstm,8,0.9380235075950623,0.2667592167854309,2.2706613540649414,0.8864184021949768,,,,,,accurate
4834,48340.0,51262.00003051758,51282.00003051758,0,20.0,2942.000030517578,48380.0,True,89,88,True,0,0,False,False,65,False,False,risk_lstm,8,0.8953810334205627,0.3057669997215271,2.056853771209717,0.9105746746063232,,,,,,accurate
4835,48350.0,51282.00003051758,51313.6000289917,0,31.599998474121094,2963.600028991699,48390.0,True,89,88,True,1,1,False,False,64,False,False,risk_lstm,8,0.9306336641311646,0.3040235638618469,2.1823699474334717,0.879336953163147,,,,,,accurate
4836,48360.0,51313.6000289917,51346.20002746582,0,32.599998474121094,2986.2000274658203,48400.0,True,90,89,True,0,0,False,False,63,False,False,risk_lstm,8,0.9328269958496094,0.3254072964191437,1.9677022695541382,0.9210564494132996,,,,,,accurate
4837,48370.0,51346.20002746582,51398.20002746582,0,52.0,3028.2000274658203,48410.0,True,90,89,True,0,0,False,False,62,False,False,risk_lstm,8,0.9413747191429138,0.25729337334632874,2.0918567180633545,0.8885510563850403,,,,,,accurate
4838,48380.0,51398.20002746582,51428.90002822876,0,30.700000762939453,3048.9000282287598,48420.0,True,91,90,True,0,0,False,False,61,False,False,risk_lstm,8,0.9589856266975403,0.22839705646038055,2.088785171508789,0.8994755744934082,,,,,,accurate
4844,48440.0,51428.90002822876,51457.00003051758,0,28.10000228881836,3017.000030517578,48480.0,True,89,88,True,0,0,False,False,55,False,False,risk_lstm,8,0.945438027381897,0.29422011971473694,1.9848918914794922,0.9193441271781921,,,,,,accurate
